EXIT_CANDIDATE ts=1771463100000000 label=plan_trust_holds candidate=0 side=LONG entry=81.4013 close=81.6900 confirmation_score=0.2545 exit_decision_pressure=0.2708 plan_trust=0.7306 holding_stability=0.7160 intervention_fitness=0.1651 intervention_unfit_state=0.3812 exit_evidence=0.2195 current_r=1.4602 target_expectation_context=target_expectation_holds tp_reachability=0.6935 expectation_break_pressure=0.2268 expectation_hold_support=0.7140 target_recovery_potential=0.7659 target_recovery_momentum=0.0547 target_recovery_confirmation=0.4439 break_to_recovery_delta=0.4561 expectation_break_persistence=0.1538 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771465500000000 label=plan_trust_holds candidate=0 side=LONG entry=81.4013 close=81.8400 confirmation_score=0.3220 exit_decision_pressure=0.3665 plan_trust=0.6550 holding_stability=0.6806 intervention_fitness=0.2204 intervention_unfit_state=0.4238 exit_evidence=0.3042 current_r=2.2189 target_expectation_context=target_expectation_holds tp_reachability=0.6343 expectation_break_pressure=0.2943 expectation_hold_support=0.6553 target_recovery_potential=0.7030 target_recovery_momentum=0.3305 target_recovery_confirmation=0.5351 break_to_recovery_delta=0.5302 expectation_break_persistence=0.1899 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771467900000000 label=plan_trust_holds candidate=0 side=LONG entry=81.4013 close=81.9100 confirmation_score=0.2931 exit_decision_pressure=0.3254 plan_trust=0.6809 holding_stability=0.7016 intervention_fitness=0.1940 intervention_unfit_state=0.4200 exit_evidence=0.2668 current_r=2.5729 target_expectation_context=target_expectation_holds tp_reachability=0.6668 expectation_break_pressure=0.2658 expectation_hold_support=0.6848 target_recovery_potential=0.7168 target_recovery_momentum=0.6012 target_recovery_confirmation=0.6664 break_to_recovery_delta=0.6556 expectation_break_persistence=0.1717 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771470900000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=81.4013 close=81.6600 confirmation_score=0.4879 exit_decision_pressure=0.5934 plan_trust=0.5282 holding_stability=0.5178 intervention_fitness=0.3550 intervention_unfit_state=0.5337 exit_evidence=0.5436 current_r=1.3085 target_expectation_context=target_watch tp_reachability=0.4713 expectation_break_pressure=0.4459 expectation_hold_support=0.5121 target_recovery_potential=0.5907 target_recovery_momentum=0.3636 target_recovery_confirmation=0.4863 break_to_recovery_delta=0.4634 expectation_break_persistence=0.2792 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771473300000000 label=plan_trust_holds candidate=0 side=LONG entry=81.4013 close=81.7700 confirmation_score=0.4222 exit_decision_pressure=0.4942 plan_trust=0.5596 holding_stability=0.5971 intervention_fitness=0.2991 intervention_unfit_state=0.5048 exit_evidence=0.4451 current_r=1.8648 target_expectation_context=target_watch tp_reachability=0.5337 expectation_break_pressure=0.3866 expectation_hold_support=0.5592 target_recovery_potential=0.6184 target_recovery_momentum=0.2764 target_recovery_confirmation=0.4629 break_to_recovery_delta=0.4501 expectation_break_persistence=0.2454 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771475700000000 label=plan_trust_holds candidate=0 side=LONG entry=81.4013 close=81.7900 confirmation_score=0.4259 exit_decision_pressure=0.4988 plan_trust=0.5604 holding_stability=0.5961 intervention_fitness=0.3056 intervention_unfit_state=0.5064 exit_evidence=0.4556 current_r=1.9660 target_expectation_context=target_watch tp_reachability=0.5333 expectation_break_pressure=0.3865 expectation_hold_support=0.5615 target_recovery_potential=0.6346 target_recovery_momentum=0.0974 target_recovery_confirmation=0.3864 break_to_recovery_delta=0.3802 expectation_break_persistence=0.2443 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771478700000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=81.4013 close=81.6000 confirmation_score=0.5053 exit_decision_pressure=0.5990 plan_trust=0.4826 holding_stability=0.4656 intervention_fitness=0.3419 intervention_unfit_state=0.5584 exit_evidence=0.5366 current_r=1.0050 target_expectation_context=target_watch tp_reachability=0.4432 expectation_break_pressure=0.4663 expectation_hold_support=0.4727 target_recovery_potential=0.6619 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3291 break_to_recovery_delta=0.2975 expectation_break_persistence=0.2995 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771481100000000 label=plan_trust_holds candidate=0 side=LONG entry=81.4013 close=82.1000 confirmation_score=0.2510 exit_decision_pressure=0.2587 plan_trust=0.7286 holding_stability=0.7371 intervention_fitness=0.1526 intervention_unfit_state=0.4153 exit_evidence=0.2090 current_r=3.5339 target_expectation_context=target_expectation_holds tp_reachability=0.7582 expectation_break_pressure=0.2163 expectation_hold_support=0.7375 target_recovery_potential=0.7646 target_recovery_momentum=0.3135 target_recovery_confirmation=0.5603 break_to_recovery_delta=0.5629 expectation_break_persistence=0.1423 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771485600000000 label=plan_trust_holds candidate=0 side=LONG entry=82.3665 close=82.4300 confirmation_score=0.3386 exit_decision_pressure=0.3349 plan_trust=0.5735 holding_stability=0.5337 intervention_fitness=0.2070 intervention_unfit_state=0.3906 exit_evidence=0.2775 current_r=0.3173 target_expectation_context=target_pullback_observe tp_reachability=0.5507 expectation_break_pressure=0.3094 expectation_hold_support=0.5656 target_recovery_potential=0.7069 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3768 break_to_recovery_delta=0.3616 expectation_break_persistence=0.2197 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771671000000000 label=plan_trust_holds candidate=0 side=LONG entry=85.0300 close=85.1100 confirmation_score=0.2618 exit_decision_pressure=0.2298 plan_trust=0.6396 holding_stability=0.5954 intervention_fitness=0.1459 intervention_unfit_state=0.3548 exit_evidence=0.1896 current_r=0.3584 target_expectation_context=target_expectation_holds tp_reachability=0.6062 expectation_break_pressure=0.2415 expectation_hold_support=0.6427 target_recovery_potential=0.6670 target_recovery_momentum=0.2101 target_recovery_confirmation=0.4853 break_to_recovery_delta=0.4958 expectation_break_persistence=0.1775 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771673400000000 label=plan_trust_holds candidate=0 side=LONG entry=85.0300 close=85.3300 confirmation_score=0.3031 exit_decision_pressure=0.3427 plan_trust=0.6580 holding_stability=0.6623 intervention_fitness=0.2187 intervention_unfit_state=0.3679 exit_evidence=0.2874 current_r=1.3440 target_expectation_context=target_expectation_holds tp_reachability=0.5974 expectation_break_pressure=0.2948 expectation_hold_support=0.6495 target_recovery_potential=0.7431 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3959 break_to_recovery_delta=0.4028 expectation_break_persistence=0.1945 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771676400000000 label=plan_trust_holds candidate=0 side=LONG entry=85.0300 close=85.2900 confirmation_score=0.4213 exit_decision_pressure=0.4700 plan_trust=0.5299 holding_stability=0.5511 intervention_fitness=0.3121 intervention_unfit_state=0.4429 exit_evidence=0.4383 current_r=1.1648 target_expectation_context=target_watch tp_reachability=0.4874 expectation_break_pressure=0.3887 expectation_hold_support=0.5341 target_recovery_potential=0.5905 target_recovery_momentum=0.5014 target_recovery_confirmation=0.5539 break_to_recovery_delta=0.5351 expectation_break_persistence=0.2504 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771684500000000 label=plan_trust_holds candidate=0 side=LONG entry=86.2100 close=86.4200 confirmation_score=0.2256 exit_decision_pressure=0.1493 plan_trust=0.6063 holding_stability=0.5929 intervention_fitness=0.0940 intervention_unfit_state=0.3332 exit_evidence=0.1200 current_r=0.2742 target_expectation_context=target_expectation_holds tp_reachability=0.6149 expectation_break_pressure=0.2033 expectation_hold_support=0.6416 target_recovery_potential=0.6267 target_recovery_momentum=0.1191 target_recovery_confirmation=0.4367 break_to_recovery_delta=0.4607 expectation_break_persistence=0.1549 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771686900000000 label=plan_trust_holds candidate=0 side=LONG entry=86.2100 close=86.5900 confirmation_score=0.2103 exit_decision_pressure=0.1619 plan_trust=0.6806 holding_stability=0.6424 intervention_fitness=0.1026 intervention_unfit_state=0.3319 exit_evidence=0.1309 current_r=0.4962 target_expectation_context=target_expectation_holds tp_reachability=0.6885 expectation_break_pressure=0.1886 expectation_hold_support=0.7003 target_recovery_potential=0.7002 target_recovery_momentum=0.0239 target_recovery_confirmation=0.4233 break_to_recovery_delta=0.4496 expectation_break_persistence=0.1392 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771689300000000 label=plan_trust_holds candidate=0 side=LONG entry=86.2100 close=86.5800 confirmation_score=0.2186 exit_decision_pressure=0.1700 plan_trust=0.6674 holding_stability=0.6312 intervention_fitness=0.1064 intervention_unfit_state=0.3471 exit_evidence=0.1374 current_r=0.4831 target_expectation_context=target_expectation_holds tp_reachability=0.6774 expectation_break_pressure=0.1977 expectation_hold_support=0.6863 target_recovery_potential=0.6951 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4071 break_to_recovery_delta=0.4309 expectation_break_persistence=0.1461 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771700100000000 label=plan_trust_holds candidate=0 side=LONG entry=86.2100 close=86.5600 confirmation_score=0.2809 exit_decision_pressure=0.2260 plan_trust=0.5852 holding_stability=0.5683 intervention_fitness=0.1377 intervention_unfit_state=0.4240 exit_evidence=0.1901 current_r=0.4570 target_expectation_context=target_expectation_holds tp_reachability=0.5928 expectation_break_pressure=0.2521 expectation_hold_support=0.6052 target_recovery_potential=0.6473 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3711 break_to_recovery_delta=0.3828 expectation_break_persistence=0.1834 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771706400000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=86.2100 close=85.3500 confirmation_score=0.5055 exit_decision_pressure=0.6162 plan_trust=0.5592 holding_stability=0.4089 intervention_fitness=0.3833 intervention_unfit_state=0.5203 exit_evidence=0.5792 current_r=-1.1229 target_expectation_context=expectation_break_observe tp_reachability=0.4686 expectation_break_pressure=0.6382 expectation_hold_support=0.4845 target_recovery_potential=0.5400 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3020 break_to_recovery_delta=0.2932 expectation_break_persistence=0.4669 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771778100000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=83.4100 close=83.2400 confirmation_score=0.5344 exit_decision_pressure=0.6347 plan_trust=0.5113 holding_stability=0.3893 intervention_fitness=0.3962 intervention_unfit_state=0.4996 exit_evidence=0.5867 current_r=-0.7695 target_expectation_context=expectation_break_observe tp_reachability=0.4430 expectation_break_pressure=0.6260 expectation_hold_support=0.4631 target_recovery_potential=0.5379 target_recovery_momentum=0.0026 target_recovery_confirmation=0.3021 break_to_recovery_delta=0.2899 expectation_break_persistence=0.4618 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771827600000000 label=plan_trust_holds candidate=0 side=LONG entry=78.1400 close=78.5500 confirmation_score=0.2129 exit_decision_pressure=0.2323 plan_trust=0.7730 holding_stability=0.7458 intervention_fitness=0.1494 intervention_unfit_state=0.3305 exit_evidence=0.1903 current_r=1.4147 target_expectation_context=target_expectation_holds tp_reachability=0.7467 expectation_break_pressure=0.1934 expectation_hold_support=0.7743 target_recovery_potential=0.8316 target_recovery_momentum=0.1124 target_recovery_confirmation=0.5022 break_to_recovery_delta=0.5194 expectation_break_persistence=0.1256 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771893900000000 label=plan_trust_holds candidate=0 side=LONG entry=78.1600 close=78.5000 confirmation_score=0.1972 exit_decision_pressure=0.1618 plan_trust=0.7145 holding_stability=0.7493 intervention_fitness=0.1133 intervention_unfit_state=0.3021 exit_evidence=0.1410 current_r=1.4449 target_expectation_context=target_expectation_holds tp_reachability=0.6704 expectation_break_pressure=0.1821 expectation_hold_support=0.7226 target_recovery_potential=0.7237 target_recovery_momentum=0.3114 target_recovery_confirmation=0.5494 break_to_recovery_delta=0.5698 expectation_break_persistence=0.1271 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772014500000000 label=plan_trust_holds candidate=0 side=LONG entry=82.5045 close=82.7200 confirmation_score=0.2882 exit_decision_pressure=0.3125 plan_trust=0.6732 holding_stability=0.6466 intervention_fitness=0.1955 intervention_unfit_state=0.3777 exit_evidence=0.2592 current_r=1.0757 target_expectation_context=target_expectation_holds tp_reachability=0.6274 expectation_break_pressure=0.2675 expectation_hold_support=0.6734 target_recovery_potential=0.8283 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4249 break_to_recovery_delta=0.4233 expectation_break_persistence=0.1795 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772017200000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=82.5045 close=82.4700 confirmation_score=0.5828 exit_decision_pressure=0.6589 plan_trust=0.3643 holding_stability=0.3122 intervention_fitness=0.3945 intervention_unfit_state=0.5682 exit_evidence=0.6255 current_r=-0.1723 target_expectation_context=target_unclear_observe tp_reachability=0.3277 expectation_break_pressure=0.5552 expectation_hold_support=0.3777 target_recovery_potential=0.6425 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3080 break_to_recovery_delta=0.2591 expectation_break_persistence=0.3457 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772019900000000 label=plan_trust_holds candidate=0 side=LONG entry=82.5045 close=83.0600 confirmation_score=0.2959 exit_decision_pressure=0.3334 plan_trust=0.6841 holding_stability=0.7037 intervention_fitness=0.2022 intervention_unfit_state=0.3965 exit_evidence=0.2723 current_r=2.7730 target_expectation_context=target_expectation_holds tp_reachability=0.6860 expectation_break_pressure=0.2609 expectation_hold_support=0.6878 target_recovery_potential=0.7553 target_recovery_momentum=0.0824 target_recovery_confirmation=0.4435 break_to_recovery_delta=0.4463 expectation_break_persistence=0.1671 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772046000000000 label=plan_trust_holds candidate=0 side=LONG entry=88.6400 close=88.7700 confirmation_score=0.2871 exit_decision_pressure=0.2323 plan_trust=0.5499 holding_stability=0.5456 intervention_fitness=0.1458 intervention_unfit_state=0.3730 exit_evidence=0.1924 current_r=0.2616 target_expectation_context=target_pullback_observe tp_reachability=0.5569 expectation_break_pressure=0.2716 expectation_hold_support=0.5674 target_recovery_potential=0.6081 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3568 break_to_recovery_delta=0.3632 expectation_break_persistence=0.2025 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772048700000000 label=plan_trust_holds candidate=0 side=LONG entry=88.6400 close=89.6300 confirmation_score=0.1977 exit_decision_pressure=0.1793 plan_trust=0.7093 holding_stability=0.7671 intervention_fitness=0.1143 intervention_unfit_state=0.3140 exit_evidence=0.1436 current_r=1.9920 target_expectation_context=target_expectation_holds tp_reachability=0.7691 expectation_break_pressure=0.1781 expectation_hold_support=0.7353 target_recovery_potential=0.6931 target_recovery_momentum=0.6461 target_recovery_confirmation=0.6916 break_to_recovery_delta=0.6909 expectation_break_persistence=0.1172 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772054700000000 label=plan_trust_holds candidate=0 side=LONG entry=89.3500 close=89.6500 confirmation_score=0.3103 exit_decision_pressure=0.2860 plan_trust=0.5820 holding_stability=0.5851 intervention_fitness=0.1958 intervention_unfit_state=0.3632 exit_evidence=0.2563 current_r=0.6495 target_expectation_context=target_expectation_holds tp_reachability=0.5598 expectation_break_pressure=0.2853 expectation_hold_support=0.5940 target_recovery_potential=0.6989 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3762 break_to_recovery_delta=0.3764 expectation_break_persistence=0.1977 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772160600000000 label=plan_trust_holds candidate=0 side=LONG entry=86.2661 close=86.6200 confirmation_score=0.2033 exit_decision_pressure=0.1956 plan_trust=0.7435 holding_stability=0.7145 intervention_fitness=0.1283 intervention_unfit_state=0.3077 exit_evidence=0.1604 current_r=1.0254 target_expectation_context=target_expectation_holds tp_reachability=0.7050 expectation_break_pressure=0.1910 expectation_hold_support=0.7393 target_recovery_potential=0.8068 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4395 break_to_recovery_delta=0.4583 expectation_break_persistence=0.1334 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772163000000000 label=plan_trust_holds candidate=0 side=LONG entry=86.2661 close=86.5400 confirmation_score=0.2474 exit_decision_pressure=0.2234 plan_trust=0.6587 holding_stability=0.6452 intervention_fitness=0.1427 intervention_unfit_state=0.3483 exit_evidence=0.1845 current_r=0.7936 target_expectation_context=target_expectation_holds tp_reachability=0.6283 expectation_break_pressure=0.2334 expectation_hold_support=0.6643 target_recovery_potential=0.6716 target_recovery_momentum=0.5697 target_recovery_confirmation=0.6471 break_to_recovery_delta=0.6461 expectation_break_persistence=0.1658 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772290200000000 label=exit_candidate_observe candidate=1 side=LONG entry=81.0600 close=80.2500 confirmation_score=0.5846 exit_decision_pressure=0.6586 plan_trust=0.4381 holding_stability=0.3569 intervention_fitness=0.4352 intervention_unfit_state=0.5153 exit_evidence=0.6544 current_r=-1.1104 target_expectation_context=expectation_break_observe tp_reachability=0.3553 expectation_break_pressure=0.6835 expectation_hold_support=0.3829 target_recovery_potential=0.4305 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2473 break_to_recovery_delta=0.2337 expectation_break_persistence=0.4904 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1772303100000000 label=plan_trust_holds candidate=0 side=LONG entry=81.0700 close=81.1600 confirmation_score=0.2454 exit_decision_pressure=0.1971 plan_trust=0.6326 holding_stability=0.5962 intervention_fitness=0.1298 intervention_unfit_state=0.3251 exit_evidence=0.1645 current_r=0.2071 target_expectation_context=target_expectation_holds tp_reachability=0.5975 expectation_break_pressure=0.2357 expectation_hold_support=0.6312 target_recovery_potential=0.6713 target_recovery_momentum=0.0877 target_recovery_confirmation=0.4285 break_to_recovery_delta=0.4396 expectation_break_persistence=0.1781 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
