EXIT_CANDIDATE ts=1769595000000000 label=plan_trust_holds candidate=0 side=LONG entry=127.3332 close=127.7500 confirmation_score=0.1228 exit_decision_pressure=0.1134 plan_trust=0.8448 holding_stability=0.8191 intervention_fitness=0.0764 intervention_unfit_state=0.2499 exit_evidence=0.0913 current_r=1.3939 target_expectation_context=target_expectation_holds tp_reachability=0.7820 expectation_break_pressure=0.1271 expectation_hold_support=0.8230 target_recovery_potential=0.7920 target_recovery_momentum=0.5047 target_recovery_confirmation=0.6816 break_to_recovery_delta=0.7036 expectation_break_persistence=0.0938 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769599200000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=127.3332 close=127.2600 confirmation_score=0.5532 exit_decision_pressure=0.6142 plan_trust=0.4190 holding_stability=0.3600 intervention_fitness=0.3947 intervention_unfit_state=0.5120 exit_evidence=0.5915 current_r=-0.2448 target_expectation_context=target_unclear_observe tp_reachability=0.3490 expectation_break_pressure=0.5444 expectation_hold_support=0.4086 target_recovery_potential=0.5719 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3027 break_to_recovery_delta=0.2737 expectation_break_persistence=0.3362 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769601900000000 label=plan_trust_holds candidate=0 side=LONG entry=127.3332 close=127.9300 confirmation_score=0.3185 exit_decision_pressure=0.3502 plan_trust=0.6567 holding_stability=0.6973 intervention_fitness=0.2315 intervention_unfit_state=0.3788 exit_evidence=0.3072 current_r=1.9959 target_expectation_context=target_expectation_holds tp_reachability=0.6091 expectation_break_pressure=0.2969 expectation_hold_support=0.6466 target_recovery_potential=0.7258 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3877 break_to_recovery_delta=0.3927 expectation_break_persistence=0.1938 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769604600000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=127.3332 close=127.3300 confirmation_score=0.5524 exit_decision_pressure=0.6217 plan_trust=0.4249 holding_stability=0.3568 intervention_fitness=0.3754 intervention_unfit_state=0.5376 exit_evidence=0.5771 current_r=-0.0107 target_expectation_context=target_unclear_observe tp_reachability=0.3647 expectation_break_pressure=0.4971 expectation_hold_support=0.4078 target_recovery_potential=0.5342 target_recovery_momentum=0.3872 target_recovery_confirmation=0.4571 break_to_recovery_delta=0.4287 expectation_break_persistence=0.4279 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769614200000000 label=plan_trust_holds candidate=0 side=SHORT entry=126.5000 close=125.7700 confirmation_score=0.1605 exit_decision_pressure=0.1604 plan_trust=0.8247 holding_stability=0.7952 intervention_fitness=0.1085 intervention_unfit_state=0.2754 exit_evidence=0.1321 current_r=1.3739 target_expectation_context=target_expectation_holds tp_reachability=0.7794 expectation_break_pressure=0.1563 expectation_hold_support=0.8047 target_recovery_potential=0.7801 target_recovery_momentum=0.6354 target_recovery_confirmation=0.7288 break_to_recovery_delta=0.7396 expectation_break_persistence=0.1060 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769616600000000 label=plan_trust_holds candidate=0 side=SHORT entry=126.5000 close=125.7000 confirmation_score=0.1465 exit_decision_pressure=0.1446 plan_trust=0.8413 holding_stability=0.8173 intervention_fitness=0.0970 intervention_unfit_state=0.2777 exit_evidence=0.1184 current_r=1.5056 target_expectation_context=target_expectation_holds tp_reachability=0.8019 expectation_break_pressure=0.1429 expectation_hold_support=0.8249 target_recovery_potential=0.8049 target_recovery_momentum=0.5449 target_recovery_confirmation=0.6981 break_to_recovery_delta=0.7138 expectation_break_persistence=0.0962 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769619300000000 label=plan_trust_holds candidate=0 side=SHORT entry=126.5000 close=126.0900 confirmation_score=0.2600 exit_decision_pressure=0.2547 plan_trust=0.6784 holding_stability=0.6441 intervention_fitness=0.1631 intervention_unfit_state=0.3564 exit_evidence=0.2123 current_r=0.7716 target_expectation_context=target_expectation_holds tp_reachability=0.6301 expectation_break_pressure=0.2511 expectation_hold_support=0.6625 target_recovery_potential=0.7219 target_recovery_momentum=0.4363 target_recovery_confirmation=0.5929 break_to_recovery_delta=0.5861 expectation_break_persistence=0.1758 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769633400000000 label=plan_trust_holds candidate=0 side=SHORT entry=125.8100 close=125.6500 confirmation_score=0.2230 exit_decision_pressure=0.1831 plan_trust=0.6749 holding_stability=0.6485 intervention_fitness=0.1211 intervention_unfit_state=0.3136 exit_evidence=0.1521 current_r=0.5647 target_expectation_context=target_expectation_holds tp_reachability=0.6207 expectation_break_pressure=0.2176 expectation_hold_support=0.6668 target_recovery_potential=0.3454 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3364 break_to_recovery_delta=0.4216 expectation_break_persistence=0.1625 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769635800000000 label=plan_trust_holds candidate=0 side=SHORT entry=125.8100 close=125.2200 confirmation_score=0.2502 exit_decision_pressure=0.2848 plan_trust=0.7481 holding_stability=0.7618 intervention_fitness=0.1903 intervention_unfit_state=0.3199 exit_evidence=0.2402 current_r=2.0824 target_expectation_context=target_expectation_holds tp_reachability=0.6817 expectation_break_pressure=0.2444 expectation_hold_support=0.7319 target_recovery_potential=0.7162 target_recovery_momentum=0.7505 target_recovery_confirmation=0.7461 break_to_recovery_delta=0.7453 expectation_break_persistence=0.1586 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769638500000000 label=plan_trust_holds candidate=0 side=SHORT entry=125.8100 close=125.3000 confirmation_score=0.2956 exit_decision_pressure=0.3275 plan_trust=0.6752 holding_stability=0.7150 intervention_fitness=0.2123 intervention_unfit_state=0.3579 exit_evidence=0.2767 current_r=1.8001 target_expectation_context=target_expectation_holds tp_reachability=0.6077 expectation_break_pressure=0.2903 expectation_hold_support=0.6634 target_recovery_potential=0.7047 target_recovery_momentum=0.2524 target_recovery_confirmation=0.5008 break_to_recovery_delta=0.5065 expectation_break_persistence=0.1905 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769643300000000 label=plan_trust_holds candidate=0 side=SHORT entry=125.8100 close=125.0900 confirmation_score=0.2351 exit_decision_pressure=0.2415 plan_trust=0.7446 holding_stability=0.7662 intervention_fitness=0.1561 intervention_unfit_state=0.3490 exit_evidence=0.2019 current_r=2.5413 target_expectation_context=target_expectation_holds tp_reachability=0.6997 expectation_break_pressure=0.2253 expectation_hold_support=0.7349 target_recovery_potential=0.7522 target_recovery_momentum=0.4050 target_recovery_confirmation=0.5975 break_to_recovery_delta=0.6053 expectation_break_persistence=0.1490 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769645700000000 label=plan_trust_holds candidate=0 side=SHORT entry=125.8100 close=124.9900 confirmation_score=0.1998 exit_decision_pressure=0.1991 plan_trust=0.7877 holding_stability=0.7955 intervention_fitness=0.1286 intervention_unfit_state=0.3405 exit_evidence=0.1652 current_r=2.8942 target_expectation_context=target_expectation_holds tp_reachability=0.7478 expectation_break_pressure=0.1904 expectation_hold_support=0.7781 target_recovery_potential=0.7898 target_recovery_momentum=0.4430 target_recovery_confirmation=0.6340 break_to_recovery_delta=0.6450 expectation_break_persistence=0.1261 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769648100000000 label=plan_trust_holds candidate=0 side=SHORT entry=125.8100 close=125.1300 confirmation_score=0.3767 exit_decision_pressure=0.4351 plan_trust=0.6077 holding_stability=0.6484 intervention_fitness=0.2890 intervention_unfit_state=0.4364 exit_evidence=0.4034 current_r=2.4001 target_expectation_context=target_expectation_holds tp_reachability=0.5453 expectation_break_pressure=0.3587 expectation_hold_support=0.6044 target_recovery_potential=0.7221 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3699 break_to_recovery_delta=0.3694 expectation_break_persistence=0.2247 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769652300000000 label=plan_trust_holds candidate=0 side=SHORT entry=124.4100 close=124.5000 confirmation_score=0.3253 exit_decision_pressure=0.2971 plan_trust=0.5897 holding_stability=0.5271 intervention_fitness=0.1996 intervention_unfit_state=0.3734 exit_evidence=0.2636 current_r=-0.2387 target_expectation_context=target_pullback_observe tp_reachability=0.5381 expectation_break_pressure=0.3446 expectation_hold_support=0.5598 target_recovery_potential=0.5727 target_recovery_momentum=0.0295 target_recovery_confirmation=0.3618 break_to_recovery_delta=0.3665 expectation_break_persistence=0.2335 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769657100000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=122.8700 confirmation_score=0.1776 exit_decision_pressure=0.1594 plan_trust=0.7924 holding_stability=0.7243 intervention_fitness=0.1043 intervention_unfit_state=0.2862 exit_evidence=0.1282 current_r=0.7652 target_expectation_context=target_expectation_holds tp_reachability=0.7724 expectation_break_pressure=0.1542 expectation_hold_support=0.7799 target_recovery_potential=0.7273 target_recovery_momentum=0.6905 target_recovery_confirmation=0.7444 break_to_recovery_delta=0.7539 expectation_break_persistence=0.1082 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769659500000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=122.9800 confirmation_score=0.2153 exit_decision_pressure=0.1975 plan_trust=0.7344 holding_stability=0.6712 intervention_fitness=0.1273 intervention_unfit_state=0.3237 exit_evidence=0.1612 current_r=0.6064 target_expectation_context=target_expectation_holds tp_reachability=0.7051 expectation_break_pressure=0.1963 expectation_hold_support=0.7197 target_recovery_potential=0.7469 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4245 break_to_recovery_delta=0.4454 expectation_break_persistence=0.1401 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769665800000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=123.2500 confirmation_score=0.3522 exit_decision_pressure=0.3337 plan_trust=0.5561 holding_stability=0.5129 intervention_fitness=0.2148 intervention_unfit_state=0.4317 exit_evidence=0.2986 current_r=0.2166 target_expectation_context=target_pullback_observe tp_reachability=0.5140 expectation_break_pressure=0.3233 expectation_hold_support=0.5467 target_recovery_potential=0.5789 target_recovery_momentum=0.3973 target_recovery_confirmation=0.5200 break_to_recovery_delta=0.5103 expectation_break_persistence=0.2276 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769669700000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=123.6900 confirmation_score=0.4088 exit_decision_pressure=0.4332 plan_trust=0.5589 holding_stability=0.4651 intervention_fitness=0.2744 intervention_unfit_state=0.4664 exit_evidence=0.3938 current_r=-0.4187 target_expectation_context=target_watch tp_reachability=0.4995 expectation_break_pressure=0.4646 expectation_hold_support=0.5175 target_recovery_potential=0.5519 target_recovery_momentum=0.0816 target_recovery_confirmation=0.3662 break_to_recovery_delta=0.3568 expectation_break_persistence=0.2918 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769672100000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=123.8300 confirmation_score=0.4541 exit_decision_pressure=0.5114 plan_trust=0.5564 holding_stability=0.4415 intervention_fitness=0.3247 intervention_unfit_state=0.4851 exit_evidence=0.4742 current_r=-0.6209 target_expectation_context=target_unclear_observe tp_reachability=0.4794 expectation_break_pressure=0.5434 expectation_hold_support=0.4977 target_recovery_potential=0.5480 target_recovery_momentum=0.0118 target_recovery_confirmation=0.3262 break_to_recovery_delta=0.3114 expectation_break_persistence=0.3248 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769676900000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=123.3000 confirmation_score=0.3387 exit_decision_pressure=0.3104 plan_trust=0.5649 holding_stability=0.5104 intervention_fitness=0.1810 intervention_unfit_state=0.4577 exit_evidence=0.2576 current_r=0.1444 target_expectation_context=target_pullback_observe tp_reachability=0.5304 expectation_break_pressure=0.3174 expectation_hold_support=0.5464 target_recovery_potential=0.6412 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3554 break_to_recovery_delta=0.3485 expectation_break_persistence=0.2320 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769679900000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=123.1600 confirmation_score=0.3239 exit_decision_pressure=0.2944 plan_trust=0.5802 holding_stability=0.5401 intervention_fitness=0.1754 intervention_unfit_state=0.4456 exit_evidence=0.2469 current_r=0.3465 target_expectation_context=target_pullback_observe tp_reachability=0.5572 expectation_break_pressure=0.3013 expectation_hold_support=0.5671 target_recovery_potential=0.5952 target_recovery_momentum=0.2333 target_recovery_confirmation=0.4534 break_to_recovery_delta=0.4498 expectation_break_persistence=0.2189 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769682300000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=123.2700 confirmation_score=0.3804 exit_decision_pressure=0.3665 plan_trust=0.5319 holding_stability=0.4843 intervention_fitness=0.2276 intervention_unfit_state=0.4764 exit_evidence=0.3297 current_r=0.1877 target_expectation_context=target_watch tp_reachability=0.4924 expectation_break_pressure=0.3492 expectation_hold_support=0.5166 target_recovery_potential=0.5910 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3344 break_to_recovery_delta=0.3306 expectation_break_persistence=0.2482 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769685300000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=123.0200 confirmation_score=0.3038 exit_decision_pressure=0.2757 plan_trust=0.6082 holding_stability=0.5765 intervention_fitness=0.1677 intervention_unfit_state=0.4304 exit_evidence=0.2328 current_r=0.5487 target_expectation_context=target_expectation_holds tp_reachability=0.5889 expectation_break_pressure=0.2806 expectation_hold_support=0.5980 target_recovery_potential=0.6327 target_recovery_momentum=0.1412 target_recovery_confirmation=0.4254 break_to_recovery_delta=0.4278 expectation_break_persistence=0.2024 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769687700000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=122.7600 confirmation_score=0.2311 exit_decision_pressure=0.2169 plan_trust=0.7385 holding_stability=0.6863 intervention_fitness=0.1325 intervention_unfit_state=0.3838 exit_evidence=0.1765 current_r=0.9241 target_expectation_context=target_expectation_holds tp_reachability=0.7307 expectation_break_pressure=0.2088 expectation_hold_support=0.7194 target_recovery_potential=0.7311 target_recovery_momentum=0.1307 target_recovery_confirmation=0.4715 break_to_recovery_delta=0.4852 expectation_break_persistence=0.1480 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769690100000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=122.5100 confirmation_score=0.1853 exit_decision_pressure=0.1736 plan_trust=0.8038 holding_stability=0.7608 intervention_fitness=0.1071 intervention_unfit_state=0.3531 exit_evidence=0.1390 current_r=1.2850 target_expectation_context=target_expectation_holds tp_reachability=0.8119 expectation_break_pressure=0.1631 expectation_hold_support=0.7874 target_recovery_potential=0.6796 target_recovery_momentum=0.9804 target_recovery_confirmation=0.8551 break_to_recovery_delta=0.8571 expectation_break_persistence=0.1118 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769692500000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=122.9000 confirmation_score=0.3743 exit_decision_pressure=0.3678 plan_trust=0.5429 holding_stability=0.5378 intervention_fitness=0.2453 intervention_unfit_state=0.4680 exit_evidence=0.3526 current_r=0.7219 target_expectation_context=target_watch tp_reachability=0.5299 expectation_break_pressure=0.3357 expectation_hold_support=0.5420 target_recovery_potential=0.5963 target_recovery_momentum=0.0628 target_recovery_confirmation=0.3604 break_to_recovery_delta=0.3591 expectation_break_persistence=0.2271 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769694900000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.4000 close=122.9100 confirmation_score=0.3266 exit_decision_pressure=0.3086 plan_trust=0.5868 holding_stability=0.5724 intervention_fitness=0.1975 intervention_unfit_state=0.4448 exit_evidence=0.2779 current_r=0.7075 target_expectation_context=target_expectation_holds tp_reachability=0.5685 expectation_break_pressure=0.2992 expectation_hold_support=0.5811 target_recovery_potential=0.6606 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3580 break_to_recovery_delta=0.3582 expectation_break_persistence=0.2081 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769702400000000 label=plan_trust_holds candidate=0 side=SHORT entry=118.0000 close=117.3800 confirmation_score=0.2218 exit_decision_pressure=0.1277 plan_trust=0.5674 holding_stability=0.6103 intervention_fitness=0.0904 intervention_unfit_state=0.3081 exit_evidence=0.1130 current_r=0.4970 target_expectation_context=target_expectation_holds tp_reachability=0.6371 expectation_break_pressure=0.2056 expectation_hold_support=0.6181 target_recovery_potential=0.2525 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2984 break_to_recovery_delta=0.3817 expectation_break_persistence=0.1493 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769725500000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=117.5700 confirmation_score=0.2443 exit_decision_pressure=0.1956 plan_trust=0.6684 holding_stability=0.5947 intervention_fitness=0.1332 intervention_unfit_state=0.3238 exit_evidence=0.1688 current_r=-0.1298 target_expectation_context=target_expectation_holds tp_reachability=0.6271 expectation_break_pressure=0.2486 expectation_hold_support=0.6340 target_recovery_potential=0.6014 target_recovery_momentum=0.0904 target_recovery_confirmation=0.4191 break_to_recovery_delta=0.4343 expectation_break_persistence=0.1837 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769727900000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=117.3600 confirmation_score=0.3710 exit_decision_pressure=0.3984 plan_trust=0.6259 holding_stability=0.5197 intervention_fitness=0.2893 intervention_unfit_state=0.3724 exit_evidence=0.3816 current_r=-0.6748 target_expectation_context=target_pullback_observe tp_reachability=0.5334 expectation_break_pressure=0.4723 expectation_hold_support=0.5632 target_recovery_potential=0.5927 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3504 break_to_recovery_delta=0.3471 expectation_break_persistence=0.2790 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769730300000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=117.8800 confirmation_score=0.1817 exit_decision_pressure=0.1554 plan_trust=0.7774 holding_stability=0.7138 intervention_fitness=0.1014 intervention_unfit_state=0.2833 exit_evidence=0.1243 current_r=0.6748 target_expectation_context=target_expectation_holds tp_reachability=0.7391 expectation_break_pressure=0.1613 expectation_hold_support=0.7508 target_recovery_potential=0.7281 target_recovery_momentum=0.2958 target_recovery_confirmation=0.5622 break_to_recovery_delta=0.5801 expectation_break_persistence=0.1217 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769732700000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=117.6600 confirmation_score=0.3712 exit_decision_pressure=0.3667 plan_trust=0.5339 holding_stability=0.4917 intervention_fitness=0.2430 intervention_unfit_state=0.4097 exit_evidence=0.3312 current_r=0.1038 target_expectation_context=target_watch tp_reachability=0.4868 expectation_break_pressure=0.3439 expectation_hold_support=0.5150 target_recovery_potential=0.6448 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3485 break_to_recovery_delta=0.3329 expectation_break_persistence=0.2433 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769753700000000 label=plan_trust_holds candidate=0 side=SHORT entry=115.4700 close=114.7100 confirmation_score=0.2605 exit_decision_pressure=0.2427 plan_trust=0.6612 holding_stability=0.7349 intervention_fitness=0.2067 intervention_unfit_state=0.3184 exit_evidence=0.2606 current_r=2.3144 target_expectation_context=target_expectation_holds tp_reachability=0.6274 expectation_break_pressure=0.2287 expectation_hold_support=0.6844 target_recovery_potential=0.7316 target_recovery_momentum=0.2371 target_recovery_confirmation=0.4982 break_to_recovery_delta=0.5120 expectation_break_persistence=0.1439 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769761800000000 label=plan_trust_holds candidate=0 side=LONG entry=115.8552 close=115.5600 confirmation_score=0.5267 exit_decision_pressure=0.6298 plan_trust=0.5219 holding_stability=0.4115 intervention_fitness=0.4282 intervention_unfit_state=0.4311 exit_evidence=0.5949 current_r=-1.1344 target_expectation_context=expectation_break_observe tp_reachability=0.4137 expectation_break_pressure=0.6561 expectation_hold_support=0.4483 target_recovery_potential=0.5657 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2967 break_to_recovery_delta=0.2746 expectation_break_persistence=0.4742 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769773800000000 label=plan_trust_holds candidate=0 side=LONG entry=115.8569 close=117.1400 confirmation_score=0.1369 exit_decision_pressure=0.1471 plan_trust=0.8577 holding_stability=0.8527 intervention_fitness=0.1010 intervention_unfit_state=0.2452 exit_evidence=0.1201 current_r=4.9553 target_expectation_context=target_expectation_holds tp_reachability=0.8574 expectation_break_pressure=0.1262 expectation_hold_support=0.8579 target_recovery_potential=0.7563 target_recovery_momentum=1.0000 target_recovery_confirmation=0.9028 break_to_recovery_delta=0.9113 expectation_break_persistence=0.0766 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769800500000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.8400 confirmation_score=0.1341 exit_decision_pressure=0.1048 plan_trust=0.7661 holding_stability=0.8268 intervention_fitness=0.0726 intervention_unfit_state=0.2367 exit_evidence=0.0859 current_r=1.9891 target_expectation_context=target_expectation_holds tp_reachability=0.7654 expectation_break_pressure=0.1417 expectation_hold_support=0.7779 target_recovery_potential=0.7770 target_recovery_momentum=0.2094 target_recovery_confirmation=0.5284 break_to_recovery_delta=0.5501 expectation_break_persistence=0.1004 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769802900000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.3000 confirmation_score=0.1980 exit_decision_pressure=0.1751 plan_trust=0.6874 holding_stability=0.7427 intervention_fitness=0.1203 intervention_unfit_state=0.2831 exit_evidence=0.1475 current_r=1.4487 target_expectation_context=target_expectation_holds tp_reachability=0.6613 expectation_break_pressure=0.2096 expectation_hold_support=0.6874 target_recovery_potential=0.7450 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4029 break_to_recovery_delta=0.4167 expectation_break_persistence=0.1488 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769807700000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=117.6200 confirmation_score=0.3932 exit_decision_pressure=0.4042 plan_trust=0.5280 holding_stability=0.5429 intervention_fitness=0.2884 intervention_unfit_state=0.4057 exit_evidence=0.3917 current_r=0.7683 target_expectation_context=target_watch tp_reachability=0.4871 expectation_break_pressure=0.3629 expectation_hold_support=0.5250 target_recovery_potential=0.5817 target_recovery_momentum=0.2042 target_recovery_confirmation=0.4203 break_to_recovery_delta=0.4120 expectation_break_persistence=0.2416 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769813400000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=117.3200 confirmation_score=0.3567 exit_decision_pressure=0.3623 plan_trust=0.5882 holding_stability=0.5501 intervention_fitness=0.2390 intervention_unfit_state=0.4088 exit_evidence=0.3255 current_r=0.4681 target_expectation_context=target_pullback_observe tp_reachability=0.5191 expectation_break_pressure=0.3350 expectation_hold_support=0.5734 target_recovery_potential=0.6692 target_recovery_momentum=0.0469 target_recovery_confirmation=0.3884 break_to_recovery_delta=0.3869 expectation_break_persistence=0.2292 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769815800000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=117.1200 confirmation_score=0.3733 exit_decision_pressure=0.3748 plan_trust=0.5568 holding_stability=0.5123 intervention_fitness=0.2399 intervention_unfit_state=0.4267 exit_evidence=0.3319 current_r=0.2679 target_expectation_context=target_watch tp_reachability=0.4975 expectation_break_pressure=0.3529 expectation_hold_support=0.5444 target_recovery_potential=0.6446 target_recovery_momentum=0.0492 target_recovery_confirmation=0.3789 break_to_recovery_delta=0.3727 expectation_break_persistence=0.2447 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769818500000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=117.7500 confirmation_score=0.3188 exit_decision_pressure=0.3059 plan_trust=0.5998 holding_stability=0.6065 intervention_fitness=0.2032 intervention_unfit_state=0.4007 exit_evidence=0.2748 current_r=0.8984 target_expectation_context=target_expectation_holds tp_reachability=0.5640 expectation_break_pressure=0.3050 expectation_hold_support=0.5904 target_recovery_potential=0.6617 target_recovery_momentum=0.0164 target_recovery_confirmation=0.3706 break_to_recovery_delta=0.3721 expectation_break_persistence=0.2122 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769820900000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=117.5500 confirmation_score=0.3777 exit_decision_pressure=0.3817 plan_trust=0.5517 holding_stability=0.5459 intervention_fitness=0.2586 intervention_unfit_state=0.4342 exit_evidence=0.3603 current_r=0.6982 target_expectation_context=target_pullback_observe tp_reachability=0.5017 expectation_break_pressure=0.3535 expectation_hold_support=0.5430 target_recovery_potential=0.6492 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3480 break_to_recovery_delta=0.3426 expectation_break_persistence=0.2402 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769823300000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.0100 confirmation_score=0.2622 exit_decision_pressure=0.2458 plan_trust=0.6653 holding_stability=0.6763 intervention_fitness=0.1604 intervention_unfit_state=0.3727 exit_evidence=0.2116 current_r=1.1585 target_expectation_context=target_expectation_holds tp_reachability=0.6209 expectation_break_pressure=0.2583 expectation_hold_support=0.6507 target_recovery_potential=0.7116 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3875 break_to_recovery_delta=0.3978 expectation_break_persistence=0.1828 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
