timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1767516900000000;472;316;observe;zero_point_regulation;WAIT;fs_c4ee82282b;1|0.55|1.10|0.55|0.00|0.50|0.50|0.00;0.80|0.60|0.80|1.00|0.00|0.20|0.00|0.60|0.40|0.40|0.40|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3934;0.4525;0.1974;0.3118;0.2353;-0.1115;0.4367;0.1130;0.1468;0.4067;0.1212;0.1020;0.2491;0.0019;0.0532;1;332;633;0.9875;0.6276;0.5224;0.3301;0.2575;0.1094;0.6171;0.4332;0.2824;0.4202;0.1695;0.1570;fc_6fd3f0c224;compound_form;103;0.8879;0.7383;0.4910;0.5246;0.3974;0.1219;-0.0793;0.4751;0.0544;0.0317;0.0261;0.0000;0.0068;768;0.4620;0.4472;0.1000;0.0000;0.0000
1767517200000000;473;317;hold;maturity_block;SHORT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.60|0.80|0.00|0.00|0.00|0.40|0.60|0.60|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4264;0.3564;0.1895;0.3226;0.2394;-0.1463;0.4213;0.1218;0.0683;0.4175;0.1198;0.0434;0.1496;0.0002;0.0409;1;332;3193;0.9975;0.5902;0.5276;0.3453;0.2171;0.1122;0.6192;0.4626;0.3161;0.3460;0.1062;0.1037;fc_63fa14c276;compound_form;149;0.9198;0.7357;0.4999;0.5199;0.4091;0.0861;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.4620;0.4473;0.1000;0.0000;0.0000
1767517800000000;475;319;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.40|0.60|0.60|0.20|0.60|0.00|0.00|1.00|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4343;0.2977;0.1922;0.3280;0.2342;-0.1083;0.4558;0.0866;0.0835;0.4466;0.1225;0.0558;0.1112;0.0003;0.0251;1;332;1879;0.9958;0.6441;0.5399;0.3515;0.2409;0.1261;0.6310;0.4774;0.4136;0.3104;0.1624;0.1581;fc_0624442c2e;compound_form;533;0.9762;0.7317;0.5304;0.5385;0.4444;0.0263;-0.0598;0.4777;0.0467;0.0209;0.0346;0.0000;0.0072;768;0.4698;0.4389;0.1000;0.0000;0.0000
1767518100000000;476;320;hold;context_cluster_negative;WAIT;fs_d7cf9f825f;1|0.00|1.10|0.00|0.00|0.50|0.50|0.00;0.80|0.20|1.00|0.40|0.20|0.00|0.20|1.00|0.00|0.80|0.60|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4958;0.4062;0.2160;0.3152;0.2358;0.0000;0.5000;0.0000;0.0000;0.3956;0.0320;0.0000;0.0000;0.0000;0.0000;1;332;86;0.9149;0.6512;0.4658;0.2910;0.2740;0.1244;0.5661;0.5390;0.2289;0.4109;0.3032;0.2181;fc_2325786043;compound_form;1;0.0714;0.2234;0.0116;0.3644;0.0052;0.9409;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4697;0.4388;0.2501;0.3329;0.0000
1767518400000000;477;321;observe;zero_point_regulation;SHORT;fs_87937cbd67;1|0.00|0.00|0.00|-1.10|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.00|0.00|1.00|0.60|0.40|0.80|0.80|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4979;0.2523;0.2669;0.4014;0.3176;0.0000;0.5000;0.0000;0.0000;0.3949;0.0330;0.0000;0.0000;0.0000;0.0000;1;332;462;0.9830;0.6798;0.6081;0.4357;0.1782;0.0696;0.6663;0.5351;0.2360;0.2944;0.1070;0.0900;fc_693b5fd42a;compound_form;1;0.0714;0.2327;0.0124;0.3872;0.0056;0.9294;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4698;0.4390;0.1000;0.0000;0.0000
1767518700000000;478;322;hold;context_cluster_negative;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|0.00|0.40|0.00|0.00|0.40|0.00|0.40|0.60|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5158;0.1540;0.2476;0.3980;0.3038;-0.0840;0.4463;0.0856;0.0595;0.4128;0.0957;0.0357;0.1298;0.0002;0.0307;1;332;1907;0.9958;0.6574;0.5879;0.4272;0.1580;0.0888;0.6574;0.5535;0.3047;0.1917;0.1061;0.1019;fc_017fd52c93;compound_form;18;0.5806;0.7684;0.3475;0.5668;0.2550;0.4230;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4803;0.4342;0.1000;0.0000;0.0000
1767519000000000;479;323;hold;context_cluster_negative;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.00|0.60|0.00|0.20|0.00|0.00|0.80|0.20|1.00|0.40|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.5112;0.2706;0.2187;0.3437;0.2606;-0.1948;0.4203;0.1379;0.0740;0.4308;0.1385;0.0532;0.0605;0.0000;0.0263;1;332;2701;0.9970;0.5977;0.4928;0.3289;0.2046;0.1156;0.6009;0.5495;0.2552;0.2899;0.1760;0.1731;fc_a2f8901cc8;compound_form;342;0.9634;0.7481;0.5385;0.5937;0.4568;0.0374;-0.0920;0.4655;0.0748;0.0352;0.0000;0.0000;0.0000;770;0.4368;0.3949;0.2467;0.3198;0.0000
1767519300000000;480;324;hold;context_cluster_negative;WAIT;fs_c4ee82282b;1|0.55|1.10|0.55|0.00|0.50|0.50|0.00;0.80|0.40|1.00|0.60|0.20|0.00|0.20|0.80|0.20|0.80|0.60|0.60|0.40|0.20|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4749;0.4470;0.2211;0.3254;0.2470;-0.1115;0.4367;0.1130;0.1468;0.4161;0.1080;0.0881;0.2491;0.0019;0.0532;1;332;634;0.9875;0.6272;0.5222;0.3290;0.2597;0.1074;0.6169;0.5210;0.2705;0.4464;0.1694;0.1569;fc_70e7c21c26;compound_form;49;0.7903;0.7390;0.4258;0.5640;0.3354;0.2154;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4839;0.4531;0.2449;0.3420;0.0000
1767519600000000;481;325;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.80|0.40|0.40|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5001;0.3000;0.2149;0.3429;0.2574;-0.1463;0.4213;0.1218;0.0683;0.4298;0.1166;0.0410;0.1496;0.0002;0.0409;1;332;3195;0.9975;0.6053;0.5222;0.3471;0.2106;0.1109;0.6177;0.5310;0.2936;0.3203;0.1377;0.1352;fc_63fa14c276;compound_form;150;0.9202;0.7372;0.5002;0.5690;0.4140;0.0818;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4745;0.4447;0.1000;0.0000;0.0000
1767519900000000;482;326;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.40|0.80|0.40|0.40|0.20|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4908;0.2996;0.2170;0.3453;0.2532;-0.1083;0.4558;0.0866;0.0835;0.4562;0.1157;0.0554;0.1112;0.0003;0.0251;1;332;1880;0.9958;0.6448;0.5490;0.3614;0.2327;0.1139;0.6358;0.5304;0.3647;0.3343;0.1491;0.1449;fc_0624442c2e;compound_form;534;0.9762;0.7372;0.5358;0.5778;0.4536;0.0239;-0.0598;0.4777;0.0467;0.0209;0.0346;0.0000;0.0072;770;0.4886;0.4621;0.1000;0.0000;0.0000
1767520200000000;483;327;hold;fused_score_too_low;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.60|0.00|0.40|0.00|0.20|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4531;0.2629;0.1919;0.3329;0.2425;-0.1948;0.4203;0.1379;0.0740;0.4152;0.1350;0.0444;0.0605;0.0000;0.0263;1;332;2702;0.9970;0.6041;0.5213;0.3474;0.2081;0.1221;0.6169;0.4873;0.3541;0.2736;0.1375;0.1345;fc_7f6fab6342;compound_form;80;0.8602;0.7418;0.4750;0.5556;0.3834;0.1484;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4697;0.4388;0.1000;0.0000;0.0000
1767520500000000;484;328;observe;zero_point_regulation;WAIT;fs_a5958db699;1|0.55|0.55|0.55|-1.10|0.50|0.50|0.00;0.60|0.40|0.60|0.40|0.40|0.00|1.00|0.00|1.00|0.80|0.60|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4667;0.3224;0.1693;0.2899;0.2023;-0.0300;0.4331;0.0961;0.0874;0.3328;0.1141;0.0524;0.1251;0.0004;0.0273;1;332;403;0.9805;0.5840;0.4484;0.2709;0.2752;0.1586;0.5695;0.5001;0.3895;0.3661;0.2364;0.2169;fc_9963eea9ef;compound_form;1;0.0714;0.2175;0.0111;0.3566;0.0050;0.9311;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4991;0.4574;0.1000;0.0000;0.0000
1767520800000000;485;329;observe;development_reframe_observe;LONG;fs_c4ee82282b;1|0.55|1.10|0.55|0.00|0.50|0.50|0.00;0.80|0.60|0.80|0.60|0.60|0.00|0.20|0.60|0.40|0.80|0.40|0.80|0.60|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5291;0.3620;0.2436;0.3580;0.2757;-0.1115;0.4367;0.1130;0.1468;0.3372;0.1057;0.0881;0.2491;0.0019;0.0532;1;332;635;0.9876;0.6336;0.5491;0.3653;0.2205;0.0942;0.6319;0.5616;0.2542;0.3802;0.1348;0.1224;fc_a9e8f7d51a;compound_form;1;0.0714;0.2156;0.0112;0.3773;0.0050;0.9409;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.5311;0.5114;0.1000;0.0000;0.0000
1767521100000000;486;330;observe;zero_point_regulation;WAIT;fs_667676d9b2;2|0.40|0.80|0.40|0.00|0.40|0.70|0.70|0.00;0.60|0.60|0.80|0.40|0.60|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5931;0.3102;0.2702;0.3842;0.2956;-0.0789;0.4535;0.1089;0.1750;0.3537;0.1060;0.1050;0.4713;0.0090;0.0762;1;332;947;0.9916;0.6548;0.5674;0.3876;0.2073;0.0911;0.6452;0.6255;0.2750;0.3333;0.1346;0.1262;fc_963b64786d;compound_form;1;0.0714;0.2224;0.0120;0.4179;0.0054;0.9414;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.6218;0.6089;0.1000;0.0000;0.0000
1767521400000000;487;331;hold;stressed_block;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.40|0.80|0.20|0.40|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5442;0.2873;0.2343;0.3595;0.2658;-0.1083;0.4558;0.0866;0.0835;0.3619;0.1025;0.0501;0.1112;0.0003;0.0251;1;332;1881;0.9958;0.6455;0.5501;0.3687;0.2189;0.1106;0.6364;0.5811;0.3487;0.3056;0.1484;0.1442;fc_adaa605bf6;compound_form;1;0.0714;0.2256;0.0122;0.4252;0.0055;0.9375;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.6124;0.5973;0.1000;0.0000;0.0000
1767521700000000;488;332;hold;fused_score_too_low;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.60|0.20|0.40|0.40|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5588;0.2645;0.2619;0.3865;0.2990;-0.1083;0.4558;0.0866;0.0835;0.3556;0.0907;0.0501;0.1112;0.0003;0.0251;1;332;1882;0.9958;0.6498;0.5659;0.3946;0.1892;0.0895;0.6452;0.5936;0.2640;0.2868;0.1296;0.1253;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.5793;0.5565;0.1000;0.0000;0.0000
1767522000000000;489;333;hold;maturity_block;SHORT;fs_87610605de;2|0.00|0.40|0.00|0.40|0.40|0.35|0.70|0.00;0.20|0.00|0.40|0.00|0.20|0.40|0.00|1.00|0.00|1.00|0.40|1.00|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5951;0.2018;0.2861;0.4022;0.3196;0.0000;0.5000;0.0000;0.0000;0.4118;0.0194;0.0000;0.0000;0.0000;0.0000;1;332;90;0.9184;0.6883;0.5197;0.3748;0.1760;0.0859;0.6013;0.6291;0.1383;0.2230;0.2595;0.1779;fc_f719a36db4;compound_form;1;0.0714;0.2303;0.0123;0.4318;0.0056;0.9357;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5779;0.5511;0.1000;0.0000;0.0000
1767522300000000;490;334;hold;context_cluster_negative;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.20|0.20|0.20|0.20|0.20|0.40|0.00|0.00|1.00|1.00|0.00|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5723;0.1529;0.2282;0.3639;0.2652;-0.0206;0.4924;0.0130;0.0152;0.4752;0.0578;0.0091;0.0263;0.0000;0.0039;1;332;3894;0.9979;0.6322;0.5079;0.3477;0.1973;0.1277;0.6134;0.6069;0.3554;0.1939;0.1969;0.1949;fc_789beb37f5;compound_form;29;0.6905;0.7677;0.3883;0.6181;0.3005;0.3140;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5834;0.5579;0.1000;0.0000;0.0000
1767522600000000;491;335;hold;fused_score_too_low;WAIT;fs_3fdde70073;2|0.00|0.40|0.00|0.00|0.40|0.70|0.70|0.00;0.20|0.20|0.40|0.20|0.20|0.20|0.00|0.20|0.80|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5858;0.1914;0.2854;0.4116;0.3158;0.0346;0.4597;0.0578;0.0923;0.3753;0.0773;0.0554;0.1431;0.0016;0.0204;1;332;446;0.9824;0.7050;0.5823;0.4172;0.1876;0.0891;0.6564;0.6271;0.2958;0.2242;0.1769;0.1593;fc_b9b680b8f4;compound_form;1;0.0714;0.2317;0.0124;0.4363;0.0057;0.9326;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.6112;0.5922;0.1000;0.0000;0.0000
1767522900000000;492;336;observe;zero_point_regulation;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.40|-0.20|0.20|0.00|0.20|0.00|1.00|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5585;0.1923;0.2058;0.3412;0.2437;-0.1948;0.4203;0.1379;0.0740;0.4187;0.1384;0.0444;0.0605;0.0000;0.0263;1;332;2703;0.9970;0.6007;0.4898;0.3256;0.2090;0.1390;0.5996;0.5937;0.3783;0.2252;0.1852;0.1823;fc_30d862a2a5;compound_form;35;0.7292;0.7589;0.4121;0.6141;0.3222;0.2775;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.6537;0.6301;0.1000;0.0000;0.0000
1767523200000000;493;337;hold;context_cluster_negative;WAIT;fs_9ea25ff2d0;2|0.00|0.40|0.00|0.40|0.40|0.70|0.70|0.00;0.40|0.00|0.60|0.00|0.40|0.20|0.00|1.00|0.00|0.80|0.40|0.80|0.80|0.60|0.80|0.80|0.20|0.20|0.00;structured_form;2;0.6347;0.2896;0.3060;0.3999;0.3204;-0.1678;0.4335;0.1207;0.1021;0.4393;0.1124;0.0724;0.1503;0.0000;0.0466;1;332;434;0.9819;0.6731;0.5155;0.3574;0.2023;0.0894;0.6177;0.6686;0.1597;0.2918;0.2381;0.2200;fc_6279479085;compound_form;56;0.8116;0.7400;0.4363;0.6242;0.3493;0.2034;-0.0926;0.4653;0.0783;0.0531;0.0662;0.0000;0.0144;776;0.7203;0.7124;0.1993;0.1107;0.0000
1767523500000000;494;338;hold;fused_score_too_low;WAIT;fs_20b0a67b0f;2|0.40|0.80|0.40|-0.80|0.40|0.70|0.35|0.00;0.40|0.20|0.60|0.20|0.40|0.00|1.00|0.40|0.60|0.60|0.60|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6241;0.3162;0.2841;0.3870;0.2964;-0.0140;0.4827;0.0425;0.0588;0.4002;0.0625;0.0353;0.0256;0.0001;0.0025;1;332;144;0.9474;0.6923;0.5539;0.3757;0.2266;0.0938;0.6289;0.6577;0.2581;0.3473;0.2081;0.1555;fc_5e320463bf;compound_form;1;0.0714;0.2354;0.0125;0.4663;0.0058;0.9308;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.7335;0.7290;0.1000;0.0000;0.0000
1767523800000000;495;339;hold;stressed_block;WAIT;fs_667676d9b2;2|0.40|0.80|0.40|0.00|0.40|0.70|0.70|0.00;0.60|0.40|0.60|0.40|0.40|0.20|0.00|0.20|0.80|1.00|0.20|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6657;0.2478;0.2877;0.4053;0.3074;-0.0789;0.4535;0.1089;0.1750;0.3668;0.1113;0.1050;0.4713;0.0090;0.0762;1;332;948;0.9916;0.6607;0.5810;0.4059;0.1916;0.0929;0.6529;0.6983;0.3126;0.2813;0.1216;0.1132;fc_2b13920bed;compound_form;1;0.0714;0.2312;0.0126;0.4733;0.0058;0.9367;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.7486;0.7478;0.1000;0.0000;0.0000
1767524100000000;496;340;hold;stressed_block;WAIT;fs_667676d9b2;2|0.40|0.80|0.40|0.00|0.40|0.70|0.70|0.00;0.60|0.40|0.60|0.60|0.20|0.20|0.00|0.20|0.80|0.80|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6148;0.2891;0.2693;0.3877;0.2912;-0.0789;0.4535;0.1089;0.1750;0.3499;0.1141;0.1050;0.4713;0.0090;0.0762;1;332;949;0.9916;0.6645;0.5787;0.3973;0.2070;0.0973;0.6522;0.6516;0.3325;0.3027;0.1301;0.1218;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.7385;0.7353;0.1000;0.0000;0.0000
1767524400000000;497;341;hold;maturity_block;SHORT;fs_b1ed5be992;2|0.40|0.40|0.40|-0.40|0.40|0.70|0.70|0.00;0.20|0.20|0.20|0.20|0.20|0.00|0.20|0.80|0.20|1.00|0.40|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6122;0.2310;0.3162;0.4273;0.3424;0.0000;0.5000;0.0000;0.0000;0.4898;0.0245;0.0000;0.0000;0.0000;0.0000;1;332;129;0.9416;0.7184;0.5753;0.4184;0.1805;0.0706;0.6417;0.6500;0.1750;0.2587;0.2079;0.1495;fc_94707fa301;compound_form;29;0.6905;0.7893;0.4182;0.6484;0.3283;0.3098;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.6374;0.6104;0.1000;0.0000;0.0000
1767524700000000;498;342;hold;maturity_block;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.20|0.00|0.20|0.20|0.00|0.20|0.80|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5733;0.1702;0.2249;0.3622;0.2663;-0.1633;0.4478;0.1059;0.0645;0.3646;0.1122;0.0387;0.0477;0.0000;0.0060;1;332;5805;0.9986;0.6090;0.5091;0.3498;0.1855;0.1231;0.6114;0.6058;0.3327;0.2023;0.1644;0.1630;fc_8885e20be4;compound_form;1;0.0714;0.2283;0.0122;0.4414;0.0056;0.9374;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.6097;0.5937;0.1000;0.0000;0.0000
1767525000000000;499;343;observe;zero_point_regulation;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.20|0.00|0.00|0.20|0.00|0.00|0.00|1.00|1.00|0.00|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5584;0.1326;0.2044;0.3457;0.2465;-0.1633;0.4478;0.1059;0.0645;0.3533;0.1186;0.0387;0.0477;0.0000;0.0060;1;332;5806;0.9986;0.6015;0.4793;0.3231;0.1981;0.1431;0.5946;0.5909;0.3782;0.1761;0.2034;0.2020;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5662;0.5545;0.1000;0.0000;0.0000
1767525300000000;500;344;hold;context_cluster_negative;WAIT;fs_3fdde70073;2|0.00|0.40|0.00|0.00|0.40|0.70|0.70|0.00;0.20|0.00|0.20|0.00|0.00|0.00|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.60|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6044;0.1636;0.3078;0.4414;0.3460;0.0346;0.4597;0.0578;0.0923;0.4570;0.0883;0.0644;0.1431;0.0016;0.0204;1;332;447;0.9824;0.7087;0.6240;0.4650;0.1565;0.0702;0.6778;0.6438;0.2715;0.1999;0.1214;0.1038;fc_2a38e53cc0;compound_form;49;0.7903;0.7538;0.4489;0.6218;0.3586;0.2203;-0.0960;0.4601;0.0759;0.0439;0.0346;0.0000;0.0104;769;0.6252;0.6099;0.1000;0.0000;0.0000
1767525600000000;501;345;hold;context_cluster_negative;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.40|-0.20|0.20|0.20|0.00|0.20|0.80|0.80|0.00|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5798;0.1717;0.2209;0.3587;0.2621;-0.1948;0.4203;0.1379;0.0740;0.4225;0.1330;0.0444;0.0605;0.0000;0.0263;1;332;2704;0.9971;0.6017;0.5030;0.3449;0.1842;0.1267;0.6068;0.6111;0.3392;0.1941;0.1645;0.1616;fc_30d862a2a5;compound_form;36;0.7347;0.7590;0.4237;0.6267;0.3328;0.2719;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.6404;0.6287;0.1000;0.0000;0.0000
1767525900000000;502;346;observe;zero_point_regulation;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|-0.20|0.20|-0.40|0.20|0.40|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5262;0.2709;0.2383;0.3623;0.2757;-0.0206;0.4924;0.0130;0.0152;0.3954;0.0463;0.0091;0.0263;0.0000;0.0039;1;332;3895;0.9980;0.6297;0.5239;0.3571;0.1997;0.1069;0.6215;0.5763;0.2735;0.2704;0.1684;0.1663;fc_6bd3d0ff1e;compound_form;1;0.0714;0.2197;0.0115;0.4170;0.0052;0.9355;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5814;0.5732;0.1297;0.2951;0.0000
1767526500000000;504;348;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.00|-0.20|-0.20|0.00|0.00|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.40|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5469;0.1487;0.2295;0.3778;0.2833;-0.1633;0.4478;0.1059;0.0645;0.4616;0.1220;0.0452;0.0477;0.0000;0.0060;1;332;5807;0.9986;0.6113;0.5401;0.3844;0.1572;0.1063;0.6283;0.5781;0.3070;0.1774;0.1166;0.1152;fc_b32d39f30a;compound_form;634;0.9799;0.7379;0.5371;0.5981;0.4563;0.0249;-0.0760;0.4701;0.0570;0.0254;0.0257;0.0000;0.0015;770;0.5494;0.5162;0.1000;0.0000;0.0000
1767526800000000;505;349;hold;fused_score_too_low;WAIT;fs_b9f6eed9b6;2|0.00|-0.40|0.00|0.40|0.40|0.35|0.70|0.00;-0.20|0.00|-0.20|0.00|0.00|0.20|0.00|0.40|0.40|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5950;0.1463;0.3306;0.4634;0.3691;0.0000;0.5000;0.0000;0.0000;0.4963;0.0312;0.0000;0.0000;0.0000;0.0000;1;332;92;0.9200;0.7745;0.6423;0.4945;0.1537;0.0544;0.6768;0.6398;0.2231;0.1840;0.1786;0.0986;fc_b22fc8d925;compound_form;41;0.7593;0.7756;0.4565;0.6226;0.3629;0.2531;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5797;0.5537;0.1000;0.0000;0.0000
