timestamp;runtime_tick;sequence;phase;reason;decision;thinking_complexity;memory_compare_load;memory_match_count;memory_support;memory_inhibition;memory_conflict;cognitive_load;decision_energy_cost;memory_effect_on_phase;memory_orientation;orientation_gap;blind_thinking_load;zero_point_regulation;symbolic_object_distance;symbolic_containment;symbolic_field_decoupling;symbolic_regulation;symbolic_inner_regulation;symbolic_action_regulation;form_symbol_development_quality;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;learned_development_uncertainty;observation_maturity_trust;observation_action_pressure;observation_low_count;structure_quality;context_confidence;structure_orientation;structure_orientation_gap;structure_action_bearing;structure_action_gap;structure_action_uncertainty;context_cluster_negative_source;context_cluster_id;context_cluster_seen;context_cluster_score;context_cluster_hit_ratio;context_cluster_loss_ratio;context_cluster_cancel_timeout_ratio;context_cluster_negative_evidence;context_cluster_quality;context_cluster_distance;context_cluster_trust;context_cluster_variance;signature_key;signature_seen;signature_score;signature_hit_ratio;signature_quality;signature_distance;active_context_activation;active_context_support;active_context_conflict;active_context_bearing;action_clearance;action_inhibition;decision_readiness;processing_load;thought_pressure;field_clarity
1768508400000000;3777;2973;hold;maturity_block;SHORT;0.3861;1.0000;2;0.0000;0.1002;0.0000;0.2404;0.4432;inhibit;0.1113;0.4384;0.4819;0;0.3200;0.4472;0.3434;0.3621;0.3621;0.0350;-0.1362;0.4272;0.0972;0.0615;0.1410;0.0000;0.0416;0.1105;0.0000;0.0000;0;0.7270;0.7252;0.4898;0.0294;0.5081;0.0349;0.1151;-;ctx_9;97;-2.5191;0.0000;1.0000;0.9897;low_hit_caution;-0.4254;0.1595;0.2303;0.0137;e:1.25|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.75|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3564;0.0000;0.0000;0.2196;0.0000;0.0000;0.0000;0.0000;0.6907;0.2370;0.7361;0.6244;0.1094;0.1000
1768508700000000;3778;2974;observe;zero_point_regulation;WAIT;0.3761;1.0000;2;0.0000;0.0785;0.0000;0.2288;0.4373;hard_inhibit;0.1176;0.4866;0.4864;1;0.3280;0.4253;0.3355;0.3434;0.3434;0.0350;-0.1681;0.4236;0.1092;0.0587;0.0706;0.0002;0.0260;0.1166;0.0000;0.0000;0;0.7836;0.7950;0.5261;0.0284;0.5458;0.0400;0.1202;low_hit_ratio;ctx_17;48;-1.3427;0.0000;1.0000;0.9375;loss_confirms;-0.3539;0.2109;0.1991;0.0076;e:1.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3637;0.0000;0.0000;0.2008;0.0000;0.0000;0.0000;0.0000;0.6496;0.3057;0.7250;0.6969;0.1144;0.1251
1768509000000000;3779;2975;observe;development_reframe_observe;LONG;0.3453;1.0000;2;0.0206;0.0000;0.0000;0.1899;0.4176;neutral_match;0.1779;0.3478;0.4039;0;0.3868;0.4955;0.4162;0.4318;0.4318;0.0350;-0.1613;0.4285;0.0852;0.0587;0.0641;0.0000;0.0258;0.1059;0.0000;0.0000;0;0.7219;0.7188;0.5062;0.0163;0.5205;0.0244;0.0816;-;ctx_22;84;1.3772;0.5238;0.4568;0.0357;-;0.1555;0.1668;0.5159;0.0103;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.80|sr:0.40|nd:0.00|tm:0.75|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;2;-0.5083;0.0000;0.0000;0.0500;0.0000;0.0000;0.0000;0.0000;0.7857;0.1855;0.8415;0.3983;0.0648;0.1000
1768509300000000;3780;2976;hold;context_cluster_negative;WAIT;0.3780;1.0000;2;0.0000;0.0826;0.0000;0.2310;0.4379;hard_inhibit;0.1092;0.4203;0.4636;0;0.3365;0.4695;0.3579;0.3831;0.3831;0.0350;-0.0294;0.4748;0.0527;0.0470;0.0646;0.0000;0.0072;0.0309;0.0000;0.0000;0;0.7545;0.7618;0.5048;0.0297;0.5334;0.0340;0.0868;low_hit_ratio;ctx_17;48;-1.3427;0.0000;1.0000;0.9375;loss_confirms;-0.3733;0.2681;0.1991;0.0076;e:1.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3637;0.0000;0.0000;0.2658;0.0000;0.0000;0.0000;0.0000;0.6970;0.2069;0.7281;0.5699;0.1009;0.1000
1768509900000000;3782;2978;hold;maturity_block;SHORT;0.3686;1.0000;2;0.0000;0.0622;0.0000;0.2202;0.4322;inhibit;0.2109;0.4386;0.4776;0;0.2877;0.3706;0.2909;0.2877;0.2877;0.0241;-0.0085;0.4829;0.0296;0.0192;0.0000;0.0000;0.0000;0.0122;0.0000;0.0000;0;0.8170;0.8363;0.5876;0.0135;0.6035;0.0077;0.0650;-;ctx_54;4;-0.3969;0.0000;0.0000;1.0000;-;-0.2804;0.1679;0.1060;0.0082;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:-0.20|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3785;0.0000;0.0000;0.2754;0.0000;0.0000;0.0000;0.0000;0.6757;0.2900;0.6746;0.8422;0.1201;0.2462
1768510200000000;3783;2979;act;plan_allowed;LONG;0.3473;1.0000;2;0.0282;0.0000;0.0000;0.1910;0.4173;neutral_match;0.1731;0.3696;0.4093;0;0.3645;0.4758;0.3903;0.3871;0.3871;0.0350;0.1975;0.4408;0.0379;0.0771;0.3681;0.0382;0.0245;0.0434;0.0000;0.0000;0;0.7219;0.7188;0.5061;0.0161;0.5225;0.0168;0.0459;-;ctx_22;84;1.3772;0.5238;0.4568;0.0357;-;0.1940;0.0536;0.5159;0.0103;e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.00|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;0.3320;1.0000;0.0000;0.0169;0.0000;0.0000;0.0000;0.0000;0.7644;0.2057;0.8042;0.4894;0.0654;0.1000
1768542600000000;3891;2980;hold;context_cluster_negative;WAIT;0.3757;1.0000;2;0.0000;0.0776;0.0000;0.2284;0.4512;hard_inhibit;0.0919;0.4502;0.4792;0;0.1925;0.2982;0.2113;0.1733;0.1733;0.0070;-0.1768;0.3206;0.1323;0.0627;0.1697;0.0000;0.0508;0.2119;0.0000;0.0000;0;0.6122;0.6479;0.4184;0.0325;0.4294;0.1287;0.2051;low_hit_ratio;ctx_17;48;-1.3319;0.0000;1.0000;0.9375;loss_confirms;-0.3497;0.2010;0.1987;0.0076;e:1.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3618;0.0000;0.0000;0.1773;0.0000;0.0000;0.0000;0.0000;0.5964;0.2974;0.6996;0.4732;0.1011;0.1000
1768542900000000;3892;2981;observe;zero_point_regulation;SHORT;0.3858;1.0000;2;0.0000;0.0996;0.0000;0.2401;0.4568;inhibit;0.0950;0.4437;0.4822;1;0.2254;0.3406;0.2529;0.2476;0.2476;0.0141;-0.1339;0.4418;0.1108;0.0515;0.1489;0.0004;0.0374;0.0984;0.0000;0.0000;0;0.5971;0.6291;0.4117;0.0320;0.4291;0.1414;0.1727;-;ctx_9;97;-2.4990;0.0000;1.0000;0.9897;low_hit_caution;-0.4229;0.1567;0.2298;0.0137;e:1.25|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.75|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3547;0.0000;0.0000;0.1865;0.0000;0.0000;0.0000;0.0000;0.6309;0.2470;0.7150;0.5200;0.1069;0.1000
1768543500000000;3894;2983;observe;structure_development_observe;SHORT;0.3721;1.0000;2;0.0000;0.0698;0.0000;0.2242;0.4485;inhibit;0.2038;0.4588;0.4898;1;0.2057;0.3083;0.2329;0.2211;0.2211;0.0106;-0.1941;0.4019;0.1491;0.0706;0.1961;0.0002;0.0615;0.1660;0.0000;0.0000;0;0.4959;0.4863;0.3937;0.0580;0.3810;0.2155;0.2621;-;ctx_13;56;-1.1415;0.0000;1.0000;0.9107;low_hit_caution;-0.3139;0.1316;0.1868;0.0176;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.40|pr:0.20|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.00|ms:12|at:-2|ss:-1;1;-0.3600;0.0000;0.0000;0.0458;0.0000;0.0000;0.0000;0.0000;0.6266;0.3542;0.6755;0.8010;0.1226;0.2476
1768543800000000;3895;2984;hold;maturity_block;SHORT;0.3863;1.0000;2;0.0000;0.1006;0.0000;0.2406;0.4565;inhibit;0.2108;0.4384;0.4865;0;0.2419;0.3592;0.2734;0.2724;0.2724;0.0180;0.0362;0.4748;0.0534;0.0248;0.0528;0.0008;0.0031;0.0175;0.0000;0.0000;0;0.4504;0.4301;0.3709;0.0925;0.3548;0.2594;0.2547;-;ctx_9;97;-2.4990;0.0000;1.0000;0.9897;low_hit_caution;-0.4277;0.1709;0.2298;0.0137;e:1.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3618;0.0000;0.0000;0.1535;0.0000;0.0000;0.0000;0.0000;0.6834;0.3060;0.7214;0.7388;0.1237;0.2419
1768544100000000;3896;2985;observe;zero_point_regulation;SHORT;0.3725;1.0000;2;0.0000;0.0706;0.0000;0.2247;0.4484;inhibit;0.1871;0.4518;0.4850;1;0.1983;0.3329;0.2401;0.2410;0.2410;0.0115;-0.0206;0.4792;0.0603;0.0091;0.0263;0.0000;0.0039;0.0220;0.0000;0.0000;0;0.4352;0.4113;0.3521;0.1081;0.3401;0.2818;0.2756;-;ctx_54;4;-0.3937;0.0000;0.0000;1.0000;-;-0.3201;0.2854;0.1058;0.0082;e:1.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3618;0.0000;0.0000;0.2458;0.0000;0.0000;0.0000;0.0000;0.6636;0.3146;0.7025;0.7584;0.1014;0.2135
1768544400000000;3897;2986;hold;fused_score_too_low;WAIT;0.3665;1.0000;2;0.1058;0.0000;0.0000;0.2016;0.4366;support;0.1426;0.4493;0.4391;0;0.2260;0.3594;0.2760;0.2770;0.2770;0.0173;-0.1948;0.4278;0.1224;0.0444;0.0605;0.0000;0.0263;0.1210;0.0000;0.0000;0;0.5013;0.5291;0.3745;0.0422;0.3905;0.1987;0.1781;-;ctx_22;85;2.3662;0.5294;0.4512;0.0353;-;0.2412;0.2005;0.6022;0.0080;e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-2.50|ms:12|at:-2|ss:-1;7;0.7086;0.8571;0.1581;0.1258;0.0000;0.0000;0.0000;0.0000;0.6098;0.3359;0.5793;0.6331;0.0468;0.1000
1768544700000000;3898;2987;observe;structure_development_observe;LONG;0.3481;1.0000;2;0.0314;0.0000;0.0000;0.1914;0.4313;neutral_match;0.1523;0.3856;0.4207;0;0.2520;0.3623;0.2885;0.2881;0.2881;0.0209;-0.0840;0.4496;0.0870;0.0410;0.1298;0.0002;0.0307;0.0696;0.0000;0.0000;0;0.5354;0.5712;0.3908;0.0304;0.4087;0.1782;0.1508;-;ctx_6;71;1.7306;0.2676;0.7286;0.0141;-;0.0927;0.1156;0.5174;0.0246;e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.80|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;0.5398;1.0000;0.0000;0.0935;0.0000;0.0000;0.0000;0.0000;0.7109;0.2231;0.7560;0.4446;0.0973;0.1000
1768545000000000;3899;2988;observe;development_reframe_observe;LONG;0.3905;1.0000;2;0.0000;0.1098;0.0000;0.2455;0.4581;inhibit;0.1450;0.4886;0.5026;1;0.2200;0.3094;0.2348;0.1977;0.1977;0.0102;-0.1339;0.3493;0.0937;0.0515;0.1489;0.0004;0.0374;0.1630;0.0000;0.0000;0;0.6270;0.6701;0.4329;0.0240;0.4420;0.1180;0.1817;-;ctx_3;93;-2.4035;0.2366;0.7412;0.0860;-;-0.3462;0.1965;0.1465;0.0354;e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;0.5344;1.0000;0.0000;0.1400;0.0000;0.0000;0.0000;0.0000;0.6671;0.3500;0.7381;0.6151;0.1510;0.1421
1768545300000000;3900;2989;observe;zero_point_regulation;WAIT;0.3829;1.0000;2;0.0000;0.0933;0.0000;0.2367;0.4534;hard_inhibit;0.1030;0.4488;0.4868;1;0.1861;0.3011;0.2142;0.2115;0.2115;0.0084;-0.1941;0.4082;0.1642;0.0706;0.1961;0.0002;0.0615;0.1647;0.0000;0.0000;0;0.6383;0.6841;0.4349;0.0307;0.4556;0.1019;0.1730;low_hit_ratio;ctx_12;58;-1.6012;0.1552;0.8364;0.0517;loss_confirms;-0.3324;0.2486;0.1459;0.0154;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-1.50|ms:12|at:-2|ss:-1;1;-0.6564;0.0000;0.0000;0.1673;0.0000;0.0000;0.0000;0.0000;0.6544;0.2764;0.7024;0.5407;0.1040;0.1000
1768545600000000;3901;2990;observe;development_reframe_observe;LONG;0.3642;1.0000;2;0.0000;0.0527;0.0000;0.2151;0.4424;inhibit;0.1623;0.4619;0.4710;0;0.3330;0.4094;0.3299;0.3065;0.3065;0.0337;-0.0616;0.3587;0.0876;0.0867;0.2989;0.0025;0.0606;0.1523;0.0000;0.0000;0;0.6302;0.6883;0.4579;0.0212;0.4579;0.1104;0.1736;-;ctx_5;279;-1.5831;0.2760;0.7105;0.0466;-;-0.1920;0.1680;0.4887;0.0267;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.40|pr:0.40|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;-0.4933;0.0000;0.0000;0.0427;0.0000;0.0000;0.0000;0.0000;0.7069;0.3274;0.7785;0.6327;0.1514;0.1274
1768545900000000;3902;2991;hold;fused_score_too_low;WAIT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.2713;neutral_match;0.1211;0.2298;0.2561;0;0.2974;0.4046;0.3108;0.2797;0.2797;0.0259;-0.0616;0.3424;0.1059;0.0867;0.2989;0.0025;0.0606;0.1683;0.0000;0.0000;0;0.6302;0.6883;0.4518;0.0278;0.4595;0.1070;0.1772;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.40|tm:0.50|th:0.50|mc:1.50|ms:12|at:0|ss:-1;1;-1.0051;0.0000;0.0000;0.3258;0.0000;0.0000;0.0000;0.0000;0.6694;0.2428;0.7460;0.5285;0.0774;0.1000
1768546200000000;3903;2992;hold;context_cluster_negative;WAIT;0.3908;1.0000;2;0.0000;0.1104;0.0000;0.2458;0.4572;hard_inhibit;0.1139;0.4303;0.4777;0;0.2772;0.3794;0.2885;0.2939;0.2939;0.0235;-0.2271;0.3680;0.1918;0.1131;0.3368;0.0014;0.1197;0.2422;0.0000;0.0000;0;0.6426;0.7225;0.4536;0.0290;0.4640;0.0957;0.1965;cluster_score;ctx_10;161;-2.6679;0.2671;0.7171;0.0559;score_confirms;-0.3522;0.2320;0.2189;0.0181;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.40|pr:0.40|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:-1;1;-0.7006;0.0000;0.0000;0.1619;0.0000;0.0000;0.0000;0.0000;0.6839;0.2511;0.7724;0.4868;0.0771;0.1000
1768546500000000;3904;2993;hold;stressed_block;WAIT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.2707;neutral_match;0.1290;0.2076;0.2502;0;0.2933;0.4008;0.3032;0.3177;0.3177;0.0282;-0.0616;0.4494;0.1141;0.0895;0.2989;0.0025;0.0606;0.0915;0.0000;0.0000;0;0.6415;0.7023;0.4631;0.0266;0.4775;0.0943;0.1430;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:0.75|c:0.40|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;-0.4957;0.0000;0.0000;0.2296;0.0000;0.0000;0.0000;0.0000;0.6623;0.2783;0.6525;0.3609;0.0931;0.1000
1768546800000000;3905;2994;hold;fused_score_too_low;WAIT;0.3702;1.0000;2;0.0000;0.0658;0.0000;0.2220;0.4447;inhibit;0.1089;0.4165;0.4630;0;0.2930;0.3864;0.3001;0.2782;0.2782;0.0245;0.1822;0.4461;0.0556;0.0695;0.5492;0.0717;0.0319;0.0419;0.0000;0.0000;0;0.6573;0.7076;0.4611;0.0298;0.4778;0.0787;0.1166;-;ctx_58;6;-0.5269;0.0000;0.0000;1.0000;low_hit_caution;-0.3089;0.2490;0.1563;0.0023;e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;-0.6971;0.0000;0.0000;0.3150;0.0000;0.0000;0.0000;0.0000;0.6485;0.2823;0.6418;0.3884;0.0930;0.1000
1768547100000000;3906;2995;hold;context_cluster_negative;WAIT;0.3861;1.0000;2;0.0000;0.1002;0.0000;0.2404;0.4536;hard_inhibit;0.1125;0.4218;0.4752;0;0.2661;0.3694;0.2794;0.2578;0.2578;0.0192;-0.1940;0.3256;0.1330;0.0857;0.2809;0.0007;0.0865;0.2325;0.0000;0.0000;0;0.6800;0.7357;0.4679;0.0292;0.4792;0.0590;0.1719;cluster_score;ctx_33;61;-2.6986;0.3279;0.6491;0.0656;score_confirms;-0.2975;0.1746;0.2869;0.0205;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.40|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:-1;1;-0.9002;0.0000;0.0000;0.1177;0.0000;0.0000;0.0000;0.0000;0.6728;0.2498;0.7579;0.4209;0.0859;0.1000
1768547400000000;3907;2996;hold;stressed_block;WAIT;0.3670;1.0000;2;0.0000;0.0586;0.0000;0.2182;0.4422;inhibit;0.1058;0.4161;0.4665;0;0.1821;0.2996;0.2090;0.1824;0.1824;0.0069;-0.1941;0.3160;0.1497;0.0586;0.1961;0.0002;0.0615;0.2275;0.0000;0.0000;0;0.6302;0.6883;0.4401;0.0303;0.4480;0.1110;0.2003;-;ctx_5;279;-1.5831;0.2760;0.7105;0.0466;-;-0.2201;0.2505;0.4887;0.0267;e:0.75|c:0.40|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:1.50|ms:12|at:0|ss:-1;1;-0.3490;0.0000;0.0000;0.1812;0.0000;0.0000;0.0000;0.0000;0.6437;0.2734;0.7060;0.3483;0.0858;0.1000
1768547700000000;3908;2997;observe;zero_point_regulation;SHORT;0.3682;1.0000;2;0.0000;0.0614;0.0000;0.2197;0.4428;inhibit;0.0982;0.4961;0.4842;1;0.2270;0.3323;0.2564;0.2478;0.2478;0.0144;-0.1948;0.4305;0.1154;0.0444;0.0605;0.0000;0.0263;0.1174;0.0000;0.0000;0;0.5657;0.6087;0.3952;0.0315;0.4104;0.1779;0.2005;-;ctx_58;6;-0.5269;0.0000;0.0000;1.0000;low_hit_caution;-0.2883;0.1886;0.1563;0.0023;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:-1;1;-0.3224;0.0000;0.0000;0.1912;0.0000;0.0000;0.0000;0.0000;0.5808;0.3539;0.6526;0.6290;0.1551;0.1424
1768548000000000;3909;2998;hold;maturity_block;SHORT;0.3698;1.0000;2;0.0000;0.0648;0.0000;0.2215;0.4435;inhibit;0.1962;0.4485;0.4799;0;0.2148;0.3321;0.2467;0.2451;0.2451;0.0130;-0.1982;0.4356;0.1265;0.0447;0.0957;0.0000;0.0282;0.1179;0.0000;0.0000;0;0.5392;0.5759;0.4238;0.0254;0.4221;0.1713;0.2014;-;ctx_14;31;-0.9959;0.0000;0.0000;1.0000;low_hit_caution;-0.2924;0.0976;0.1741;0.0114;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:-1;1;-0.3637;0.0000;0.0000;0.1081;0.0000;0.0000;0.0000;0.0000;0.6309;0.3258;0.6575;0.7737;0.1664;0.2471
1768548300000000;3910;2999;observe;zero_point_regulation;SHORT;0.3644;1.0000;2;0.0000;0.0530;0.0000;0.2153;0.4402;inhibit;0.1933;0.4662;0.4913;1;0.2003;0.3067;0.2282;0.2077;0.2077;0.0095;0.0000;0.4836;0.0427;0.0000;0.0000;0.0000;0.0000;0.0094;0.0000;0.0000;0;0.4747;0.4963;0.3840;0.0668;0.3815;0.2363;0.2282;-;ctx_21;45;-0.1806;0.0000;0.0000;1.0000;low_hit_caution;-0.2500;0.1401;0.1265;0.0092;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:-1;1;-0.3637;0.0000;0.0000;0.1965;0.0000;0.0000;0.0000;0.0000;0.6258;0.3464;0.6367;0.8625;0.1223;0.2432
1768548600000000;3911;3000;observe;zero_point_regulation;WAIT;0.3838;1.0000;2;0.0000;0.0953;0.0000;0.2378;0.4513;hard_inhibit;0.0831;0.4926;0.5162;1;0.1766;0.2935;0.2075;0.1901;0.1901;0.0070;-0.1393;0.4353;0.1174;0.0485;0.0870;0.0000;0.0193;0.0975;0.0000;0.0000;0;0.4672;0.4869;0.3293;0.0904;0.3410;0.2726;0.2833;low_hit_ratio;ctx_12;58;-1.6012;0.1552;0.8364;0.0517;loss_confirms;-0.3418;0.2763;0.1459;0.0154;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-1.50|ms:12|at:-2|ss:-1;1;-0.6564;0.0000;0.0000;0.2262;0.0000;0.0000;0.0000;0.0000;0.5979;0.3252;0.6330;0.7151;0.0673;0.1000
