timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1767922800000000;1825;1431;observe;zero_point_regulation;SHORT;fs_87e4711fe3;1|-0.55|-1.10|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.60|-1.00|-0.80|-0.20|0.40|0.00|0.60|0.40|0.60|0.20|0.60|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5339;0.4328;0.2126;0.3208;0.2375;0.0000;0.5000;0.0000;0.0000;0.4926;0.0410;0.0000;0.0000;0.0000;0.0000;1;330;288;0.9730;0.5912;0.5056;0.3192;0.2452;0.1178;0.5994;0.5795;0.2932;0.4190;0.1481;0.1211;fc_22640edaf9;compound_form;59;0.8194;0.7216;0.4297;0.5976;0.3422;0.1870;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;782;0.6110;0.6313;0.1347;0.3325;0.0000
1767923100000000;1826;1432;act;plan_allowed;LONG;fs_7dbf80d3eb;2|0.00|-0.40|0.00|0.00|0.40|0.70|0.70|0.00;-0.20|-0.20|-0.20|-0.20|0.00|0.00|0.00|1.00|0.00|0.80|0.40|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6720;0.2508;0.3249;0.4183;0.3411;0.1208;0.5380;0.0391;0.1329;0.4363;0.0400;0.0798;0.2422;0.0222;0.0166;1;330;298;0.9739;0.6681;0.5156;0.3665;0.1804;0.0815;0.6143;0.7037;0.1129;0.2634;0.2337;0.2076;fc_8df501ba6f;compound_form;1;0.0714;0.2135;0.0111;0.4420;0.0050;0.9534;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.7223;0.7688;0.1000;0.0000;0.0000
1767928500000000;1844;1433;observe;zero_point_regulation;WAIT;fs_37069c11fe;2|0.80|0.80|0.80|-0.40|0.40|0.70|0.35|0.00;1.00|0.80|1.00|1.00|0.60|0.00|0.20|0.40|0.60|0.60|0.40|0.60|0.80|1.00|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6349;0.4675;0.3014;0.3812;0.2962;0.2424;0.5787;0.0188;0.1190;0.4581;0.0456;0.0714;0.3539;0.0508;0.0224;1;330;156;0.9512;0.7006;0.5732;0.3738;0.2592;0.0837;0.6412;0.6740;0.2422;0.4719;0.1888;0.1400;fc_a2a602a1ca;compound_form;1;0.0714;0.2339;0.0125;0.4807;0.0058;0.9345;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.7753;0.8341;0.1000;0.0000;0.0000
1767928800000000;1845;1434;hold;maturity_block;SHORT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.40|0.60|0.40|0.60|0.60|0.00|0.80|0.60|0.40|0.80|0.60|0.80|0.60|0.20|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5451;0.3615;0.2414;0.3497;0.2676;-0.1157;0.4551;0.0777;0.0687;0.3637;0.0838;0.0412;0.0678;0.0000;0.0165;1;330;693;0.9886;0.6287;0.5226;0.3414;0.2327;0.1044;0.6176;0.5767;0.2549;0.3837;0.1706;0.1592;fc_03e24958ef;compound_form;1;0.0714;0.2232;0.0120;0.4366;0.0054;0.9480;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5205;0.5197;0.1943;0.1254;0.0000
1767929100000000;1846;1435;hold;context_cluster_negative;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.40|0.40|0.20|0.00|0.20|0.80|1.00|0.20|0.80|0.60|0.00|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5470;0.2269;0.2190;0.3506;0.2597;-0.1197;0.4330;0.1074;0.0638;0.4472;0.1166;0.0411;0.1025;0.0001;0.0233;1;330;2521;0.9968;0.6030;0.5046;0.3401;0.1987;0.1212;0.6078;0.5775;0.3120;0.2535;0.1636;0.1605;fc_6d0e7e11ad;compound_form;162;0.9257;0.7423;0.5033;0.6039;0.4212;0.0744;-0.0381;0.4864;0.0283;0.0119;0.0000;0.0000;0.0000;770;0.5178;0.5016;0.1000;0.0000;0.0000
1767929400000000;1847;1436;observe;structure_bearing_observe;LONG;fs_6000873fe3;2|0.40|0.40|0.40|0.00|0.40|0.35|0.70|0.00;0.60|0.60|0.60|0.60|0.60|0.20|0.00|0.60|0.40|1.00|0.40|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5818;0.3048;0.2966;0.4020;0.3158;-0.0480;0.4833;0.0333;0.0228;0.3974;0.0478;0.0137;0.0000;0.0000;0.0000;1;330;75;0.9036;0.7385;0.5689;0.3996;0.2156;0.0763;0.6296;0.6242;0.1941;0.3272;0.2439;0.1475;fc_8f75017cee;compound_form;1;0.0714;0.2295;0.0122;0.4250;0.0056;0.9379;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5641;0.5735;0.1000;0.0000;0.0000
1767929700000000;1848;1437;hold;context_cluster_negative;WAIT;fs_ddca469ee8;2|0.40|0.80|0.40|0.00|0.40|0.70|0.35|0.00;0.80|0.60|0.80|0.60|0.60|0.00|0.20|0.80|0.20|0.80|0.60|0.80|0.80|0.80|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6706;0.4396;0.3237;0.4035;0.3202;-0.1199;0.4718;0.0949;0.1110;0.3970;0.0866;0.0666;0.0595;0.0000;0.0054;1;330;151;0.9497;0.6909;0.5835;0.3925;0.2323;0.0722;0.6447;0.7156;0.1980;0.4488;0.1610;0.1107;fc_38c5d7b8e1;compound_form;1;0.0714;0.2338;0.0128;0.4662;0.0059;0.9469;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.7470;0.7995;0.2085;0.3120;0.0000
1767930000000000;1849;1438;hold;fused_score_too_low;WAIT;fs_d63a6036d5;2|0.40|0.80|0.40|0.40|0.40|0.70|0.70|0.00;0.60|0.40|0.80|0.40|0.40|0.40|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6428;0.3077;0.3272;0.4405;0.3508;-0.0365;0.4451;0.0863;0.1273;0.4386;0.0886;0.0764;0.2474;0.0006;0.0230;1;330;633;0.9875;0.6936;0.6518;0.4708;0.1768;0.0567;0.6914;0.6800;0.2506;0.3321;0.0608;0.0484;fc_e52cb4a489;compound_form;22;0.6286;0.7802;0.3873;0.6697;0.2961;0.3786;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.6993;0.7589;0.1000;0.0000;0.0000
1767930300000000;1850;1439;hold;processing_block;LONG;fs_d2f0ca82da;2|0.80|0.80|0.80|-0.80|0.40|0.70|0.00|0.00;0.80|0.80|0.80|0.80|0.60|0.00|1.00|0.80|0.20|0.60|1.00|0.60|0.80|0.80|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6432;0.5414;0.4039;0.4661;0.3876;0.1979;0.5665;0.0330;0.1096;0.5063;0.0478;0.0657;0.1932;0.0260;0.0107;1;330;150;0.9494;0.8017;0.7203;0.4993;0.2471;0.0230;0.7275;0.6984;0.1955;0.5473;0.1043;0.0537;fc_699cde648d;compound_form;13;0.5000;0.8146;0.3370;0.6663;0.2473;0.5037;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.7577;0.8144;0.2493;0.3258;0.0000
1767930600000000;1851;1440;observe;zero_point_regulation;WAIT;fs_d63a6036d5;2|0.40|0.80|0.40|0.40|0.40|0.70|0.70|0.00;0.60|0.60|0.80|0.60|0.60|0.40|0.00|0.20|0.80|0.80|0.20|0.80|0.60|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6418;0.3223;0.3087;0.4132;0.3208;-0.0365;0.4451;0.0863;0.1273;0.4358;0.0932;0.0764;0.2474;0.0006;0.0230;1;330;634;0.9875;0.6957;0.6069;0.4209;0.2104;0.0784;0.6691;0.6795;0.2837;0.3480;0.1291;0.1166;fc_748bb19508;compound_form;20;0.6061;0.8226;0.4063;0.6777;0.3131;0.3977;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.6917;0.7473;0.1000;0.0000;0.0000
1767930900000000;1852;1441;hold;fused_score_too_low;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.80|0.80|0.60|0.80|0.60|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.60|0.80|0.80|0.00|0.00|0.00;wide_form;1;0.5783;0.3830;0.2404;0.3416;0.2536;-0.0562;0.4796;0.0545;0.0799;0.4720;0.0787;0.0480;0.0360;0.0000;0.0014;1;330;1467;0.9946;0.6384;0.5135;0.3267;0.2561;0.1194;0.6160;0.6158;0.3206;0.3890;0.1967;0.1913;fc_c4f5fb959a;compound_form;42;0.7636;0.7536;0.4363;0.6380;0.3457;0.2491;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.6711;0.7218;0.1000;0.0000;0.0000
1767931200000000;1853;1442;hold;fused_score_too_low;WAIT;fs_a834f882f5;2|0.80|0.80|0.80|0.00|0.40|0.70|0.35|0.00;0.80|0.80|0.80|1.00|0.60|0.20|0.00|0.20|0.80|0.60|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.5855;0.4158;0.2913;0.3866;0.2958;0.1365;0.5855;0.0479;0.1292;0.4531;0.0716;0.0775;0.4327;0.0649;0.0194;1;330;167;0.9543;0.7322;0.5997;0.4006;0.2520;0.0837;0.6601;0.6309;0.2993;0.4097;0.1874;0.1417;fc_4c02e30c5c;compound_form;1;0.0714;0.2355;0.0127;0.4412;0.0058;0.9316;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.7006;0.7582;0.1000;0.0000;0.0000
1767931500000000;1854;1443;hold;maturity_block;SHORT;fs_467848d690;2|0.80|0.40|0.40|0.40|0.40|0.70|0.70|0.00;0.60|0.60|0.60|0.80|0.40|0.20|0.00|0.80|0.20|0.80|0.40|0.80|0.60|0.60|0.60|0.80|0.00|0.00|0.00;structured_form;2;0.6247;0.3406;0.2730;0.3769;0.2874;0.0000;0.5000;0.0000;0.0000;0.4698;0.0205;0.0000;0.0000;0.0000;0.0000;1;330;28;0.7778;0.7490;0.5255;0.3672;0.2234;0.0827;0.5715;0.6656;0.1467;0.3453;0.3201;0.0979;fc_5470c8a5ed;compound_form;13;0.5000;0.8075;0.3066;0.6336;0.2229;0.5069;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.6576;0.6909;0.1000;0.0000;0.0000
1767931800000000;1855;1444;hold;maturity_block;SHORT;fs_4dc680bed9;2|0.40|0.40|0.40|0.40|0.40|0.70|0.70|0.00;0.40|0.40|0.40|0.20|0.40|0.40|0.00|0.80|0.20|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6091;0.2497;0.3138;0.4298;0.3474;-0.1473;0.4287;0.1224;0.1016;0.4111;0.1019;0.0610;0.2128;0.0004;0.0617;1;330;532;0.9852;0.6821;0.5948;0.4341;0.1639;0.0652;0.6605;0.6430;0.1858;0.2630;0.1297;0.1149;fc_c27684aaa8;compound_form;20;0.6061;0.7986;0.3669;0.6451;0.2787;0.3984;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.6046;0.6253;0.1000;0.0000;0.0000
1767932100000000;1856;1445;hold;fused_score_too_low;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.40|0.40|0.60|0.40|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5502;0.2603;0.2445;0.3711;0.2805;-0.0562;0.4796;0.0545;0.0799;0.4540;0.0760;0.0480;0.0360;0.0000;0.0014;1;330;1468;0.9946;0.6409;0.5500;0.3762;0.2013;0.1022;0.6354;0.5864;0.3014;0.2885;0.1427;0.1372;fc_31dcba76b2;compound_form;25;0.6579;0.7581;0.3814;0.6113;0.2892;0.3534;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5266;0.5425;0.1000;0.0000;0.0000
1767932400000000;1857;1446;observe;zero_point_regulation;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|0.00|0.40|-0.40|0.40|0.60|0.00|0.20|0.80|0.60|0.20|0.40|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4224;0.2723;0.1813;0.3222;0.2302;-0.1257;0.4548;0.0839;0.0507;0.4428;0.1068;0.0324;0.0717;0.0000;0.0221;1;330;1502;0.9947;0.6153;0.5127;0.3375;0.2219;0.1325;0.6128;0.4658;0.3913;0.2600;0.1676;0.1623;fc_184818bab6;compound_form;121;0.9030;0.7357;0.4931;0.5635;0.4018;0.1211;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5158;0.5292;0.1000;0.0000;0.0000
1767932700000000;1858;1447;observe;zero_point_regulation;SHORT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|-0.20|0.20|-0.60|0.40|0.20|0.00|0.60|0.40|0.40|0.40|0.40|0.40|0.20|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.3720;0.3812;0.1739;0.2939;0.2121;-0.1948;0.4203;0.1379;0.0740;0.4079;0.1518;0.0601;0.0605;0.0000;0.0263;1;330;2132;0.9963;0.6164;0.4700;0.2920;0.2660;0.1421;0.5907;0.4299;0.3521;0.3349;0.2384;0.2347;fc_a2f8901cc8;compound_form;253;0.9511;0.7428;0.5089;0.5211;0.4222;0.0561;-0.0920;0.4655;0.0748;0.0352;0.0000;0.0000;0.0000;769;0.4691;0.4714;0.1317;0.2957;0.0000
1767933000000000;1859;1448;observe;zero_point_regulation;SHORT;fs_8f9819ce05;0|0.00|0.00|0.50|0.50;-0.20|-0.40|0.00|-0.80|0.40|0.00|0.80|0.60|0.40|0.20|0.60|0.20|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_trace;0;0.3348;0.4528;0.2295;0.3673;0.2711;0.0000;0.5000;0.0000;0.0000;0.4265;0.0426;0.0077;0.0000;0.0000;0.0000;1;330;17;0.6800;1.0000;0.6800;0.4920;0.2765;0.0316;0.6696;0.4248;0.3044;0.4037;0.3200;0.0000;fc_5edf8fcfd1;compound_form;13;0.5000;0.8610;0.3299;0.5104;0.2394;0.5010;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4281;0.4209;0.2458;0.3282;0.0000
1767933300000000;1860;1449;observe;zero_point_regulation;SHORT;fs_8076db99c0;1|-0.55|0.00|-0.55|0.00|0.50|0.50|0.00;-0.20|-0.40|-0.20|-1.00|0.20|0.20|0.00|1.00|0.00|0.40|0.40|0.40|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.3740;0.4412;0.2025;0.3129;0.2364;0.0000;0.5000;0.0000;0.0000;0.4271;0.0389;0.0072;0.0000;0.0000;0.0000;1;330;410;0.9809;0.6622;0.5054;0.3215;0.2646;0.1148;0.6106;0.4282;0.2775;0.3726;0.2410;0.2219;fc_3c0913d0eb;compound_form;13;0.5000;0.8779;0.3406;0.5155;0.2489;0.5007;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4282;0.4210;0.2428;0.3384;0.0000
1767933600000000;1861;1450;observe;zero_point_regulation;SHORT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.40|-0.60|-0.20|-1.00|0.20|0.40|0.00|0.40|0.60|0.40|0.20|0.40|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.3642;0.4252;0.1634;0.2798;0.1963;0.0000;0.5000;0.0000;0.0000;0.3743;0.0571;0.0083;0.0000;0.0000;0.0000;1;330;1028;0.9923;0.6194;0.4728;0.2841;0.2913;0.1512;0.5912;0.4209;0.4077;0.3753;0.2385;0.2308;fc_0f2cfc2234;compound_form;1;0.0714;0.2274;0.0117;0.3146;0.0052;0.9300;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4405;0.4361;0.2098;0.3351;0.0000
1767933900000000;1862;1451;observe;zero_point_regulation;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.80|0.00|0.00|0.00|0.40|0.60|0.60|0.20|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3722;0.3608;0.1787;0.3147;0.2299;-0.1393;0.4462;0.0910;0.0683;0.4287;0.1064;0.0500;0.0870;0.0000;0.0193;1;330;2428;0.9967;0.6134;0.5331;0.3462;0.2319;0.1182;0.6241;0.4153;0.3568;0.3328;0.1314;0.1281;fc_395656bbaf;compound_form;133;0.9110;0.7351;0.4866;0.4995;0.3960;0.0902;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4282;0.4210;0.1000;0.0000;0.0000
1767934200000000;1863;1452;hold;maturity_block;SHORT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.40|-0.60|-0.40|-1.00|0.00|0.20|0.00|0.00|1.00|0.60|0.00|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3696;0.3498;0.1562;0.2848;0.1974;0.0000;0.5000;0.0000;0.0000;0.4775;0.0600;0.0094;0.0000;0.0000;0.0000;1;330;1029;0.9923;0.6081;0.4721;0.2894;0.2729;0.1554;0.5893;0.4132;0.4288;0.3231;0.2254;0.2176;fc_a94aa9f8a5;compound_form;213;0.9425;0.7412;0.5075;0.5022;0.4190;0.0579;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4234;0.4333;0.1000;0.0000;0.0000
1767934500000000;1864;1453;hold;fused_score_too_low;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.60|-0.60|-0.40|-1.00|0.00|0.20|0.00|0.20|0.80|0.60|0.20|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3746;0.3863;0.1730;0.3010;0.2168;-0.1393;0.4462;0.0910;0.0683;0.4292;0.1089;0.0497;0.0870;0.0000;0.0193;1;330;2429;0.9967;0.6128;0.5103;0.3213;0.2551;0.1304;0.6119;0.4175;0.3748;0.3566;0.1678;0.1645;fc_395656bbaf;compound_form;134;0.9116;0.7362;0.4833;0.4982;0.3935;0.0893;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4234;0.4333;0.1000;0.0000;0.0000
1767934800000000;1865;1454;hold;context_cluster_negative;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|0.00|0.00|-0.20|0.20|0.00|0.60|0.80|0.20|0.60|0.60|0.60|0.40|0.00|0.40|0.40|0.20|0.00|0.00;wide_form;1;0.4613;0.2698;0.2167;0.3524;0.2731;-0.1308;0.4418;0.1045;0.0990;0.4353;0.0961;0.0594;0.0000;0.0000;0.0000;1;330;1512;0.9947;0.6029;0.5224;0.3598;0.1812;0.0982;0.6167;0.4907;0.2236;0.2746;0.1342;0.1289;fc_164135161d;compound_form;85;0.8673;0.7180;0.4571;0.5115;0.3629;0.1473;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4281;0.4208;0.2017;0.0591;0.0000
1767935100000000;1866;1455;hold;fused_score_too_low;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.20|-0.20|0.00|0.20|0.20|0.00|0.20|0.80|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4827;0.1704;0.2143;0.3635;0.2692;-0.1633;0.4478;0.1059;0.0645;0.4555;0.1132;0.0387;0.0477;0.0000;0.0060;1;330;4579;0.9983;0.6301;0.5419;0.3785;0.1802;0.1118;0.6312;0.5199;0.3393;0.2021;0.1402;0.1384;fc_b1ee109595;compound_form;293;0.9575;0.7392;0.5256;0.5608;0.4400;0.0483;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4281;0.4208;0.1000;0.0000;0.0000
1767935400000000;1867;1456;hold;fused_score_too_low;WAIT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.20|0.20|-0.40|0.20|0.20|0.00|0.00|0.20|0.80|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4831;0.1980;0.2151;0.3555;0.2615;0.0000;0.5000;0.0000;0.0000;0.4966;0.0490;0.0000;0.0000;0.0000;0.0000;1;330;2364;0.9966;0.6445;0.5300;0.3623;0.2031;0.1184;0.6261;0.5220;0.3501;0.2273;0.1782;0.1748;fc_65bd064441;compound_form;199;0.9387;0.7441;0.5202;0.5714;0.4350;0.0617;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4281;0.4209;0.1000;0.0000;0.0000
1767935700000000;1868;1457;observe;zero_point_regulation;SHORT;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.40|0.00|-0.80|0.00|-0.20|0.00|0.80|0.40|0.60|0.60|0.60|0.60|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4394;0.3602;0.1916;0.3123;0.2262;-0.0992;0.4400;0.0977;0.1014;0.4364;0.1107;0.0608;0.1096;0.0002;0.0256;1;330;725;0.9891;0.6178;0.5067;0.3172;0.2610;0.1291;0.6080;0.4933;0.3582;0.3872;0.1817;0.1708;fc_cf13e24d88;compound_form;141;0.9156;0.7392;0.4975;0.5564;0.4099;0.0902;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4737;0.4628;0.1242;0.3267;0.0000
1767936000000000;1869;1458;observe;zero_point_regulation;WAIT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.60|-0.20|-0.80|-0.20|-0.20|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5255;0.2365;0.2416;0.3751;0.2842;0.0000;0.5000;0.0000;0.0000;0.5005;0.0427;0.0000;0.0000;0.0000;0.0000;1;330;2365;0.9966;0.6478;0.5610;0.3886;0.1937;0.0987;0.6426;0.5601;0.3051;0.2703;0.1343;0.1310;fc_4499369687;compound_form;138;0.9139;0.7391;0.5023;0.5673;0.4133;0.0995;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4967;0.4913;0.1000;0.0000;0.0000
1767936300000000;1870;1459;hold;maturity_block;SHORT;fs_87e4711fe3;1|-0.55|-1.10|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.40|-1.00|-0.20|-0.60|0.20|0.00|0.40|0.40|0.80|0.40|0.60|0.60|0.20|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4980;0.3897;0.1983;0.3136;0.2279;0.0000;0.5000;0.0000;0.0000;0.3970;0.0462;0.0000;0.0000;0.0000;0.0000;1;330;289;0.9731;0.5966;0.4980;0.3123;0.2522;0.1277;0.5958;0.5466;0.3298;0.3972;0.1692;0.1422;fc_b3557ea23a;compound_form;1;0.0714;0.2231;0.0118;0.3939;0.0053;0.9313;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5328;0.5359;0.1242;0.3149;0.0000
1767936600000000;1871;1460;observe;zero_point_regulation;SHORT;fs_87e4711fe3;1|-0.55|-1.10|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.40|-1.00|-0.20|-0.60|0.40|0.00|0.40|0.60|0.60|0.20|0.60|0.60|0.20|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4920;0.4081;0.1973;0.3129;0.2258;0.0000;0.5000;0.0000;0.0000;0.3876;0.0496;0.0000;0.0000;0.0000;0.0000;1;330;290;0.9732;0.6042;0.5126;0.3204;0.2573;0.1263;0.6046;0.5425;0.3542;0.4097;0.1552;0.1283;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5467;0.5713;0.1250;0.3136;0.0000
1767936900000000;1872;1461;hold;context_cluster_negative;WAIT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.60|-0.80|-0.60|-0.60|0.40|0.00|0.60|0.40|0.80|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5429;0.3336;0.2316;0.3470;0.2636;0.0000;0.5000;0.0000;0.0000;0.4018;0.0369;0.0000;0.0000;0.0000;0.0000;1;330;1030;0.9923;0.6109;0.5160;0.3393;0.2211;0.1083;0.6133;0.5733;0.2637;0.3563;0.1565;0.1488;fc_11290c8d28;compound_form;1;0.0714;0.2184;0.0114;0.3947;0.0051;0.9347;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.5142;0.5312;0.1000;0.0000;0.0000
1767937200000000;1873;1462;hold;maturity_block;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.60|-0.80|-0.60|-0.60|0.20|0.00|0.20|0.80|0.80|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5482;0.3401;0.2431;0.3516;0.2641;0.0000;0.5000;0.0000;0.0000;0.4891;0.0421;0.0000;0.0000;0.0000;0.0000;1;330;534;0.9852;0.6560;0.5266;0.3428;0.2451;0.1111;0.6221;0.5839;0.3009;0.3669;0.2000;0.1853;fc_907d4927f2;compound_form;47;0.7833;0.7437;0.4292;0.5945;0.3401;0.2188;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.5322;0.5535;0.1000;0.0000;0.0000
