timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1767663000000000;959;851;hold;fused_score_too_low;WAIT;fs_8d69653959;1|0.55|0.55|0.00|0.00|0.50|0.50|0.00;0.60|0.20|0.60|0.40|0.00|0.20|0.00|0.40|0.40|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5375;0.2985;0.2684;0.3942;0.3072;-0.0985;0.4612;0.0656;0.0525;0.3701;0.0772;0.0315;0.0409;0.0000;0.0097;1;334;415;0.9811;0.6726;0.5988;0.4222;0.1888;0.0774;0.6601;0.5756;0.2609;0.3058;0.1115;0.0926;fc_334a016ad8;compound_form;1;0.0714;0.2282;0.0124;0.4051;0.0056;0.9318;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5736;0.5851;0.1000;0.0000;0.0000
1767663300000000;960;852;hold;fused_score_too_low;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.00|0.40|0.00|0.00|0.00|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5512;0.1801;0.2679;0.4087;0.3194;-0.1948;0.4203;0.1379;0.0740;0.4226;0.1212;0.0444;0.0605;0.0000;0.0263;1;334;3351;0.9976;0.6539;0.5883;0.4293;0.1531;0.0797;0.6578;0.5844;0.2553;0.2120;0.1006;0.0982;fc_0a8931250c;compound_form;45;0.7759;0.7650;0.4608;0.6043;0.3676;0.2259;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5038;0.4809;0.1000;0.0000;0.0000
1767663600000000;961;853;hold;maturity_block;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.00|0.00|0.00|-0.20|0.00|0.20|0.80|0.20|0.80|0.40|0.80|0.40|0.00|0.40|0.40|0.20|0.00|0.00;wide_form;1;0.5002;0.1814;0.2506;0.3907;0.3071;-0.2327;0.3943;0.1631;0.0868;0.4133;0.1327;0.0521;0.1431;0.0000;0.0500;1;334;7151;0.9989;0.6472;0.5545;0.3996;0.1608;0.0867;0.6399;0.5330;0.2256;0.2090;0.1434;0.1422;fc_8c859405cf;compound_form;303;0.9589;0.7426;0.5442;0.5961;0.4586;0.0514;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4202;0.3915;0.1980;0.0647;0.0000
1767663900000000;962;854;hold;stressed_block;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.00|0.00|0.40|0.20|0.80|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4680;0.1640;0.2007;0.3477;0.2524;-0.1859;0.4008;0.1484;0.1112;0.4076;0.1433;0.0667;0.1227;0.0001;0.0481;1;334;2377;0.9966;0.6288;0.5169;0.3519;0.2004;0.1263;0.6173;0.5052;0.3661;0.2114;0.1786;0.1752;fc_8eb71ff25f;compound_form;148;0.9193;0.7432;0.5087;0.5673;0.4212;0.0863;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4202;0.3915;0.1000;0.0000;0.0000
1767664200000000;963;855;observe;zero_point_regulation;SHORT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.60|0.00|0.00|0.20|0.80|0.20|0.60|0.40|0.60|0.40|0.20|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4732;0.3731;0.2081;0.3228;0.2434;-0.1847;0.4185;0.1263;0.0815;0.3923;0.1157;0.0489;0.1308;0.0000;0.0394;1;334;3812;0.9979;0.6004;0.4879;0.3140;0.2339;0.1197;0.5988;0.5164;0.2670;0.3498;0.1876;0.1856;fc_591ba92165;compound_form;24;0.6486;0.7390;0.3482;0.5394;0.2587;0.3536;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4856;0.4723;0.2474;0.3268;0.0000
1767664500000000;964;856;hold;context_cluster_negative;WAIT;fs_4cb98a9001;1|-0.55|0.00|0.00|0.55|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.40|0.00|0.40|0.00|0.60|0.40|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4479;0.2491;0.2724;0.4138;0.3309;0.0000;0.5000;0.0000;0.0000;0.3873;0.0325;0.0000;0.0000;0.0000;0.0000;1;334;286;0.9728;0.7231;0.6346;0.4691;0.1687;0.0595;0.6819;0.4932;0.2320;0.2467;0.1250;0.0978;fc_97940c0cee;compound_form;1;0.0714;0.2300;0.0125;0.3654;0.0056;0.9332;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4115;0.3986;0.1000;0.0000;0.0000
1767664800000000;965;857;hold;stressed_block;WAIT;fs_8076db99c0;1|-0.55|0.00|-0.55|0.00|0.50|0.50|0.00;-0.20|-0.40|0.00|-0.60|0.00|0.00|0.00|0.20|0.80|0.60|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4093;0.2480;0.2037;0.3512;0.2573;0.0000;0.5000;0.0000;0.0000;0.4472;0.0528;0.0036;0.0000;0.0000;0.0000;1;334;666;0.9881;0.6687;0.5683;0.3904;0.2080;0.1093;0.6462;0.4543;0.3773;0.2448;0.1518;0.1399;fc_2d9b411d1a;compound_form;22;0.6286;0.7842;0.3849;0.5307;0.2871;0.3792;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4115;0.3986;0.1000;0.0000;0.0000
1767665100000000;966;858;hold;maturity_block;SHORT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.80|-0.20|0.00|0.20|0.60|0.40|0.80|0.40|0.60|0.40|0.20|0.60|0.40|0.20|0.20|0.00;wide_form;1;0.4648;0.3781;0.2043;0.3278;0.2420;-0.1847;0.4185;0.1263;0.0815;0.4137;0.1251;0.0489;0.1308;0.0000;0.0394;1;334;3813;0.9979;0.6088;0.5330;0.3450;0.2327;0.1140;0.6240;0.5153;0.3344;0.3664;0.1247;0.1226;fc_c41a9d21fb;compound_form;63;0.8289;0.7528;0.4698;0.5410;0.3748;0.1833;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4976;0.5050;0.1286;0.2979;0.0000
1767665400000000;967;859;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|0.00|-0.40|0.00|0.00|0.00|0.80|0.20|0.80|0.40|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4494;0.2285;0.2308;0.3682;0.2867;-0.2327;0.3943;0.1631;0.0868;0.4006;0.1343;0.0521;0.1431;0.0000;0.0500;1;334;7152;0.9989;0.6440;0.5382;0.3780;0.1810;0.0949;0.6311;0.4881;0.2370;0.2366;0.1645;0.1634;fc_03baa062e5;compound_form;150;0.9202;0.7466;0.5116;0.5577;0.4235;0.0852;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4115;0.3986;0.1000;0.0000;0.0000
1767665700000000;968;860;observe;zero_point_regulation;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;-0.20|0.00|-0.20|-0.20|0.20|0.40|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4516;0.1863;0.2205;0.3752;0.2850;-0.1317;0.4423;0.0912;0.0478;0.4470;0.1020;0.0326;0.0986;0.0000;0.0296;1;334;4841;0.9984;0.6349;0.5729;0.4100;0.1620;0.0937;0.6479;0.4907;0.3031;0.2069;0.0979;0.0962;fc_01d6411db8;compound_form;1322;0.9903;0.7527;0.5632;0.5597;0.4800;0.0103;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;771;0.4115;0.3987;0.1000;0.0000;0.0000
1767666000000000;969;861;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.20|0.00|0.20|0.20|0.00|1.00|0.00|1.00|0.40|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5175;0.2176;0.2536;0.3765;0.3005;-0.2327;0.3943;0.1631;0.0868;0.4061;0.1461;0.0632;0.1431;0.0000;0.0500;1;334;7153;0.9989;0.6328;0.5014;0.3521;0.1768;0.0951;0.6104;0.5492;0.1608;0.2329;0.2079;0.2068;fc_b32d39f30a;compound_form;823;0.9844;0.7462;0.5476;0.5727;0.4640;0.0272;-0.1217;0.4440;0.0950;0.0434;0.0585;0.0000;0.0137;771;0.4568;0.4403;0.1000;0.0000;0.0000
1767666300000000;970;862;hold;maturity_block;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.20|0.00|0.20|0.20|0.20|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.5279;0.1908;0.2465;0.3870;0.2979;-0.2327;0.3943;0.1631;0.0868;0.3034;0.1389;0.0521;0.1431;0.0000;0.0500;1;334;7154;0.9989;0.6385;0.5591;0.3992;0.1654;0.0929;0.6413;0.5613;0.2699;0.2149;0.1245;0.1234;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4569;0.4404;0.1980;0.1006;0.0000
1767666600000000;971;863;observe;zero_point_regulation;SHORT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|0.00|-0.40|0.00|0.00|0.00|0.20|0.40|0.60|0.80|0.40|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4990;0.2041;0.2623;0.4052;0.3145;-0.0700;0.4717;0.0488;0.0262;0.4803;0.0711;0.0157;0.0172;0.0000;0.0036;1;334;3684;0.9978;0.6864;0.6138;0.4442;0.1725;0.0773;0.6747;0.5392;0.2918;0.2407;0.1060;0.1039;fc_65bd064441;compound_form;335;0.9626;0.7494;0.5573;0.5949;0.4723;0.0418;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.4679;0.4360;0.1000;0.0000;0.0000
1767667200000000;973;865;hold;context_cluster_negative;WAIT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.20|0.00|-0.60|0.20|-0.20|0.40|0.00|0.80|0.20|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4781;0.2524;0.2378;0.3686;0.2882;-0.0909;0.4526;0.0815;0.0382;0.4612;0.0825;0.0238;0.0604;0.0002;0.0104;1;334;2373;0.9966;0.6379;0.5345;0.3724;0.1852;0.0938;0.6276;0.5137;0.2227;0.2611;0.1627;0.1593;fc_e128392e5a;compound_form;592;0.9785;0.7595;0.5612;0.5864;0.4787;0.0288;0.0343;0.4961;0.0033;0.0036;0.0133;0.0002;0.0000;768;0.4647;0.4321;0.1000;0.0000;0.0000
1767667500000000;974;866;hold;context_cluster_negative;WAIT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|0.00|-0.40|0.00|0.00|0.20|0.00|0.00|1.00|1.00|0.00|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5051;0.1579;0.2294;0.3707;0.2729;-0.0700;0.4717;0.0488;0.0262;0.4826;0.0810;0.0157;0.0172;0.0000;0.0036;1;334;3686;0.9978;0.6708;0.5420;0.3763;0.2004;0.1157;0.6363;0.5452;0.3626;0.2010;0.1923;0.1902;fc_3352953e3b;compound_form;470;0.9731;0.7527;0.5464;0.5813;0.4638;0.0332;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.4647;0.4321;0.1000;0.0000;0.0000
1767668100000000;976;868;hold;stressed_block;WAIT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|-0.20|-0.60|-0.40|-0.20|0.20|0.00|0.20|0.80|1.00|0.00|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5236;0.2200;0.2487;0.3810;0.2880;-0.0700;0.4717;0.0488;0.0262;0.3688;0.0749;0.0157;0.0172;0.0000;0.0036;1;334;3688;0.9978;0.6733;0.5635;0.3926;0.1986;0.1001;0.6475;0.5616;0.3190;0.2477;0.1635;0.1613;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.4977;0.4761;0.1000;0.0000;0.0000
1767668400000000;977;869;observe;development_reframe_observe;LONG;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|0.00|-0.20|0.00|-0.20|0.20|0.00|0.80|0.20|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5336;0.1964;0.2640;0.3960;0.3159;-0.2327;0.3943;0.1631;0.0868;0.4199;0.1271;0.0521;0.1431;0.0000;0.0500;1;334;7155;0.9989;0.6390;0.5438;0.3926;0.1562;0.0834;0.6334;0.5659;0.1852;0.2143;0.1491;0.1480;fc_d70d5b4069;compound_form;355;0.9647;0.7519;0.5473;0.6034;0.4659;0.0362;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.4977;0.4761;0.1000;0.0000;0.0000
1767668700000000;978;870;observe;zero_point_regulation;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.20|0.00|0.60|-0.20|0.00|0.00|0.60|0.40|0.60|0.20|0.60|0.60|0.00|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.4800;0.2498;0.2284;0.3595;0.2761;-0.2327;0.3943;0.1631;0.0868;0.2952;0.1367;0.0521;0.1431;0.0000;0.0500;1;334;7156;0.9989;0.6335;0.5196;0.3588;0.1910;0.1049;0.6201;0.5159;0.2538;0.2413;0.1800;0.1789;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5267;0.5119;0.1000;0.0000;0.0000
1767669000000000;979;871;observe;zero_point_regulation;WAIT;fs_81be112f27;1|0.55|0.00|0.55|0.00|0.50|0.50|0.00;0.20|0.40|0.20|0.80|0.00|0.00|0.20|0.40|0.60|0.60|0.20|0.40|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4674;0.3145;0.2324;0.3689;0.2781;0.0774;0.4951;0.0066;0.0336;0.4827;0.0507;0.0202;0.0372;0.0012;0.0000;1;334;710;0.9889;0.6677;0.5975;0.4141;0.2007;0.0907;0.6613;0.5103;0.3329;0.2928;0.1063;0.0952;fc_f3c06759de;compound_form;97;0.8818;0.7534;0.5030;0.5657;0.4129;0.1193;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5681;0.5630;0.1000;0.0000;0.0000
1767669300000000;980;872;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.60|0.00|0.20|0.00|0.20|0.80|0.60|0.00|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4878;0.3027;0.2210;0.3537;0.2632;-0.2105;0.3828;0.1641;0.1051;0.3850;0.1491;0.0630;0.2386;0.0002;0.0769;1;334;3953;0.9980;0.6378;0.5568;0.3772;0.2077;0.1061;0.6397;0.5263;0.3383;0.2905;0.1272;0.1252;fc_0f4e6b98f3;compound_form;67;0.8375;0.7545;0.4849;0.5662;0.3915;0.1657;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5532;0.5593;0.1000;0.0000;0.0000
1767669600000000;981;873;hold;maturity_block;SHORT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|0.00|0.00|0.20|0.00|0.00|0.80|0.60|0.40|0.80|0.60|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4976;0.2407;0.2469;0.3829;0.3001;-0.1859;0.4008;0.1484;0.1112;0.4122;0.1248;0.0667;0.1227;0.0001;0.0481;1;334;2378;0.9966;0.6381;0.5685;0.4015;0.1742;0.0830;0.6455;0.5328;0.2343;0.2765;0.1095;0.1061;fc_8c601926e1;compound_form;142;0.9161;0.7346;0.5111;0.5728;0.4225;0.0852;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.4977;0.4761;0.1000;0.0000;0.0000
1767669900000000;982;874;observe;zero_point_regulation;WAIT;fs_8d69653959;1|0.55|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.40|0.40|0.00|0.00|0.20|0.60|0.40|0.80|0.20|0.60|0.60|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4845;0.3262;0.2431;0.3694;0.2800;-0.0985;0.4612;0.0656;0.0525;0.3641;0.0846;0.0315;0.0409;0.0000;0.0097;1;334;416;0.9811;0.6762;0.5855;0.4001;0.2148;0.0918;0.6537;0.5423;0.3140;0.3227;0.1365;0.1176;fc_1a33a9bf0f;compound_form;1;0.0714;0.2305;0.0126;0.3861;0.0057;0.9305;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5163;0.4991;0.1366;0.3362;0.0000
1767670200000000;983;875;hold;context_cluster_negative;WAIT;fs_0f54e3a681;2|0.80|0.80|0.40|-0.80|0.40|0.70|0.00|0.00;0.80|0.60|0.80|0.80|0.40|0.00|1.00|0.80|0.20|0.60|0.80|0.60|0.80|0.80|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6046;0.5216;0.4015;0.4789;0.3887;0.0000;0.5000;0.0000;0.0000;0.4840;0.0271;0.0000;0.0000;0.0000;0.0000;1;334;25;0.7576;1.0000;0.7576;0.5585;0.2628;0.0000;0.7255;0.6817;0.1939;0.5141;0.2424;0.0000;fc_52448c20ee;compound_form;19;0.5938;0.8464;0.4117;0.6300;0.3124;0.4341;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.7494;0.7870;0.2473;0.3275;0.0000
1767670500000000;984;876;act;plan_allowed;LONG;fs_a834f882f5;2|0.80|0.80|0.80|0.00|0.40|0.70|0.35|0.00;0.80|0.60|0.80|0.80|0.40|0.20|0.00|0.60|0.40|0.60|0.40|0.60|0.80|0.80|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6521;0.4496;0.3475;0.4296;0.3442;0.1715;0.5827;0.0373;0.1087;0.5217;0.0773;0.0813;0.6159;0.0903;0.0325;1;334;266;0.9708;0.7265;0.6423;0.4437;0.2244;0.0568;0.6856;0.7059;0.2318;0.4352;0.1185;0.0893;fc_b26614edfb;compound_form;23;0.6389;0.9016;0.4810;0.7068;0.3873;0.3659;-0.1691;0.4157;0.1415;0.0966;0.2412;0.0000;0.0724;769;0.8008;0.8507;0.1255;0.3013;0.0000
1767676200000000;1003;877;hold;pause_mode;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.60|-0.60|-0.60|-1.00|0.00|0.00|0.00|0.20|0.80|0.60|0.00|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3908;0.3794;0.1740;0.3017;0.2168;-0.1847;0.4185;0.1263;0.0815;0.3076;0.1309;0.0558;0.1308;0.0000;0.0394;1;334;3814;0.9979;0.6079;0.5048;0.3182;0.2524;0.1326;0.6088;0.4307;0.3757;0.3487;0.1699;0.1678;fc_6f6433938e;compound_form;1;0.0714;0.2059;0.0113;0.3892;0.0049;0.9836;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4655;0.4332;0.1000;0.0000;0.0000
1767676500000000;1004;878;hold;pause_mode;LONG;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|0.00|0.00|-0.20|0.00|0.00|0.40|1.00|0.00|0.80|0.60|0.80|0.60|0.20|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5772;0.2675;0.2655;0.3784;0.2968;-0.1859;0.4008;0.1484;0.1112;0.4277;0.1207;0.0667;0.1227;0.0001;0.0481;1;334;2379;0.9966;0.6326;0.5171;0.3553;0.1945;0.0972;0.6179;0.6176;0.2052;0.2871;0.1831;0.1798;fc_164135161d;compound_form;146;0.9182;0.7201;0.4834;0.5548;0.3913;0.1191;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5626;0.5531;0.2525;0.3459;0.0000
1767676800000000;1005;879;hold;pause_mode;WAIT;fs_c9efce0b65;2|0.00|0.00|0.00|0.00|0.40|0.70|0.70|0.00;0.00|0.00|0.20|-0.20|0.20|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5982;0.1603;0.3177;0.4494;0.3543;-0.1613;0.4428;0.1098;0.0978;0.3624;0.1052;0.0587;0.0641;0.0000;0.0258;1;334;336;0.9767;0.7325;0.6293;0.4736;0.1572;0.0670;0.6819;0.6404;0.2653;0.1845;0.1437;0.1205;fc_884098fb70;compound_form;1;0.0714;0.2342;0.0128;0.4438;0.0059;0.9331;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.6486;0.6445;0.1000;0.0000;0.0000
1767677100000000;1006;880;observe;zero_point_regulation;WAIT;fs_5ec90df5c5;2|0.00|0.40|0.00|-0.40|0.40|0.70|0.70|0.00;0.20|0.20|0.20|0.20|0.20|0.00|0.20|0.20|0.80|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.20|0.20|0.00;structured_form;2;0.5969;0.2157;0.2579;0.3887;0.2846;-0.1094;0.4767;0.0664;0.0633;0.4598;0.0921;0.0380;0.0361;0.0000;0.0113;1;334;150;0.9494;0.6904;0.5785;0.4034;0.2041;0.1039;0.6419;0.6509;0.3639;0.2522;0.1680;0.1174;fc_cff441de65;compound_form;23;0.6389;0.8024;0.4009;0.6451;0.3094;0.3632;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.6334;0.6405;0.1257;0.2990;0.0000
1767677400000000;1007;881;hold;pause_mode;WAIT;fs_b031b1f135;2|0.40|0.40|0.40|-0.80|0.40|0.70|0.35|0.00;0.40|0.40|0.40|0.40|0.20|0.00|1.00|0.40|0.60|0.80|0.60|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5811;0.3061;0.3232;0.4408;0.3492;-0.1004;0.4617;0.0674;0.0525;0.4472;0.0779;0.0315;0.0410;0.0000;0.0099;1;334;125;0.9398;0.7616;0.6705;0.4885;0.1946;0.0516;0.6948;0.6251;0.2581;0.3308;0.1234;0.0633;fc_aac8bc0e36;compound_form;23;0.6389;0.8090;0.4101;0.6426;0.3166;0.3663;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.6452;0.6558;0.1000;0.0000;0.0000
1767677700000000;1008;882;observe;development_reframe_observe;LONG;fs_4dc680bed9;2|0.40|0.40|0.40|0.40|0.40|0.70|0.70|0.00;0.60|0.60|0.60|0.80|0.20|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.60|0.60|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.5930;0.3637;0.2748;0.3760;0.2854;-0.2229;0.3628;0.1742;0.1391;0.3558;0.1584;0.0918;0.4558;0.0007;0.1381;1;334;829;0.9904;0.6801;0.5589;0.3722;0.2364;0.0995;0.6437;0.6462;0.3056;0.3560;0.1798;0.1703;fc_e0b4855ca5;compound_form;23;0.6389;0.8041;0.4048;0.6394;0.3120;0.3653;-0.0654;0.4871;0.0496;0.0503;0.0313;0.0000;0.0087;770;0.6967;0.7194;0.1247;0.3053;0.0000
1767678000000000;1009;883;hold;fused_score_too_low;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.60|0.20|0.80|0.20|0.20|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5655;0.3099;0.2644;0.3822;0.2978;-0.2105;0.3828;0.1641;0.1051;0.3961;0.1360;0.0630;0.2386;0.0002;0.0769;1;334;3954;0.9980;0.6421;0.5587;0.3868;0.1919;0.0886;0.6412;0.5999;0.2446;0.3027;0.1302;0.1282;fc_353f3429ab;compound_form;59;0.8194;0.7485;0.4645;0.6263;0.3750;0.1898;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.6280;0.6346;0.1000;0.0000;0.0000
1767678300000000;1010;884;observe;development_reframe_observe;LONG;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.60|0.60|0.80|0.20|0.00|0.20|0.40|0.60|0.60|0.40|0.60|0.80|0.60|0.80|0.80|0.20|0.40|0.00;wide_form;1;0.5612;0.4266;0.2383;0.3366;0.2500;-0.2105;0.3828;0.1641;0.1051;0.3000;0.1471;0.0630;0.2386;0.0002;0.0769;1;334;3955;0.9980;0.6358;0.5191;0.3277;0.2611;0.1178;0.6198;0.6121;0.3240;0.4090;0.1839;0.1819;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.7200;0.7306;0.1290;0.3053;0.0000
