timestamp;runtime_tick;sequence;phase;reason;decision;thinking_complexity;memory_compare_load;memory_match_count;memory_support;memory_inhibition;memory_conflict;cognitive_load;decision_energy_cost;memory_effect_on_phase;memory_orientation;orientation_gap;blind_thinking_load;zero_point_regulation;symbolic_object_distance;symbolic_containment;symbolic_field_decoupling;symbolic_regulation;symbolic_inner_regulation;symbolic_action_regulation;form_symbol_development_quality;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;learned_development_uncertainty;observation_maturity_trust;observation_action_pressure;observation_low_count;structure_quality;context_confidence;structure_orientation;structure_orientation_gap;structure_action_bearing;structure_action_gap;structure_action_uncertainty;context_cluster_negative_source;context_cluster_id;context_cluster_seen;context_cluster_score;context_cluster_hit_ratio;context_cluster_loss_ratio;context_cluster_cancel_timeout_ratio;context_cluster_negative_evidence;context_cluster_quality;context_cluster_distance;context_cluster_trust;context_cluster_variance;signature_key;signature_seen;signature_score;signature_hit_ratio;signature_quality;signature_distance;active_context_activation;active_context_support;active_context_conflict;active_context_bearing;action_clearance;action_inhibition;decision_readiness;processing_load;thought_pressure;field_clarity
1767879900000000;1682;1394;hold;maturity_block;SHORT;0.3665;1.0000;2;0.0000;0.0577;0.0000;0.2178;0.4156;inhibit;0.1188;0.3683;0.4382;0;0.3166;0.4427;0.3499;0.3663;0.3663;0.0350;0.0124;0.4803;0.0739;0.0943;0.3536;0.0230;0.0297;0.0440;0.5481;0.4478;473;0.6876;0.7110;0.4756;0.0282;0.4972;0.0465;0.0986;-;ctx_21;45;-0.0802;0.0000;0.0000;1.0000;low_hit_caution;-0.2686;0.2061;0.1034;0.0092;e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.00|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:1.00|ms:12|at:1|ss:-1;1;0.8561;1.0000;0.0000;0.2646;0.0000;0.0000;0.0000;0.0000;0.6986;0.1841;0.7744;0.3001;0.1151;0.1000
1767880200000000;1683;1395;observe;structure_development_observe;LONG;0.3915;1.0000;2;0.0000;0.1120;0.0000;0.2467;0.4299;inhibit;0.1023;0.4430;0.4853;1;0.2632;0.3856;0.2977;0.2720;0.2720;0.0213;0.0000;0.3966;0.0406;0.0000;0.0000;0.0000;0.0000;0.0559;0.5481;0.4478;473;0.5442;0.5338;0.3698;0.0397;0.3833;0.1925;0.1899;-;ctx_33;63;-2.5625;0.3175;0.6610;0.0635;-;-0.3222;0.1961;0.1576;0.0274;e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.50|mc:0.50|ms:12|at:1|ss:-1;1;0.4139;1.0000;0.0000;0.1404;0.0000;0.0000;0.0000;0.0000;0.6491;0.2831;0.7017;0.5329;0.0926;0.1000
1767880500000000;1684;1396;observe;zero_point_regulation;WAIT;0.3905;1.0000;2;0.0000;0.1097;0.0000;0.2455;0.4291;hard_inhibit;0.1017;0.4431;0.4830;1;0.2227;0.3529;0.2652;0.2386;0.2386;0.0141;-0.1948;0.3277;0.1289;0.0444;0.0605;0.0000;0.0263;0.1964;0.5481;0.4478;473;0.5007;0.4801;0.3415;0.0738;0.3457;0.2389;0.2843;cluster_score;ctx_5;286;-2.6958;0.2762;0.7106;0.0455;score_confirms;-0.3428;0.2077;0.2224;0.0325;e:1.00|c:0.60|a:1|cp:0.50|ri:0.20|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.50|mc:0.25|ms:12|at:1|ss:-1;2;0.3078;1.0000;0.0000;0.1677;0.0000;0.0000;0.0000;0.0000;0.6321;0.2968;0.7348;0.4892;0.0930;0.1000
1767880800000000;1685;1397;observe;aftereffect_pressure_observe;SHORT;0.3642;1.0000;2;0.0000;0.0526;0.0000;0.2150;0.4137;inhibit;0.1160;0.3954;0.4436;0;0.3164;0.4272;0.3434;0.3278;0.3278;0.0350;0.0000;0.4171;0.0245;0.0000;0.0000;0.0000;0.0000;0.0371;0.5458;0.4501;474;0.6567;0.6875;0.4611;0.0286;0.4742;0.0774;0.1141;-;ctx_21;45;-0.0802;0.0000;0.0000;1.0000;low_hit_caution;-0.2445;0.1351;0.1034;0.0092;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3862;0.0000;0.0000;0.2704;0.0000;0.0000;0.0000;0.0000;0.6702;0.2287;0.7359;0.4101;0.1054;0.1000
1767881100000000;1686;1398;hold;context_cluster_negative;WAIT;0.3896;1.0000;2;0.0000;0.1079;0.0000;0.2445;0.4282;hard_inhibit;0.1282;0.3769;0.4588;0;0.3215;0.4637;0.3671;0.3860;0.3860;0.0350;-0.1613;0.4279;0.1061;0.0587;0.0641;0.0000;0.0258;0.1109;0.5458;0.4501;474;0.5924;0.6081;0.4193;0.0267;0.4266;0.1425;0.1777;cluster_score;ctx_5;286;-2.6958;0.2762;0.7106;0.0455;score_confirms;-0.3343;0.1827;0.2224;0.0325;e:1.00|c:0.60|a:1|cp:0.50|ri:0.20|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.50|mc:0.25|ms:12|at:1|ss:-1;2;0.3078;1.0000;0.0000;0.1358;0.0000;0.0000;0.0000;0.0000;0.7069;0.2054;0.8016;0.2975;0.1052;0.1000
1767881400000000;1687;1399;hold;stressed_block;WAIT;0.3814;1.0000;2;0.0000;0.0900;0.0000;0.2349;0.4232;inhibit;0.1147;0.3958;0.4665;0;0.2435;0.3907;0.2906;0.3108;0.3108;0.0220;-0.0799;0.4669;0.0811;0.0184;0.0602;0.0000;0.0154;0.0487;0.5446;0.4513;474;0.5726;0.5837;0.4058;0.0288;0.4148;0.1639;0.1684;-;ctx_14;33;-1.3724;0.0000;1.0000;0.9697;low_hit_caution;-0.3835;0.2511;0.1319;0.0259;e:1.00|c:0.60|a:1|cp:0.50|ri:0.20|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.50|mc:0.75|ms:12|at:1|ss:-1;1;0.3205;1.0000;0.0000;0.2662;0.0000;0.0000;0.0000;0.0000;0.6398;0.2902;0.6339;0.2599;0.0876;0.1000
1767881700000000;1688;1400;hold;fused_score_too_low;WAIT;0.1997;0.5000;1;0.0000;0.0645;0.0000;0.1279;0.2595;inhibit;0.1222;0.1848;0.2586;0;0.3338;0.4691;0.3698;0.3905;0.3905;0.0350;0.0000;0.4848;0.0296;0.0000;0.0000;0.0000;0.0000;0.0065;0.5446;0.4513;474;0.6072;0.6264;0.4326;0.0277;0.4452;0.1265;0.1319;-;ctx_58;7;-0.4566;0.0000;0.0000;1.0000;low_hit_caution;-0.3020;0.2399;0.1479;0.0064;-;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.6930;0.1896;0.7587;0.2953;0.0876;0.1000
1767882300000000;1690;1402;hold;stressed_block;WAIT;0.3673;1.0000;2;0.0000;0.0594;0.0000;0.2187;0.4146;inhibit;0.1061;0.4317;0.4626;0;0.2250;0.3463;0.2546;0.2368;0.2368;0.0136;-0.1649;0.3409;0.1264;0.0641;0.0645;0.0000;0.0264;0.1820;0.5446;0.4513;474;0.6592;0.6765;0.4516;0.0302;0.4609;0.0803;0.1665;-;ctx_21;45;-0.0802;0.0000;0.0000;1.0000;low_hit_caution;-0.2766;0.2295;0.1034;0.0092;e:0.75|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.00|fc:0.00|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.25|ms:12|at:1|ss:-1;1;-0.9512;0.0000;0.0000;0.2504;0.0000;0.0000;0.0000;0.0000;0.6214;0.3159;0.6590;0.4593;0.1122;0.1000
1767882600000000;1691;1403;observe;development_reframe_observe;LONG;0.3892;1.0000;2;0.0000;0.1070;0.0000;0.2440;0.4271;inhibit;0.1047;0.4144;0.4775;0;0.2137;0.3464;0.2542;0.2262;0.2262;0.0123;-0.1649;0.3254;0.1269;0.0641;0.0645;0.0000;0.0264;0.1936;0.5446;0.4513;474;0.5981;0.6010;0.4065;0.0304;0.4132;0.1417;0.2062;-;ctx_12;65;-2.5986;0.1846;0.8065;0.0462;-;-0.3715;0.2007;0.2168;0.0244;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-1.0890;0.0000;0.0000;0.0742;0.0000;0.0000;0.0000;0.0000;0.6486;0.2593;0.7455;0.3474;0.1027;0.1000
1767882900000000;1692;1404;hold;maturity_block;SHORT;0.3885;1.0000;2;0.0000;0.1055;0.0000;0.2432;0.4266;inhibit;0.1998;0.3988;0.4560;0;0.3197;0.4219;0.3297;0.3206;0.3206;0.0338;-0.0384;0.4127;0.0462;0.0339;0.0520;0.0000;0.0093;0.0653;0.5446;0.4513;474;0.7465;0.7843;0.5485;0.0152;0.5521;0.0088;0.0842;-;ctx_9;101;-2.5415;0.0000;1.0000;0.9802;low_hit_caution;-0.4350;0.1571;0.1849;0.0195;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.20|td:0.20|ee:0.40|te:0.00|ap:0.60|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-0.75|ms:12|at:-2|ss:-1;1;-0.3692;0.0000;0.0000;0.1696;0.0000;0.0000;0.0000;0.0000;0.6960;0.2524;0.7357;0.5652;0.1508;0.2308
1767883200000000;1693;1405;observe;zero_point_regulation;WAIT;0.3772;1.0000;2;0.0000;0.0808;0.0000;0.2301;0.4199;hard_inhibit;0.1698;0.4682;0.4935;1;0.3331;0.4076;0.3165;0.3141;0.3141;0.0331;-0.0529;0.4647;0.0624;0.0509;0.1001;0.0000;0.0198;0.0453;0.5446;0.4513;474;0.8198;0.8578;0.5759;0.0200;0.6001;0.0128;0.0796;low_hit_ratio;ctx_13;59;-1.3990;0.0000;1.0000;0.9153;loss_confirms;-0.3620;0.2205;0.2003;0.0149;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.20|td:0.20|ee:0.40|te:0.00|ap:0.60|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-0.75|ms:12|at:-2|ss:-1;1;-0.3692;0.0000;0.0000;0.1885;0.0000;0.0000;0.0000;0.0000;0.6175;0.3332;0.6214;0.8559;0.1283;0.2147
1767883500000000;1694;1406;observe;zero_point_regulation;WAIT;0.3881;1.0000;2;0.0000;0.1046;0.0000;0.2427;0.4260;inhibit;0.1059;0.4419;0.4836;1;0.2519;0.3806;0.2899;0.2948;0.2948;0.0215;-0.0581;0.4641;0.0697;0.0126;0.0159;0.0000;0.0035;0.0342;0.5465;0.4494;474;0.5755;0.5566;0.3900;0.0303;0.4079;0.1610;0.1616;-;ctx_2;108;-2.5516;0.3148;0.6792;0.0185;-;-0.3204;0.2453;0.2556;0.0137;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-0.75|ms:12|at:-2|ss:-1;1;-0.6731;0.0000;0.0000;0.1308;0.0000;0.0000;0.0000;0.0000;0.6558;0.2733;0.7091;0.5721;0.0757;0.1000
1767883800000000;1695;1407;hold;fused_score_too_low;WAIT;0.3895;1.0000;2;0.0000;0.1076;0.0000;0.2444;0.4266;inhibit;0.1081;0.4263;0.4763;0;0.2640;0.4020;0.3121;0.3193;0.3193;0.0263;-0.0813;0.4612;0.0730;0.0300;0.0382;0.0000;0.0071;0.0457;0.5465;0.4494;474;0.5303;0.5008;0.3626;0.0538;0.3771;0.2054;0.1997;-;ctx_12;65;-2.5986;0.1846;0.8065;0.0462;-;-0.3743;0.2089;0.2168;0.0244;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-1.0890;0.0000;0.0000;0.0900;0.0000;0.0000;0.0000;0.0000;0.6315;0.3190;0.6245;0.4028;0.1008;0.1000
1767884100000000;1696;1408;hold;stressed_block;WAIT;0.3919;1.0000;2;0.0000;0.1128;0.0000;0.2471;0.4278;inhibit;0.1003;0.4160;0.4803;0;0.2237;0.3662;0.2677;0.2855;0.2855;0.0171;-0.0840;0.4583;0.1036;0.0357;0.1298;0.0002;0.0307;0.0659;0.5465;0.4494;475;0.5238;0.5099;0.3611;0.0556;0.3734;0.2138;0.2143;-;ctx_12;65;-2.5986;0.1846;0.8065;0.0462;-;-0.3990;0.2815;0.2168;0.0244;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-1.0890;0.0000;0.0000;0.1596;0.0000;0.0000;0.0000;0.0000;0.6298;0.3059;0.6320;0.3047;0.1008;0.1000
1767884400000000;1697;1409;hold;maturity_block;SHORT;0.3768;1.0000;2;0.0000;0.0801;0.0000;0.2297;0.4190;inhibit;0.1216;0.4659;0.4690;0;0.2480;0.3748;0.2876;0.2990;0.2990;0.0213;-0.2327;0.4208;0.1369;0.0521;0.1431;0.0000;0.0500;0.1510;0.5465;0.4494;476;0.5164;0.5008;0.3685;0.0580;0.3664;0.2264;0.2545;-;ctx_17;50;-1.1497;0.0000;1.0000;0.9400;low_hit_caution;-0.3657;0.2875;0.1925;0.0075;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.00|ms:12|at:-2|ss:-1;1;-0.3323;0.0000;0.0000;0.3208;0.0000;0.0000;0.0000;0.0000;0.6289;0.3498;0.7336;0.5249;0.1530;0.1403
1767884700000000;1698;1410;act;plan_allowed;LONG;0.3886;1.0000;2;0.0000;0.1057;0.0000;0.2433;0.4256;inhibit;0.1897;0.3798;0.4564;0;0.2282;0.3363;0.2386;0.2160;0.2160;0.0118;0.0000;0.4284;0.0159;0.0000;0.0000;0.0000;0.0000;0.0269;0.5465;0.4494;476;0.7436;0.7814;0.5330;0.0168;0.5476;0.0122;0.0727;-;ctx_12;65;-2.5986;0.1846;0.8065;0.0462;-;-0.3651;0.1819;0.2168;0.0244;e:1.25|c:0.80|a:1|cp:0.75|ri:0.20|fp:0.20|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-0.50|ms:12|at:-2|ss:-1;2;1.1030;1.0000;0.0000;0.0154;0.0000;0.0000;0.0000;0.0000;0.7360;0.2489;0.7652;0.4451;0.1152;0.2108
1767888000000000;1709;1411;observe;aftereffect_pressure_observe;SHORT;0.3809;1.0000;2;0.0000;0.0889;0.0000;0.2344;0.4370;inhibit;0.1094;0.4176;0.4679;0;0.2633;0.3736;0.2780;0.2634;0.2634;0.0193;-0.0221;0.3627;0.1024;0.1032;0.4736;0.0078;0.0717;0.1496;0.5465;0.4494;476;0.6886;0.7257;0.4718;0.0297;0.4849;0.0495;0.1374;-;ctx_14;33;-1.3614;0.0000;1.0000;0.9697;low_hit_caution;-0.3787;0.2395;0.1317;0.0259;e:0.75|c:0.40|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;-0.5908;0.0000;0.0000;0.2535;0.0000;0.0000;0.0000;0.0000;0.6493;0.2468;0.7555;0.4188;0.1114;0.1000
1767888300000000;1710;1412;hold;context_cluster_negative;WAIT;0.3864;1.0000;2;0.0000;0.1009;0.0000;0.2408;0.4400;hard_inhibit;0.1173;0.4168;0.4665;0;0.3241;0.4163;0.3296;0.3330;0.3330;0.0350;0.1983;0.5660;0.0548;0.0725;0.6235;0.0982;0.0320;0.0294;0.5465;0.4494;476;0.7370;0.7855;0.5027;0.0284;0.5377;0.0340;0.0862;cluster_score;ctx_31;125;-2.7953;0.3280;0.6583;0.0400;score_confirms;-0.3129;0.2242;0.3384;0.0216;e:0.75|c:0.40|a:1|cp:0.25|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.80|pr:0.40|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.25|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;0.8102;1.0000;0.0000;0.0135;0.0000;0.0000;0.0000;0.0000;0.6766;0.2181;0.7456;0.4996;0.0891;0.1000
1767888600000000;1711;1413;hold;stressed_block;WAIT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.2561;neutral_match;0.1185;0.2357;0.2565;0;0.2686;0.3748;0.2820;0.2858;0.2858;0.0216;-0.2271;0.3772;0.1658;0.0927;0.3368;0.0014;0.1197;0.2260;0.5442;0.4517;476;0.7093;0.7508;0.4906;0.0282;0.5079;0.0385;0.1577;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.40|pr:0.40|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:-1;1;-0.3878;0.0000;0.0000;0.2596;0.0000;0.0000;0.0000;0.0000;0.5935;0.3322;0.6188;0.4375;0.0892;0.1000
1767888900000000;1712;1414;observe;aftereffect_pressure_observe;SHORT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.2559;neutral_match;0.1307;0.1906;0.2390;0;0.3224;0.4138;0.3387;0.3455;0.3455;0.0350;-0.0174;0.4390;0.0756;0.0820;0.4116;0.0024;0.0756;0.0844;0.5442;0.4517;476;0.6459;0.6724;0.4610;0.0263;0.4731;0.0887;0.1372;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.80|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;-0.6466;0.0000;0.0000;0.3242;0.0000;0.0000;0.0000;0.0000;0.6760;0.2122;0.7619;0.3666;0.1103;0.1000
1767889200000000;1713;1415;observe;development_reframe_observe;LONG;0.3892;1.0000;2;0.0000;0.1070;0.0000;0.2440;0.4410;inhibit;0.2609;0.3874;0.4569;0;0.3256;0.3840;0.3080;0.2832;0.2832;0.0284;-0.2271;0.3132;0.1410;0.0927;0.3368;0.0014;0.1197;0.2679;0.5442;0.4517;476;0.7708;0.8268;0.5796;0.0120;0.5702;0.0060;0.1535;-;ctx_10;165;-2.5895;0.2667;0.7179;0.0545;-;-0.3216;0.1300;0.1637;0.0212;e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;-0.3858;0.0000;0.0000;0.1112;0.0000;0.0000;0.0000;0.0000;0.7250;0.3169;0.7894;0.5407;0.1581;0.2590
1767889500000000;1714;1416;hold;fused_score_too_low;WAIT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.2555;neutral_match;0.1297;0.2053;0.2449;0;0.3417;0.4386;0.3484;0.3658;0.3658;0.0350;-0.0616;0.4591;0.1025;0.0895;0.2989;0.0025;0.0606;0.0818;0.5442;0.4517;476;0.7297;0.7759;0.5106;0.0264;0.5327;0.0345;0.1049;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:1.00|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;0.3126;1.0000;0.0000;0.2738;0.0000;0.0000;0.0000;0.0000;0.6437;0.2859;0.6472;0.3697;0.1037;0.1000
1767889800000000;1715;1417;hold;stressed_block;WAIT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.2552;neutral_match;0.1153;0.2130;0.2538;0;0.2563;0.3683;0.2725;0.2547;0.2547;0.0178;-0.0174;0.3416;0.1049;0.0820;0.4116;0.0024;0.0756;0.1630;0.5442;0.4517;476;0.6843;0.7341;0.4742;0.0288;0.4905;0.0542;0.1447;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:0.75|c:0.40|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:1.50|ms:12|at:0|ss:-1;1;-0.3801;0.0000;0.0000;0.2238;0.0000;0.0000;0.0000;0.0000;0.6182;0.2807;0.6759;0.3366;0.1035;0.1000
1767890100000000;1716;1418;observe;aftereffect_pressure_observe;SHORT;0.0000;0.0000;0;0.0000;0.0000;0.0000;0.0000;0.0983;no_match;0.1106;0.0574;0.0774;0;0.2281;0.3359;0.2561;0.2293;0.2293;0.0134;-0.1941;0.3162;0.1271;0.0586;0.1961;0.0002;0.0615;0.2224;0.5442;0.4517;476;0.6141;0.6473;0.4302;0.0295;0.4384;0.1258;0.2071;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;-;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.6140;0.2899;0.7167;0.4896;0.1092;0.1000
1767890400000000;1717;1419;observe;zero_point_regulation;WAIT;0.3877;1.0000;2;0.0000;0.1038;0.0000;0.2423;0.4392;hard_inhibit;0.1339;0.4744;0.4863;1;0.2959;0.3739;0.2953;0.2615;0.2615;0.0229;-0.0593;0.3856;0.0706;0.0464;0.0573;0.0003;0.0108;0.0991;0.5442;0.4517;476;0.7061;0.7602;0.4837;0.0258;0.5000;0.0420;0.1153;cluster_score;ctx_5;286;-2.6742;0.2762;0.7106;0.0455;score_confirms;-0.3153;0.1314;0.2219;0.0325;e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.40|nd:0.00|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:-1;1;0.5790;1.0000;0.0000;0.1385;0.0000;0.0000;0.0000;0.0000;0.6285;0.3514;0.7112;0.5566;0.1524;0.1446
1767890700000000;1718;1420;observe;development_reframe_observe;LONG;0.3895;1.0000;2;0.0000;0.1076;0.0000;0.2444;0.4401;inhibit;0.1216;0.4318;0.4798;0;0.3028;0.3950;0.3138;0.2919;0.2919;0.0277;-0.0221;0.3645;0.0841;0.1032;0.4736;0.0078;0.0717;0.1443;0.5442;0.4517;476;0.6868;0.7355;0.4747;0.0277;0.4873;0.0497;0.1356;-;ctx_10;165;-2.5895;0.2667;0.7179;0.0545;-;-0.3248;0.1394;0.1637;0.0212;e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.40|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:0.25|ms:12|at:1|ss:-1;1;0.3270;1.0000;0.0000;0.1146;0.0000;0.0000;0.0000;0.0000;0.6788;0.2672;0.7522;0.5258;0.1167;0.1000
1767891000000000;1719;1421;hold;fused_score_too_low;WAIT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.2544;neutral_match;0.1272;0.2007;0.2422;0;0.3280;0.4359;0.3440;0.3471;0.3471;0.0350;-0.0616;0.4151;0.1008;0.0867;0.2989;0.0025;0.0606;0.1135;0.5442;0.4517;476;0.6722;0.7174;0.4771;0.0268;0.4917;0.0627;0.1323;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.40|pr:0.40|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:-1;1;-0.3878;0.0000;0.0000;0.3146;0.0000;0.0000;0.0000;0.0000;0.6547;0.2445;0.7162;0.3814;0.1163;0.1000
