timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1767765900000000;1302;1023;hold;context_cluster_negative;WAIT;fs_2c88e2f008;1|-0.55|0.00|-0.55|0.55|0.50|0.50|0.00;-0.40|-0.40|-0.20|-0.60|-0.20|0.60|0.00|0.00|1.00|0.80|0.00|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5609;0.2463;0.2054;0.3328;0.2353;0.0000;0.5000;0.0000;0.0000;0.4060;0.0527;0.0000;0.0000;0.0000;0.0000;1;329;164;0.9535;0.6246;0.4875;0.3187;0.2308;0.1413;0.5869;0.5968;0.3761;0.2619;0.2281;0.1816;fc_333b87c179;compound_form;1;0.0714;0.2264;0.0122;0.4454;0.0055;0.9450;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.5997;0.6329;0.1000;0.0000;0.0000
1767766200000000;1303;1024;observe;zero_point_regulation;WAIT;fs_99276d0efa;2|-0.40|0.00|-0.40|0.40|0.40|0.70|0.70|0.00;-0.20|-0.40|0.00|-0.60|-0.20|0.20|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5846;0.2277;0.2806;0.4076;0.3061;0.0000;0.5000;0.0000;0.0000;0.4132;0.0320;0.0000;0.0000;0.0000;0.0000;1;329;26;0.7647;0.8338;0.5821;0.4318;0.2055;0.0711;0.6113;0.6369;0.2286;0.2420;0.3223;0.0870;fc_65be6dec32;compound_form;1;0.0714;0.2418;0.0129;0.4378;0.0059;0.9366;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.6061;0.6265;0.1000;0.0000;0.0000
1767766500000000;1304;1025;hold;stressed_block;WAIT;fs_2290e97690;2|0.00|0.00|0.00|0.40|0.40|0.70|0.70|0.00;0.00|-0.20|0.00|-0.20|0.00|0.60|0.00|0.00|1.00|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5889;0.1316;0.2620;0.4068;0.3028;-0.1180;0.4809;0.0656;0.0849;0.4285;0.0880;0.0510;0.0000;0.0000;0.0000;1;329;178;0.9570;0.6868;0.5866;0.4263;0.1693;0.0962;0.6480;0.6299;0.3382;0.1782;0.1505;0.1075;fc_f3e00cf9f0;compound_form;8;0.3810;0.7959;0.2339;0.6126;0.1605;0.6205;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.6025;0.6221;0.1000;0.0000;0.0000
1767766800000000;1305;1026;observe;development_reframe_observe;LONG;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.80|-0.20|0.00|0.00|0.80|0.20|0.60|0.40|0.60|0.60|0.20|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.4507;0.4024;0.2295;0.3401;0.2620;-0.0864;0.4436;0.0903;0.0539;0.3465;0.0915;0.0323;0.0525;0.0000;0.0034;1;329;2023;0.9961;0.6476;0.5277;0.3457;0.2375;0.1018;0.6252;0.5052;0.2534;0.3669;0.1858;0.1819;fc_ad8305744f;compound_form;1;0.0714;0.2210;0.0119;0.3972;0.0053;0.9535;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5245;0.5258;0.1374;0.2847;0.0000
1767767100000000;1306;1027;hold;fused_score_too_low;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.80|0.00|0.00|0.00|0.20|0.80|0.60|0.20|0.40|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4315;0.3480;0.2061;0.3391;0.2485;-0.0864;0.4436;0.0903;0.0539;0.3331;0.1087;0.0325;0.0525;0.0000;0.0034;1;329;2024;0.9961;0.6519;0.5684;0.3766;0.2304;0.1089;0.6468;0.4786;0.3769;0.3282;0.1285;0.1245;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5387;0.5433;0.1000;0.0000;0.0000
1767767400000000;1307;1028;hold;maturity_block;SHORT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|0.20|0.00|0.40|0.00|0.00|0.80|0.40|0.60|0.60|0.60|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5344;0.2567;0.2264;0.3531;0.2663;-0.1308;0.4418;0.1045;0.0990;0.4452;0.1035;0.0594;0.0000;0.0000;0.0000;1;329;1217;0.9935;0.6116;0.5086;0.3432;0.2010;0.1134;0.6098;0.5669;0.2764;0.2751;0.1695;0.1629;fc_8c601926e1;compound_form;66;0.8354;0.7331;0.4570;0.5567;0.3633;0.1822;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.6025;0.6221;0.1000;0.0000;0.0000
1767767700000000;1308;1029;observe;development_reframe_observe;LONG;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.20|0.40|0.00|0.00|0.00|0.60|0.40|0.80|0.40|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5379;0.2596;0.2415;0.3683;0.2849;-0.1623;0.4447;0.1121;0.0650;0.4478;0.1023;0.0390;0.0000;0.0000;0.0000;1;329;1708;0.9953;0.6168;0.5262;0.3639;0.1833;0.0990;0.6204;0.5703;0.2346;0.2667;0.1476;0.1429;fc_ea99d6d395;compound_form;63;0.8289;0.7479;0.4554;0.5930;0.3678;0.1717;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5458;0.5521;0.1000;0.0000;0.0000
1767768000000000;1309;1030;hold;maturity_block;SHORT;fs_9a320c9504;2|0.00|0.00|0.00|0.40|0.40|0.35|0.70|0.00;0.20|0.20|0.20|0.20|0.00|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5852;0.2110;0.3366;0.4544;0.3715;0.0000;0.5000;0.0000;0.0000;0.4118;0.0217;0.0000;0.0000;0.0000;0.0000;1;329;102;0.9273;0.7604;0.6177;0.4677;0.1625;0.0509;0.6648;0.6289;0.1547;0.2296;0.1967;0.1239;fc_fb2a1c1e23;compound_form;1;0.0714;0.2319;0.0127;0.4242;0.0058;0.9403;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.5813;0.5959;0.1000;0.0000;0.0000
1767768300000000;1310;1031;observe;development_reframe_observe;LONG;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.40|0.40|0.00|0.20|0.00|1.00|0.00|0.80|0.40|0.80|0.60|0.20|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5261;0.3274;0.2324;0.3404;0.2632;-0.1623;0.4447;0.1121;0.0650;0.3571;0.0981;0.0390;0.0000;0.0000;0.0000;1;329;1709;0.9953;0.6056;0.4713;0.3086;0.2224;0.1151;0.5896;0.5710;0.2042;0.3278;0.2228;0.2181;fc_a73f202120;compound_form;1;0.0714;0.2308;0.0124;0.4232;0.0056;0.9401;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5210;0.5214;0.1455;0.2916;0.0000
1767768600000000;1311;1032;observe;structure_bearing_observe;SHORT;fs_1c6f3c1001;2|0.00|0.00|0.00|0.00|0.40|0.35|0.70|0.00;0.20|0.20|0.20|0.20|0.00|0.20|0.00|0.80|0.20|1.00|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6108;0.1895;0.3199;0.4363;0.3462;0.0000;0.5000;0.0000;0.0000;0.4163;0.0236;0.0000;0.0000;0.0000;0.0000;1;329;57;0.8769;0.7729;0.5782;0.4320;0.1782;0.0670;0.6315;0.6540;0.1684;0.2153;0.2699;0.1468;fc_d0df50d523;compound_form;1;0.0714;0.2295;0.0121;0.4296;0.0055;0.9452;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.6044;0.6097;0.1000;0.0000;0.0000
1767768900000000;1312;1033;hold;maturity_block;SHORT;fs_2290e97690;2|0.00|0.00|0.00|0.40|0.40|0.70|0.70|0.00;0.00|-0.20|0.00|-0.20|0.00|0.20|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5904;0.1937;0.2863;0.4186;0.3248;-0.1180;0.4809;0.0656;0.0849;0.4285;0.0769;0.0510;0.0000;0.0000;0.0000;1;329;179;0.9572;0.6925;0.5960;0.4360;0.1658;0.0784;0.6536;0.6300;0.2585;0.2201;0.1437;0.1009;fc_8c71728eb3;compound_form;8;0.3810;0.7698;0.2267;0.6104;0.1539;0.6239;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.6367;0.6316;0.1000;0.0000;0.0000
1767769200000000;1313;1034;hold;context_cluster_negative;WAIT;fs_2d6e46df34;1|0.00|0.55|0.00|-0.55|0.50|0.50|0.00;0.40|0.20|0.40|0.20|0.00|0.00|0.20|0.80|0.20|0.80|0.60|0.80|0.60|0.00|0.60|0.40|0.20|0.00|0.00;wide_form;1;0.5661;0.2775;0.2766;0.3907;0.3118;0.0000;0.5000;0.0000;0.0000;0.4394;0.0251;0.0000;0.0000;0.0000;0.0000;1;329;594;0.9867;0.6514;0.5433;0.3800;0.1873;0.0830;0.6307;0.5966;0.1794;0.2978;0.1680;0.1547;fc_9b0078d7d2;compound_form;7;0.3500;0.7086;0.1893;0.5730;0.1231;0.6567;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.5480;0.5221;0.2017;0.0768;0.0000
1767769500000000;1314;1035;hold;maturity_block;SHORT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.40|0.40|0.00|0.20|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5503;0.2333;0.2385;0.3727;0.2840;-0.1623;0.4447;0.1121;0.0650;0.4555;0.1077;0.0390;0.0000;0.0000;0.0000;1;329;1710;0.9953;0.6148;0.5409;0.3773;0.1753;0.1001;0.6280;0.5823;0.2732;0.2469;0.1208;0.1162;fc_2ac2586d5c;compound_form;91;0.8750;0.7531;0.4930;0.6121;0.4069;0.1279;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.5764;0.5571;0.1000;0.0000;0.0000
1767769800000000;1315;1036;observe;zero_point_regulation;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.40|0.20|0.60|0.40|0.00|0.40|0.00|1.00|0.00|0.80|0.40|0.80|0.60|0.00|0.60|0.40|0.20|0.20|0.00;wide_form;1;0.5013;0.3338;0.2265;0.3329;0.2564;-0.0667;0.4860;0.0393;0.0282;0.4862;0.0588;0.0196;0.0000;0.0000;0.0000;1;329;1212;0.9934;0.6160;0.4606;0.2985;0.2342;0.1202;0.5846;0.5467;0.2091;0.3284;0.2539;0.2473;fc_ab7d420457;compound_form;200;0.9390;0.7382;0.5028;0.5925;0.4202;0.0681;-0.0215;0.4903;0.0228;0.0109;0.0000;0.0000;0.0000;779;0.5339;0.5045;0.1416;0.2738;0.0000
1767770100000000;1316;1037;hold;context_cluster_negative;WAIT;fs_b5de11238f;1|0.55|1.10|0.55|-0.55|0.50|0.50|0.00;0.80|0.60|1.00|1.00|0.00|0.00|0.40|1.00|0.00|0.40|0.60|0.40|0.60|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4071;0.5730;0.2060;0.2965;0.2246;-0.0774;0.4831;0.0456;0.0390;0.3658;0.0640;0.0263;0.0000;0.0000;0.0000;1;329;199;0.9614;0.6459;0.5093;0.3049;0.3027;0.1105;0.6039;0.4590;0.2555;0.5281;0.2184;0.1797;fc_9eda3a6f6c;compound_form;1;0.0714;0.2174;0.0111;0.3579;0.0049;0.9461;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.5231;0.4913;0.2460;0.3449;0.0000
1767770400000000;1317;1038;observe;zero_point_regulation;WAIT;fs_2d6e46df34;1|0.00|0.55|0.00|-0.55|0.50|0.50|0.00;0.60|0.20|0.80|0.20|0.20|0.00|0.40|0.60|0.40|0.80|0.40|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5022;0.2944;0.2462;0.3718;0.2878;0.0000;0.5000;0.0000;0.0000;0.3952;0.0358;0.0000;0.0000;0.0000;0.0000;1;329;595;0.9867;0.6546;0.5625;0.3865;0.2027;0.0896;0.6411;0.5367;0.2558;0.3188;0.1423;0.1290;fc_db50c3ca35;compound_form;1;0.0714;0.2223;0.0118;0.3564;0.0053;0.9441;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;781;0.4886;0.4614;0.1000;0.0000;0.0000
1767770700000000;1318;1039;hold;context_cluster_negative;WAIT;fs_622203c972;1|0.55|1.10|0.55|0.55|0.50|0.50|0.00;0.80|0.60|0.80|0.60|0.40|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.60|0.20|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5364;0.4401;0.2507;0.3464;0.2669;0.1192;0.5121;0.0000;0.0456;0.4079;0.0313;0.0274;0.0000;0.0000;0.0000;1;329;147;0.9484;0.6599;0.5280;0.3402;0.2541;0.0979;0.6114;0.5813;0.2236;0.4389;0.2079;0.1563;fc_8c84c15bfd;compound_form;1;0.0714;0.2270;0.0122;0.3982;0.0055;0.9375;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;782;0.5427;0.5282;0.2492;0.3233;0.0000
1767771000000000;1319;1040;hold;stressed_block;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.80|0.60|0.80|0.60|0.40|0.00|0.20|0.20|0.80|0.80|0.20|0.60|0.60|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.4971;0.3473;0.2259;0.3474;0.2575;-0.0864;0.4436;0.0903;0.0539;0.3517;0.1051;0.0323;0.0525;0.0000;0.0034;1;329;2025;0.9961;0.6530;0.5597;0.3669;0.2388;0.1074;0.6424;0.5344;0.3505;0.3641;0.1433;0.1394;fc_bd8b328685;compound_form;1;0.0714;0.2266;0.0121;0.3971;0.0055;0.9380;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.5210;0.5015;0.1000;0.0000;0.0000
1767771300000000;1320;1041;hold;fused_score_too_low;WAIT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.60|0.40|0.80|0.40|0.40|0.00|0.60|0.20|0.80|0.80|0.40|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5420;0.3186;0.2205;0.3402;0.2519;-0.0420;0.4866;0.0273;0.0249;0.4820;0.0608;0.0150;0.0141;0.0000;0.0004;1;329;559;0.9859;0.6130;0.5158;0.3361;0.2289;0.1175;0.6113;0.5721;0.3133;0.3486;0.1606;0.1465;fc_b5a9890669;compound_form;66;0.8354;0.7326;0.4564;0.5782;0.3656;0.1721;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.5697;0.5616;0.1000;0.0000;0.0000
1767771600000000;1321;1042;hold;fused_score_too_low;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.60|0.40|0.40|0.00|0.00|0.20|0.80|1.00|0.00|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5538;0.2535;0.2453;0.3714;0.2787;-0.0864;0.4436;0.0903;0.0539;0.4585;0.1070;0.0351;0.0525;0.0000;0.0034;1;329;2026;0.9961;0.6515;0.5501;0.3755;0.2067;0.1055;0.6372;0.5885;0.3203;0.2799;0.1563;0.1523;fc_6d0e7e11ad;compound_form;123;0.9044;0.7444;0.5003;0.6054;0.4154;0.0989;-0.0381;0.4864;0.0283;0.0119;0.0000;0.0000;0.0000;783;0.5481;0.5349;0.1000;0.0000;0.0000
1767771900000000;1322;1043;hold;stressed_block;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.20|0.60|0.20|0.40|0.20|0.00|0.20|0.80|0.80|0.00|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5328;0.2251;0.2278;0.3589;0.2641;-0.0864;0.4436;0.0903;0.0539;0.3495;0.1048;0.0323;0.0525;0.0000;0.0034;1;329;2027;0.9961;0.6454;0.5292;0.3580;0.2117;0.1184;0.6257;0.5695;0.3488;0.2535;0.1807;0.1768;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.5240;0.5232;0.1000;0.0000;0.0000
1767772200000000;1323;1044;hold;context_cluster_negative;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.40|0.20|0.60|0.00|0.40|0.40|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5339;0.2522;0.2449;0.3786;0.2921;-0.0667;0.4860;0.0393;0.0282;0.4810;0.0604;0.0169;0.0000;0.0000;0.0000;1;329;1213;0.9934;0.6269;0.5585;0.3925;0.1740;0.0909;0.6380;0.5671;0.2578;0.2621;0.1097;0.1031;fc_da0ce35a57;compound_form;72;0.8471;0.7414;0.4705;0.5933;0.3817;0.1534;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.5565;0.5633;0.1000;0.0000;0.0000
1767772500000000;1324;1045;hold;context_cluster_negative;WAIT;fs_d63a6036d5;2|0.40|0.80|0.40|0.40|0.40|0.70|0.70|0.00;0.60|0.40|0.80|0.40|0.40|0.40|0.00|1.00|0.00|0.80|0.40|1.00|0.60|0.40|0.60|0.60|0.20|0.40|0.00;structured_form;2;0.6493;0.3756;0.3094;0.3867;0.3092;-0.0909;0.4443;0.0972;0.1283;0.4383;0.0930;0.0847;0.1467;0.0000;0.0082;1;329;507;0.9845;0.6706;0.5080;0.3370;0.2360;0.0924;0.6144;0.6882;0.1612;0.3866;0.2461;0.2306;fc_1f0231191e;compound_form;23;0.6389;0.7453;0.3539;0.6100;0.2637;0.3853;-0.0914;0.4687;0.0660;0.0465;0.0000;0.0000;0.0000;783;0.6569;0.6725;0.2544;0.3216;0.0000
1767772800000000;1325;1046;hold;stressed_block;WAIT;fs_b1ed5be992;2|0.40|0.40|0.40|-0.40|0.40|0.70|0.70|0.00;0.40|0.20|0.60|0.40|0.20|0.00|0.60|0.20|0.80|0.80|0.40|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6041;0.2628;0.2654;0.3843;0.2838;0.0000;0.5000;0.0000;0.0000;0.4706;0.0457;0.0000;0.0000;0.0000;0.0000;1;329;85;0.9140;0.7164;0.5699;0.3914;0.2253;0.1003;0.6301;0.6462;0.3262;0.3047;0.2155;0.1295;fc_6de4e87eaf;compound_form;15;0.5357;0.7860;0.3143;0.6413;0.2304;0.4727;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.6731;0.6925;0.1000;0.0000;0.0000
1767773100000000;1326;1047;hold;context_cluster_negative;WAIT;fs_7118e555cf;2|0.80|0.80|0.40|0.00|0.40|0.70|0.35|0.00;0.80|0.60|1.00|0.80|0.40|0.00|0.20|1.00|0.00|0.60|0.60|0.60|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6704;0.4958;0.3487;0.4190;0.3333;-0.0363;0.4915;0.0251;0.0218;0.4498;0.0402;0.0149;0.0000;0.0000;0.0000;1;329;42;0.8400;0.7935;0.6168;0.4234;0.2517;0.0510;0.6434;0.7251;0.1629;0.4900;0.2346;0.0746;fc_87b83726e5;compound_form;6;0.3158;0.7176;0.1759;0.6154;0.1134;0.7000;-0.0312;0.4920;0.0248;0.0218;0.0000;0.0000;0.0000;783;0.7828;0.8428;0.2504;0.3326;0.0000
1767773400000000;1327;1048;hold;fused_score_too_low;WAIT;fs_b1ed5be992;2|0.40|0.40|0.40|-0.40|0.40|0.70|0.70|0.00;0.60|0.40|0.60|0.40|0.40|0.00|0.60|0.40|0.60|0.80|0.40|0.80|0.60|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6291;0.2998;0.2976;0.4069;0.3140;0.0000;0.5000;0.0000;0.0000;0.4478;0.0342;0.0000;0.0000;0.0000;0.0000;1;329;86;0.9149;0.7187;0.5878;0.4130;0.2084;0.0790;0.6399;0.6663;0.2446;0.3263;0.1911;0.1060;fc_2a20804912;compound_form;6;0.3158;0.7222;0.1782;0.6243;0.1154;0.6960;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.6795;0.7152;0.1000;0.0000;0.0000
1767773700000000;1328;1049;hold;fused_score_too_low;WAIT;fs_c2a6e178e0;2|0.40|0.40|0.40|0.00|0.40|0.70|0.70|0.00;0.60|0.40|0.60|0.40|0.40|0.20|0.00|0.00|1.00|1.00|0.00|0.80|0.60|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6361;0.2439;0.2565;0.3709;0.2732;-0.0906;0.4787;0.0582;0.0642;0.3987;0.0825;0.0385;0.0398;0.0000;0.0027;1;329;298;0.9739;0.6578;0.5201;0.3493;0.2218;0.1194;0.6152;0.6704;0.3313;0.2750;0.2143;0.1882;fc_d22749037e;compound_form;1;0.0714;0.2372;0.0128;0.4700;0.0059;0.9294;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;784;0.6700;0.7219;0.1000;0.0000;0.0000
1767774000000000;1329;1050;hold;maturity_block;SHORT;fs_b92b25cb60;2|0.40|0.40|0.40|-0.80|0.40|0.70|0.70|0.00;0.20|0.20|0.20|0.20|0.40|0.00|0.80|0.20|0.80|0.80|0.40|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5810;0.2529;0.1721;0.2922;0.1927;0.0000;0.5000;0.0000;0.0000;0.4108;0.0391;0.0000;0.0000;0.0000;0.0000;1;329;14;0.6364;0.7492;0.3959;0.2546;0.2850;0.1578;0.4596;0.6237;0.2796;0.2877;0.5334;0.1697;fc_9de6377f50;compound_form;1;0.0714;0.2360;0.0118;0.4542;0.0054;0.9379;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;785;0.6056;0.6240;0.1000;0.0000;0.0000
1767774300000000;1330;1051;hold;context_cluster_negative;WAIT;fs_3fdde70073;2|0.00|0.40|0.00|0.00|0.40|0.70|0.70|0.00;0.20|0.20|0.20|0.20|0.20|0.00|0.00|0.00|1.00|1.00|0.00|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5905;0.1639;0.2527;0.3775;0.2780;-0.1309;0.4595;0.0834;0.0644;0.3785;0.0987;0.0386;0.0000;0.0000;0.0000;1;329;280;0.9722;0.6855;0.5147;0.3548;0.2114;0.1213;0.6160;0.6293;0.3355;0.1997;0.2555;0.2277;fc_2c26d4c7b9;compound_form;1;0.0714;0.2429;0.0122;0.4448;0.0056;0.9297;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;786;0.5950;0.6110;0.1000;0.0000;0.0000
1767774600000000;1331;1052;hold;context_cluster_negative;WAIT;fs_b1ed5be992;2|0.40|0.40|0.40|-0.40|0.40|0.70|0.70|0.00;0.40|0.20|0.40|0.20|0.40|0.00|0.40|0.20|0.80|0.80|0.40|0.60|0.60|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6080;0.2561;0.2792;0.3977;0.3007;0.0000;0.5000;0.0000;0.0000;0.4153;0.0394;0.0000;0.0000;0.0000;0.0000;1;329;87;0.9158;0.7173;0.5750;0.4042;0.2073;0.0904;0.6334;0.6484;0.2818;0.2817;0.2089;0.1246;fc_1e2c6316e0;compound_form;1;0.0714;0.2384;0.0128;0.4512;0.0059;0.9324;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;787;0.6829;0.7048;0.1000;0.0000;0.0000
1767774900000000;1332;1053;act;plan_allowed;LONG;fs_667676d9b2;2|0.40|0.80|0.40|0.00|0.40|0.70|0.70|0.00;0.60|0.40|0.80|0.20|0.40|0.20|0.00|0.60|0.40|0.80|0.20|0.80|0.80|0.80|0.80|0.80|0.20|0.20|0.00;structured_form;2;0.6750;0.3402;0.3378;0.4342;0.3482;0.0249;0.4906;0.0665;0.1467;0.4101;0.0712;0.0880;0.0781;0.0014;0.0000;1;329;607;0.9870;0.6858;0.6132;0.4349;0.1889;0.0638;0.6709;0.7196;0.2142;0.3473;0.1072;0.0941;fc_00ca277607;compound_form;1;0.0714;0.2332;0.0129;0.4758;0.0059;0.9428;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;788;0.7653;0.8066;0.1422;0.2613;0.0000
1767775800000000;1335;1054;observe;zero_point_regulation;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.20|0.00|0.60|0.40|0.60|0.80|0.40|0.60|0.60|0.40|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5774;0.2607;0.2375;0.3620;0.2702;-0.1308;0.4418;0.1045;0.0990;0.3634;0.1079;0.0594;0.0000;0.0000;0.0000;1;329;1218;0.9935;0.6158;0.5261;0.3554;0.2018;0.1123;0.6196;0.6215;0.3080;0.2839;0.1466;0.1400;fc_7d87a0488f;compound_form;1;0.0714;0.2203;0.0120;0.4629;0.0055;0.9482;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.6646;0.6643;0.1378;0.2781;0.0000
