EXIT_CANDIDATE ts=1769448600000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.5767 close=123.3400 confirmation_score=0.2207 exit_decision_pressure=0.1665 plan_trust=0.6506 holding_stability=0.6195 intervention_fitness=0.1081 intervention_unfit_state=0.3235 exit_evidence=0.1369 current_r=0.3468 target_expectation_context=target_expectation_holds tp_reachability=0.6178 expectation_break_pressure=0.2133 expectation_hold_support=0.6509 target_recovery_potential=0.6713 target_recovery_momentum=0.0513 target_recovery_confirmation=0.4146 break_to_recovery_delta=0.4337 expectation_break_persistence=0.1619 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769462400000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.7000 close=123.8700 confirmation_score=0.4345 exit_decision_pressure=0.4484 plan_trust=0.5266 holding_stability=0.4554 intervention_fitness=0.3108 intervention_unfit_state=0.4259 exit_evidence=0.4298 current_r=-0.5181 target_expectation_context=target_watch tp_reachability=0.4520 expectation_break_pressure=0.4879 expectation_hold_support=0.4830 target_recovery_potential=0.4885 target_recovery_momentum=0.1570 target_recovery_confirmation=0.3752 break_to_recovery_delta=0.3658 expectation_break_persistence=0.2981 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769480700000000 label=plan_trust_holds candidate=0 side=SHORT entry=124.6800 close=124.5100 confirmation_score=0.2309 exit_decision_pressure=0.1685 plan_trust=0.6202 holding_stability=0.6303 intervention_fitness=0.1235 intervention_unfit_state=0.3082 exit_evidence=0.1544 current_r=0.5689 target_expectation_context=target_expectation_holds tp_reachability=0.5790 expectation_break_pressure=0.2194 expectation_hold_support=0.6291 target_recovery_potential=0.6477 target_recovery_momentum=0.0599 target_recovery_confirmation=0.4040 break_to_recovery_delta=0.4246 expectation_break_persistence=0.1642 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769507700000000 label=plan_trust_holds candidate=0 side=SHORT entry=124.1540 close=123.7400 confirmation_score=0.2091 exit_decision_pressure=0.1841 plan_trust=0.7056 holding_stability=0.7398 intervention_fitness=0.1204 intervention_unfit_state=0.3208 exit_evidence=0.1521 current_r=1.4625 target_expectation_context=target_expectation_holds tp_reachability=0.6704 expectation_break_pressure=0.2096 expectation_hold_support=0.6953 target_recovery_potential=0.6231 target_recovery_momentum=0.8152 target_recovery_confirmation=0.7447 break_to_recovery_delta=0.7464 expectation_break_persistence=0.1511 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769511600000000 label=plan_trust_holds candidate=0 side=SHORT entry=124.1540 close=123.7700 confirmation_score=0.2161 exit_decision_pressure=0.1968 plan_trust=0.7155 holding_stability=0.7285 intervention_fitness=0.1270 intervention_unfit_state=0.3411 exit_evidence=0.1631 current_r=1.3565 target_expectation_context=target_expectation_holds tp_reachability=0.6581 expectation_break_pressure=0.2167 expectation_hold_support=0.6991 target_recovery_potential=0.7658 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4108 break_to_recovery_delta=0.4267 expectation_break_persistence=0.1547 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769517600000000 label=plan_trust_holds candidate=0 side=SHORT entry=124.1540 close=123.8700 confirmation_score=0.3685 exit_decision_pressure=0.3894 plan_trust=0.5866 holding_stability=0.5814 intervention_fitness=0.2611 intervention_unfit_state=0.4421 exit_evidence=0.3664 current_r=1.0033 target_expectation_context=target_watch tp_reachability=0.5188 expectation_break_pressure=0.3408 expectation_hold_support=0.5644 target_recovery_potential=0.5978 target_recovery_momentum=0.5502 target_recovery_confirmation=0.5842 break_to_recovery_delta=0.5697 expectation_break_persistence=0.2277 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769520300000000 label=plan_trust_holds candidate=0 side=SHORT entry=124.1540 close=123.3900 confirmation_score=0.1888 exit_decision_pressure=0.1846 plan_trust=0.7839 holding_stability=0.7928 intervention_fitness=0.1153 intervention_unfit_state=0.3513 exit_evidence=0.1494 current_r=2.6988 target_expectation_context=target_expectation_holds tp_reachability=0.7532 expectation_break_pressure=0.1803 expectation_hold_support=0.7678 target_recovery_potential=0.7959 target_recovery_momentum=0.2063 target_recovery_confirmation=0.5249 break_to_recovery_delta=0.5398 expectation_break_persistence=0.1239 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769522700000000 label=plan_trust_holds candidate=0 side=SHORT entry=124.1540 close=123.6000 confirmation_score=0.4285 exit_decision_pressure=0.5065 plan_trust=0.5565 holding_stability=0.6011 intervention_fitness=0.3332 intervention_unfit_state=0.4783 exit_evidence=0.4835 current_r=1.9570 target_expectation_context=target_watch tp_reachability=0.4991 expectation_break_pressure=0.4028 expectation_hold_support=0.5425 target_recovery_potential=0.6968 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3431 break_to_recovery_delta=0.3268 expectation_break_persistence=0.2539 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769547300000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=127.3600 confirmation_score=0.2057 exit_decision_pressure=0.2280 plan_trust=0.7927 holding_stability=0.7947 intervention_fitness=0.1500 intervention_unfit_state=0.3018 exit_evidence=0.1866 current_r=1.7742 target_expectation_context=target_expectation_holds tp_reachability=0.7513 expectation_break_pressure=0.1911 expectation_hold_support=0.7704 target_recovery_potential=0.7981 target_recovery_momentum=0.2648 target_recovery_confirmation=0.5596 break_to_recovery_delta=0.5696 expectation_break_persistence=0.1290 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769549700000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=127.1000 confirmation_score=0.3766 exit_decision_pressure=0.4566 plan_trust=0.6427 holding_stability=0.5875 intervention_fitness=0.2857 intervention_unfit_state=0.3959 exit_evidence=0.3848 current_r=0.9200 target_expectation_context=target_expectation_holds tp_reachability=0.5822 expectation_break_pressure=0.3552 expectation_hold_support=0.6115 target_recovery_potential=0.7512 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3951 break_to_recovery_delta=0.3818 expectation_break_persistence=0.2312 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769552100000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=127.0800 confirmation_score=0.4024 exit_decision_pressure=0.4645 plan_trust=0.5775 holding_stability=0.5476 intervention_fitness=0.2834 intervention_unfit_state=0.4249 exit_evidence=0.3916 current_r=0.8543 target_expectation_context=target_pullback_observe tp_reachability=0.5203 expectation_break_pressure=0.3808 expectation_hold_support=0.5579 target_recovery_potential=0.7076 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3702 break_to_recovery_delta=0.3531 expectation_break_persistence=0.2504 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769554500000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=127.6200 confirmation_score=0.2220 exit_decision_pressure=0.2516 plan_trust=0.7932 holding_stability=0.7834 intervention_fitness=0.1614 intervention_unfit_state=0.3392 exit_evidence=0.2071 current_r=2.6285 target_expectation_context=target_expectation_holds tp_reachability=0.7611 expectation_break_pressure=0.2039 expectation_hold_support=0.7750 target_recovery_potential=0.8229 target_recovery_momentum=0.0481 target_recovery_confirmation=0.4683 break_to_recovery_delta=0.4842 expectation_break_persistence=0.1322 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769556900000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=127.5400 confirmation_score=0.2465 exit_decision_pressure=0.2832 plan_trust=0.7615 holding_stability=0.7588 intervention_fitness=0.1792 intervention_unfit_state=0.3625 exit_evidence=0.2344 current_r=2.3656 target_expectation_context=target_expectation_holds tp_reachability=0.7223 expectation_break_pressure=0.2323 expectation_hold_support=0.7425 target_recovery_potential=0.7769 target_recovery_momentum=0.3155 target_recovery_confirmation=0.5686 break_to_recovery_delta=0.5731 expectation_break_persistence=0.1513 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769559300000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=126.9500 confirmation_score=0.4344 exit_decision_pressure=0.4846 plan_trust=0.5250 holding_stability=0.4738 intervention_fitness=0.2874 intervention_unfit_state=0.4772 exit_evidence=0.4166 current_r=0.4271 target_expectation_context=target_watch tp_reachability=0.4715 expectation_break_pressure=0.4089 expectation_hold_support=0.5110 target_recovery_potential=0.6262 target_recovery_momentum=0.0432 target_recovery_confirmation=0.3642 break_to_recovery_delta=0.3492 expectation_break_persistence=0.2728 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769564700000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=126.9600 confirmation_score=0.4323 exit_decision_pressure=0.4793 plan_trust=0.5313 holding_stability=0.4772 intervention_fitness=0.2788 intervention_unfit_state=0.4922 exit_evidence=0.4099 current_r=0.4600 target_expectation_context=target_watch tp_reachability=0.4770 expectation_break_pressure=0.4077 expectation_hold_support=0.5156 target_recovery_potential=0.6193 target_recovery_momentum=0.1069 target_recovery_confirmation=0.3917 break_to_recovery_delta=0.3764 expectation_break_persistence=0.2732 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769573100000000 label=plan_trust_holds candidate=0 side=LONG entry=126.8200 close=126.7100 confirmation_score=0.4676 exit_decision_pressure=0.5291 plan_trust=0.5470 holding_stability=0.4289 intervention_fitness=0.3166 intervention_unfit_state=0.5070 exit_evidence=0.4722 current_r=-0.3614 target_expectation_context=target_unclear_observe tp_reachability=0.4919 expectation_break_pressure=0.5012 expectation_hold_support=0.5085 target_recovery_potential=0.5939 target_recovery_momentum=0.1174 target_recovery_confirmation=0.3915 break_to_recovery_delta=0.3695 expectation_break_persistence=0.3135 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769591700000000 label=plan_trust_holds candidate=0 side=SHORT entry=126.8700 close=126.3800 confirmation_score=0.1266 exit_decision_pressure=0.1079 plan_trust=0.8237 holding_stability=0.8196 intervention_fitness=0.0721 intervention_unfit_state=0.2568 exit_evidence=0.0866 current_r=1.4907 target_expectation_context=target_expectation_holds tp_reachability=0.7825 expectation_break_pressure=0.1298 expectation_hold_support=0.8104 target_recovery_potential=0.7743 target_recovery_momentum=0.4868 target_recovery_confirmation=0.6642 break_to_recovery_delta=0.6851 expectation_break_persistence=0.0955 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769596800000000 label=plan_trust_holds candidate=0 side=LONG entry=127.4829 close=127.4600 confirmation_score=0.3188 exit_decision_pressure=0.2722 plan_trust=0.5554 holding_stability=0.5202 intervention_fitness=0.1912 intervention_unfit_state=0.3691 exit_evidence=0.2515 current_r=-0.0781 target_expectation_context=target_pullback_observe tp_reachability=0.5107 expectation_break_pressure=0.3085 expectation_hold_support=0.5474 target_recovery_potential=0.6197 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3551 break_to_recovery_delta=0.3555 expectation_break_persistence=0.2211 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769599800000000 label=exit_candidate_observe candidate=1 side=LONG entry=127.4829 close=127.2200 confirmation_score=0.5449 exit_decision_pressure=0.6251 plan_trust=0.4999 holding_stability=0.3989 intervention_fitness=0.4378 intervention_unfit_state=0.4705 exit_evidence=0.6307 current_r=-0.8965 target_expectation_context=expectation_break_observe tp_reachability=0.3811 expectation_break_pressure=0.6559 expectation_hold_support=0.4336 target_recovery_potential=0.4905 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2745 break_to_recovery_delta=0.2677 expectation_break_persistence=0.4720 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769616900000000 label=plan_trust_holds candidate=0 side=SHORT entry=126.1611 close=125.8200 confirmation_score=0.2121 exit_decision_pressure=0.2243 plan_trust=0.7811 holding_stability=0.7276 intervention_fitness=0.1472 intervention_unfit_state=0.3037 exit_evidence=0.1834 current_r=1.0453 target_expectation_context=target_expectation_holds tp_reachability=0.7136 expectation_break_pressure=0.1984 expectation_hold_support=0.7403 target_recovery_potential=0.8206 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4393 break_to_recovery_delta=0.4513 expectation_break_persistence=0.1399 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769672400000000 label=plan_trust_holds candidate=0 side=LONG entry=123.7536 close=123.9300 confirmation_score=0.1892 exit_decision_pressure=0.1438 plan_trust=0.7107 holding_stability=0.6778 intervention_fitness=0.0933 intervention_unfit_state=0.3028 exit_evidence=0.1162 current_r=0.6402 target_expectation_context=target_expectation_holds tp_reachability=0.6862 expectation_break_pressure=0.1775 expectation_hold_support=0.7126 target_recovery_potential=0.6781 target_recovery_momentum=0.4373 target_recovery_confirmation=0.6065 break_to_recovery_delta=0.6221 expectation_break_persistence=0.1355 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769678400000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=123.1800 confirmation_score=0.2655 exit_decision_pressure=0.2299 plan_trust=0.6132 holding_stability=0.6011 intervention_fitness=0.1449 intervention_unfit_state=0.3652 exit_evidence=0.1900 current_r=0.5874 target_expectation_context=target_expectation_holds tp_reachability=0.5778 expectation_break_pressure=0.2539 expectation_hold_support=0.6184 target_recovery_potential=0.6967 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3851 break_to_recovery_delta=0.3938 expectation_break_persistence=0.1848 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769681100000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=123.2000 confirmation_score=0.3268 exit_decision_pressure=0.2983 plan_trust=0.5442 holding_stability=0.5429 intervention_fitness=0.1953 intervention_unfit_state=0.4088 exit_evidence=0.2660 current_r=0.5183 target_expectation_context=target_pullback_observe tp_reachability=0.5174 expectation_break_pressure=0.3070 expectation_hold_support=0.5542 target_recovery_potential=0.6820 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3615 break_to_recovery_delta=0.3552 expectation_break_persistence=0.2173 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769684400000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=123.0600 confirmation_score=0.2773 exit_decision_pressure=0.2688 plan_trust=0.6381 holding_stability=0.6357 intervention_fitness=0.1687 intervention_unfit_state=0.3900 exit_evidence=0.2259 current_r=1.0021 target_expectation_context=target_expectation_holds tp_reachability=0.5868 expectation_break_pressure=0.2700 expectation_hold_support=0.6342 target_recovery_potential=0.6788 target_recovery_momentum=0.3847 target_recovery_confirmation=0.5520 break_to_recovery_delta=0.5511 expectation_break_persistence=0.1885 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769687100000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=122.7100 confirmation_score=0.1653 exit_decision_pressure=0.1594 plan_trust=0.7999 holding_stability=0.8056 intervention_fitness=0.1009 intervention_unfit_state=0.3349 exit_evidence=0.1289 current_r=2.2115 target_expectation_context=target_expectation_holds tp_reachability=0.7721 expectation_break_pressure=0.1611 expectation_hold_support=0.7966 target_recovery_potential=0.8241 target_recovery_momentum=0.2175 target_recovery_confirmation=0.5469 break_to_recovery_delta=0.5669 expectation_break_persistence=0.1111 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769689500000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=122.8500 confirmation_score=0.2404 exit_decision_pressure=0.2360 plan_trust=0.6769 holding_stability=0.7249 intervention_fitness=0.1515 intervention_unfit_state=0.3868 exit_evidence=0.2024 current_r=1.7278 target_expectation_context=target_expectation_holds tp_reachability=0.6358 expectation_break_pressure=0.2403 expectation_hold_support=0.6814 target_recovery_potential=0.7573 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4013 break_to_recovery_delta=0.4158 expectation_break_persistence=0.1648 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769691900000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=122.9000 confirmation_score=0.3672 exit_decision_pressure=0.4156 plan_trust=0.5834 holding_stability=0.6167 intervention_fitness=0.2696 intervention_unfit_state=0.4625 exit_evidence=0.3855 current_r=1.5550 target_expectation_context=target_watch tp_reachability=0.5265 expectation_break_pressure=0.3564 expectation_hold_support=0.5799 target_recovery_potential=0.6460 target_recovery_momentum=0.3652 target_recovery_confirmation=0.5118 break_to_recovery_delta=0.5026 expectation_break_persistence=0.2303 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769694300000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=122.9000 confirmation_score=0.3439 exit_decision_pressure=0.3824 plan_trust=0.6024 holding_stability=0.6325 intervention_fitness=0.2415 intervention_unfit_state=0.4586 exit_evidence=0.3440 current_r=1.5550 target_expectation_context=target_expectation_holds tp_reachability=0.5455 expectation_break_pressure=0.3387 expectation_hold_support=0.5968 target_recovery_potential=0.6629 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3582 break_to_recovery_delta=0.3663 expectation_break_persistence=0.2222 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769696700000000 label=plan_trust_holds candidate=0 side=SHORT entry=123.3500 close=122.4900 confirmation_score=0.1675 exit_decision_pressure=0.1553 plan_trust=0.7972 holding_stability=0.7989 intervention_fitness=0.0955 intervention_unfit_state=0.3664 exit_evidence=0.1253 current_r=2.9717 target_expectation_context=target_expectation_holds tp_reachability=0.7942 expectation_break_pressure=0.1618 expectation_hold_support=0.7987 target_recovery_potential=0.7039 target_recovery_momentum=1.0000 target_recovery_confirmation=0.8709 break_to_recovery_delta=0.8763 expectation_break_persistence=0.1109 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769726400000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=117.6900 confirmation_score=0.2101 exit_decision_pressure=0.1726 plan_trust=0.7296 holding_stability=0.6423 intervention_fitness=0.1116 intervention_unfit_state=0.3027 exit_evidence=0.1389 current_r=0.1864 target_expectation_context=target_expectation_holds tp_reachability=0.6928 expectation_break_pressure=0.1837 expectation_hold_support=0.7072 target_recovery_potential=0.6755 target_recovery_momentum=0.3806 target_recovery_confirmation=0.5845 break_to_recovery_delta=0.5974 expectation_break_persistence=0.1420 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769728800000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=117.5500 confirmation_score=0.3111 exit_decision_pressure=0.2807 plan_trust=0.5969 holding_stability=0.5338 intervention_fitness=0.1844 intervention_unfit_state=0.3785 exit_evidence=0.2446 current_r=-0.1864 target_expectation_context=target_pullback_observe tp_reachability=0.5557 expectation_break_pressure=0.3227 expectation_hold_support=0.5649 target_recovery_potential=0.5782 target_recovery_momentum=0.1189 target_recovery_confirmation=0.4051 break_to_recovery_delta=0.4041 expectation_break_persistence=0.2255 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769731200000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=118.0200 confirmation_score=0.1788 exit_decision_pressure=0.1773 plan_trust=0.8134 holding_stability=0.7564 intervention_fitness=0.1152 intervention_unfit_state=0.2925 exit_evidence=0.1422 current_r=1.0649 target_expectation_context=target_expectation_holds tp_reachability=0.7642 expectation_break_pressure=0.1615 expectation_hold_support=0.7783 target_recovery_potential=0.7536 target_recovery_momentum=0.4802 target_recovery_confirmation=0.6529 break_to_recovery_delta=0.6645 expectation_break_persistence=0.1162 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769734200000000 label=plan_trust_holds candidate=0 side=LONG entry=117.6200 close=117.7400 confirmation_score=0.3787 exit_decision_pressure=0.3793 plan_trust=0.5353 holding_stability=0.5046 intervention_fitness=0.2515 intervention_unfit_state=0.4274 exit_evidence=0.3483 current_r=0.3195 target_expectation_context=target_watch tp_reachability=0.4925 expectation_break_pressure=0.3461 expectation_hold_support=0.5202 target_recovery_potential=0.6520 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3478 break_to_recovery_delta=0.3327 expectation_break_persistence=0.2404 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769753700000000 label=plan_trust_holds candidate=0 side=SHORT entry=115.7692 close=114.7100 confirmation_score=0.2529 exit_decision_pressure=0.2380 plan_trust=0.6649 holding_stability=0.7401 intervention_fitness=0.2053 intervention_unfit_state=0.3084 exit_evidence=0.2568 current_r=4.1203 target_expectation_context=target_expectation_holds tp_reachability=0.6502 expectation_break_pressure=0.2215 expectation_hold_support=0.6953 target_recovery_potential=0.7476 target_recovery_momentum=0.2031 target_recovery_confirmation=0.4886 break_to_recovery_delta=0.5025 expectation_break_persistence=0.1360 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769772000000000 label=plan_trust_holds candidate=0 side=LONG entry=115.8546 close=116.1300 confirmation_score=0.1433 exit_decision_pressure=0.1061 plan_trust=0.7793 holding_stability=0.7630 intervention_fitness=0.0711 intervention_unfit_state=0.2597 exit_evidence=0.0855 current_r=1.0606 target_expectation_context=target_expectation_holds tp_reachability=0.7297 expectation_break_pressure=0.1435 expectation_hold_support=0.7697 target_recovery_potential=0.7310 target_recovery_momentum=0.5533 target_recovery_confirmation=0.6790 break_to_recovery_delta=0.6967 expectation_break_persistence=0.1100 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769799000000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=117.9300 confirmation_score=0.1203 exit_decision_pressure=0.0880 plan_trust=0.8081 holding_stability=0.7942 intervention_fitness=0.0603 intervention_unfit_state=0.2292 exit_evidence=0.0709 current_r=1.1524 target_expectation_context=target_expectation_holds tp_reachability=0.7758 expectation_break_pressure=0.1233 expectation_hold_support=0.8010 target_recovery_potential=0.3671 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3761 break_to_recovery_delta=0.4894 expectation_break_persistence=0.0934 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769801400000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=118.6900 confirmation_score=0.1584 exit_decision_pressure=0.1334 plan_trust=0.7365 holding_stability=0.8022 intervention_fitness=0.0914 intervention_unfit_state=0.2627 exit_evidence=0.1102 current_r=1.9286 target_expectation_context=target_expectation_holds tp_reachability=0.7352 expectation_break_pressure=0.1656 expectation_hold_support=0.7520 target_recovery_potential=0.7685 target_recovery_momentum=0.0498 target_recovery_confirmation=0.4489 break_to_recovery_delta=0.4728 expectation_break_persistence=0.1156 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769803800000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=117.9300 confirmation_score=0.2831 exit_decision_pressure=0.2791 plan_trust=0.6179 holding_stability=0.6526 intervention_fitness=0.2005 intervention_unfit_state=0.3370 exit_evidence=0.2567 current_r=1.1524 target_expectation_context=target_expectation_holds tp_reachability=0.5835 expectation_break_pressure=0.2783 expectation_hold_support=0.6208 target_recovery_potential=0.6862 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3757 break_to_recovery_delta=0.3841 expectation_break_persistence=0.1893 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769811900000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=116.6700 confirmation_score=0.3910 exit_decision_pressure=0.4286 plan_trust=0.6038 holding_stability=0.4952 intervention_fitness=0.2696 intervention_unfit_state=0.4281 exit_evidence=0.3736 current_r=-0.1345 target_expectation_context=target_pullback_observe tp_reachability=0.5352 expectation_break_pressure=0.3924 expectation_hold_support=0.5745 target_recovery_potential=0.6871 target_recovery_momentum=0.0139 target_recovery_confirmation=0.3869 break_to_recovery_delta=0.3774 expectation_break_persistence=0.2578 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769814300000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=117.0600 confirmation_score=0.3560 exit_decision_pressure=0.3571 plan_trust=0.5759 holding_stability=0.5237 intervention_fitness=0.2186 intervention_unfit_state=0.4268 exit_evidence=0.3025 current_r=0.2638 target_expectation_context=target_pullback_observe tp_reachability=0.5213 expectation_break_pressure=0.3402 expectation_hold_support=0.5644 target_recovery_potential=0.6691 target_recovery_momentum=0.0026 target_recovery_confirmation=0.3710 break_to_recovery_delta=0.3669 expectation_break_persistence=0.2372 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769817000000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=117.5500 confirmation_score=0.3751 exit_decision_pressure=0.3859 plan_trust=0.5687 holding_stability=0.5565 intervention_fitness=0.2591 intervention_unfit_state=0.4356 exit_evidence=0.3615 current_r=0.7643 target_expectation_context=target_pullback_observe tp_reachability=0.5152 expectation_break_pressure=0.3490 expectation_hold_support=0.5612 target_recovery_potential=0.6565 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3560 break_to_recovery_delta=0.3547 expectation_break_persistence=0.2338 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769819400000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=117.7600 confirmation_score=0.2863 exit_decision_pressure=0.2742 plan_trust=0.6425 holding_stability=0.6391 intervention_fitness=0.1721 intervention_unfit_state=0.3963 exit_evidence=0.2318 current_r=0.9788 target_expectation_context=target_expectation_holds tp_reachability=0.6009 expectation_break_pressure=0.2794 expectation_hold_support=0.6315 target_recovery_potential=0.7061 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3852 break_to_recovery_delta=0.3911 expectation_break_persistence=0.1959 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769821800000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=118.1500 confirmation_score=0.2134 exit_decision_pressure=0.2235 plan_trust=0.7919 holding_stability=0.7577 intervention_fitness=0.1442 intervention_unfit_state=0.3507 exit_evidence=0.1867 current_r=1.3771 target_expectation_context=target_expectation_holds tp_reachability=0.7410 expectation_break_pressure=0.2087 expectation_hold_support=0.7596 target_recovery_potential=0.7848 target_recovery_momentum=0.2116 target_recovery_confirmation=0.5287 break_to_recovery_delta=0.5418 expectation_break_persistence=0.1443 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769824200000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8017 close=118.1600 confirmation_score=0.2294 exit_decision_pressure=0.2223 plan_trust=0.7265 holding_stability=0.7288 intervention_fitness=0.1419 intervention_unfit_state=0.3627 exit_evidence=0.1857 current_r=1.3873 target_expectation_context=target_expectation_holds tp_reachability=0.6810 expectation_break_pressure=0.2280 expectation_hold_support=0.7077 target_recovery_potential=0.7420 target_recovery_momentum=0.0991 target_recovery_confirmation=0.4534 break_to_recovery_delta=0.4681 expectation_break_persistence=0.1602 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
